Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E583    = IIXIIIIIIIIIYY
  E584    = IIYIIIIIIIIIYY
  E585    = IIZIIIIIIIIIYY
  E586    = IIIXXXIIIIIIII
  E587    = IIIYYXIIIIIIII
  E588    = IIIZYXIIIIIIII
  E589    = IIIYZXIIIIIIII
  E590    = IIIZZXIIIIIIII
  E591    = IIIXXIXIIIIIII
  E592    = IIIYYIXIIIIIII
  E593    = IIIZYIXIIIIIII
  E594    = IIIYZIXIIIIIII
  E595    = IIIZZIXIIIIIII
  E596    = IIIXXIIXIIIIII
  E597    = IIIYYIIXIIIIII
  E598    = IIIZYIIXIIIIII
  E599    = IIIYZIIXIIIIII
  E600    = IIIZZIIXIIIIII
  E601    = IIIXIXXIIIIIII
  E602    = IIIXIXIXIIIIII
  E603    = IIIXIYIIZIIIII
  E604    = IIIXIZIIZIIIII
  E605    = IIIYIYIIIZIIII
  E606    = IIIZIYIIIZIIII
  E607    = IIIYIZIIIZIIII
  E608    = IIIZIZIIIZIIII
  E609    = IIIYIYIIIIZIII
  E610    = IIIZIYIIIIZIII
  E611    = IIIYIZIIIIZIII
  E612    = IIIZIZIIIIZIII
  E613    = IIIYIYIIIIIZII
  E614    = IIIZIYIIIIIZII
  E615    = IIIYIZIIIIIZII
  E616    = IIIZIZIIIIIZII
  E617    = IIIYIYIIIIIIZI
  E618    = IIIZIYIIIIIIZI
  E619    = IIIYIZIIIIIIZI
  E620    = IIIZIZIIIIIIZI
  E621    = IIIXIYIIIIIIIZ
  E622    = IIIXIZIIIIIIIZ
  E623    = IIIXIIXXIIIIII
  E624    = IIIYIIYIXIIIII
  E625    = IIIZIIYIXIIIII
  E626    = IIIYIIZIXIIIII
  E627    = IIIZIIZIXIIIII
  E628    = IIIXIIYIIXIIII
  E629    = IIIXIIZIIXIIII
  E630    = IIIYIIYIIIXIII
  E631    = IIIZIIYIIIXIII
  E632    = IIIYIIZIIIXIII
  E633    = IIIZIIZIIIXIII
  E634    = IIIYIIYIIIIXII
  E635    = IIIZIIYIIIIXII
  E636    = IIIYIIZIIIIXII
  E637    = IIIZIIZIIIIXII
  E638    = IIIYIIYIIIIIXI
  E639    = IIIZIIYIIIIIXI
  E640    = IIIYIIZIIIIIXI
  E641    = IIIZIIZIIIIIXI
  E642    = IIIXIIYIIIIIIX
  E643    = IIIXIIZIIIIIIX
  E644    = IIIXIIIYYIIIII
  E645    = IIIXIIIZYIIIII
  E646    = IIIXIIIYIYIIII
  E647    = IIIXIIIZIYIIII
  E648    = IIIYIIIYIIYIII
  E649    = IIIZIIIYIIYIII
  E650    = IIIYIIIZIIYIII
  E651    = IIIZIIIZIIYIII
  E652    = IIIYIIIYIIIYII
  E653    = IIIZIIIYIIIYII
  E654    = IIIYIIIZIIIYII
  E655    = IIIZIIIZIIIYII
  E656    = IIIYIIIYIIIIYI
  E657    = IIIZIIIYIIIIYI
  E658    = IIIYIIIZIIIIYI
  E659    = IIIZIIIZIIIIYI
  E660    = IIIYIIIYIIIIIY
  E661    = IIIZIIIYIIIIIY
  E662    = IIIYIIIZIIIIIY
  E663    = IIIZIIIZIIIIIY
  E664    = IIIYIIIIXXIIII
  E665    = IIIZIIIIXXIIII
  E666    = IIIXIIIIYYIIII
  E667    = IIIYIIIIZZIIII
  E668    = IIIZIIIIZZIIII
  E669    = IIIXIIIIXIXIII
  E670    = IIIYIIIIYIYIII
  E671    = IIIZIIIIYIYIII
  E672    = IIIYIIIIZIZIII
  E673    = IIIZIIIIZIZIII
  E674    = IIIXIIIIXIIXII
  E675    = IIIYIIIIYIIYII
  E676    = IIIZIIIIYIIYII
  E677    = IIIYIIIIZIIZII
  E678    = IIIZIIIIZIIZII
  E679    = IIIXIIIIXIIIXI
  E680    = IIIYIIIIYIIIYI
  E681    = IIIZIIIIYIIIYI
  E682    = IIIYIIIIZIIIZI
  E683    = IIIZIIIIZIIIZI
  E684    = IIIYIIIIXIIIIX
  E685    = IIIZIIIIXIIIIX
  E686    = IIIYIIIIYIIIIY
  E687    = IIIZIIIIYIIIIY
  E688    = IIIXIIIIZIIIIZ
  E689    = IIIYIIIIIXXIII
  E690    = IIIZIIIIIXXIII
  E691    = IIIYIIIIIYYIII
  E692    = IIIZIIIIIYYIII
  E693    = IIIXIIIIIZZIII
  E694    = IIIYIIIIIXIXII
  E695    = IIIZIIIIIXIXII
  E696    = IIIYIIIIIYIYII
  E697    = IIIZIIIIIYIYII
  E698    = IIIXIIIIIZIZII
  E699    = IIIYIIIIIXIIXI
  E700    = IIIZIIIIIXIIXI
  E701    = IIIYIIIIIYIIYI
  E702    = IIIZIIIIIYIIYI
  E703    = IIIXIIIIIZIIZI
  E704    = IIIXIIIIIXIIIX
  E705    = IIIYIIIIIYIIIY
  E706    = IIIZIIIIIYIIIY
  E707    = IIIYIIIIIZIIIZ
  E708    = IIIZIIIIIZIIIZ
  E709    = IIIXIIIIIIXXII
  E710    = IIIXIIIIIIYYII
  E711    = IIIXIIIIIIZZII
  E712    = IIIXIIIIIIXIXI
  E713    = IIIXIIIIIIYIYI
  E714    = IIIXIIIIIIZIZI
  E715    = IIIYIIIIIIXIIX
  E716    = IIIZIIIIIIXIIX
  E717    = IIIXIIIIIIYIIY
  E718    = IIIYIIIIIIZIIZ
  E719    = IIIZIIIIIIZIIZ
  E720    = IIIXIIIIIIIXXI
  E721    = IIIXIIIIIIIYYI
  E722    = IIIXIIIIIIIZZI
  E723    = IIIYIIIIIIIXIX
  E724    = IIIZIIIIIIIXIX
  E725    = IIIXIIIIIIIYIY
  E726    = IIIYIIIIIIIZIZ
  E727    = IIIZIIIIIIIZIZ
  E728    = IIIYIIIIIIIIXX
  E729    = IIIZIIIIIIIIXX
  E730    = IIIXIIIIIIIIYY
  E731    = IIIYIIIIIIIIZZ
  E732    = IIIZIIIIIIIIZZ
  E733    = IIIIXXXIIIIIII
  E734    = IIIIXXIXIIIIII
  E735    = IIIIXYIIZIIIII
  E736    = IIIIXZIIZIIIII
  E737    = IIIIYYIIIZIIII
  E738    = IIIIZYIIIZIIII
  E739    = IIIIYZIIIZIIII
  E740    = IIIIZZIIIZIIII
  E741    = IIIIYYIIIIZIII
  E742    = IIIIZYIIIIZIII
  E743    = IIIIYZIIIIZIII
  E744    = IIIIZZIIIIZIII
  E745    = IIIIYYIIIIIZII
  E746    = IIIIZYIIIIIZII
  E747    = IIIIYZIIIIIZII
  E748    = IIIIZZIIIIIZII
  E749    = IIIIYYIIIIIIZI
  E750    = IIIIZYIIIIIIZI
  E751    = IIIIYZIIIIIIZI
  E752    = IIIIZZIIIIIIZI
  E753    = IIIIXYIIIIIIIZ
  E754    = IIIIXZIIIIIIIZ
  E755    = IIIIXIXXIIIIII
  E756    = IIIIYIYIXIIIII
  E757    = IIIIZIYIXIIIII
  E758    = IIIIYIZIXIIIII
  E759    = IIIIZIZIXIIIII
  E760    = IIIIXIYIIXIIII
  E761    = IIIIXIZIIXIIII
  E762    = IIIIYIYIIIXIII
  E763    = IIIIZIYIIIXIII
  E764    = IIIIYIZIIIXIII
  E765    = IIIIZIZIIIXIII
  E766    = IIIIYIYIIIIXII
  E767    = IIIIZIYIIIIXII
  E768    = IIIIYIZIIIIXII
  E769    = IIIIZIZIIIIXII
  E770    = IIIIYIYIIIIIXI
  E771    = IIIIZIYIIIIIXI
  E772    = IIIIYIZIIIIIXI
  E773    = IIIIZIZIIIIIXI
  E774    = IIIIXIYIIIIIIX
  E775    = IIIIXIZIIIIIIX
  E776    = IIIIXIIYYIIIII
  E777    = IIIIXIIZYIIIII
  E778    = IIIIXIIYIYIIII
  E779    = IIIIXIIZIYIIII
  E780    = IIIIYIIYIIYIII
  E781    = IIIIZIIYIIYIII
  E782    = IIIIYIIZIIYIII
  E783    = IIIIZIIZIIYIII
  E784    = IIIIYIIYIIIYII
  E785    = IIIIZIIYIIIYII
  E786    = IIIIYIIZIIIYII
  E787    = IIIIZIIZIIIYII
  E788    = IIIIYIIYIIIIYI
  E789    = IIIIZIIYIIIIYI
  E790    = IIIIYIIZIIIIYI
  E791    = IIIIZIIZIIIIYI
  E792    = IIIIYIIYIIIIIY
  E793    = IIIIZIIYIIIIIY
  E794    = IIIIYIIZIIIIIY
  E795    = IIIIZIIZIIIIIY
  E796    = IIIIYIIIXXIIII
  E797    = IIIIZIIIXXIIII
  E798    = IIIIXIIIYYIIII
  E799    = IIIIYIIIZZIIII
  E800    = IIIIZIIIZZIIII
  E801    = IIIIXIIIXIXIII
  E802    = IIIIYIIIYIYIII
  E803    = IIIIZIIIYIYIII
  E804    = IIIIYIIIZIZIII
  E805    = IIIIZIIIZIZIII
  E806    = IIIIXIIIXIIXII
  E807    = IIIIYIIIYIIYII
  E808    = IIIIZIIIYIIYII
  E809    = IIIIYIIIZIIZII
  E810    = IIIIZIIIZIIZII
  E811    = IIIIXIIIXIIIXI
  E812    = IIIIYIIIYIIIYI
  E813    = IIIIZIIIYIIIYI
  E814    = IIIIYIIIZIIIZI
  E815    = IIIIZIIIZIIIZI
  E816    = IIIIYIIIXIIIIX
  E817    = IIIIZIIIXIIIIX
  E818    = IIIIYIIIYIIIIY
  E819    = IIIIZIIIYIIIIY
  E820    = IIIIXIIIZIIIIZ
  E821    = IIIIYIIIIXXIII
  E822    = IIIIZIIIIXXIII
  E823    = IIIIYIIIIYYIII
  E824    = IIIIZIIIIYYIII
  E825    = IIIIXIIIIZZIII
  E826    = IIIIYIIIIXIXII
  E827    = IIIIZIIIIXIXII
  E828    = IIIIYIIIIYIYII
  E829    = IIIIZIIIIYIYII
  E830    = IIIIXIIIIZIZII
  E831    = IIIIYIIIIXIIXI
  E832    = IIIIZIIIIXIIXI
  E833    = IIIIYIIIIYIIYI
  E834    = IIIIZIIIIYIIYI
  E835    = IIIIXIIIIZIIZI
  E836    = IIIIXIIIIXIIIX
  E837    = IIIIYIIIIYIIIY
  E838    = IIIIZIIIIYIIIY
  E839    = IIIIYIIIIZIIIZ
  E840    = IIIIZIIIIZIIIZ
  E841    = IIIIXIIIIIXXII
  E842    = IIIIXIIIIIYYII
  E843    = IIIIXIIIIIZZII
  E844    = IIIIXIIIIIXIXI
  E845    = IIIIXIIIIIYIYI
  E846    = IIIIXIIIIIZIZI
  E847    = IIIIYIIIIIXIIX
  E848    = IIIIZIIIIIXIIX
  E849    = IIIIXIIIIIYIIY
  E850    = IIIIYIIIIIZIIZ
  E851    = IIIIZIIIIIZIIZ
  E852    = IIIIXIIIIIIXXI
  E853    = IIIIXIIIIIIYYI
  E854    = IIIIXIIIIIIZZI
  E855    = IIIIYIIIIIIXIX
  E856    = IIIIZIIIIIIXIX
  E857    = IIIIXIIIIIIYIY
  E858    = IIIIYIIIIIIZIZ
  E859    = IIIIZIIIIIIZIZ
  E860    = IIIIYIIIIIIIXX
  E861    = IIIIZIIIIIIIXX
  E862    = IIIIXIIIIIIIYY
  E863    = IIIIYIIIIIIIZZ
  E864    = IIIIZIIIIIIIZZ
  E865    = IIIIIXXXIIIIII
  E866    = IIIIIYXIZIIIII
  E867    = IIIIIZXIZIIIII
  E868    = IIIIIXYIIXIIII
  E869    = IIIIIXZIIXIIII
  E870    = IIIIIYYIIIYIII
  E871    = IIIIIZYIIIYIII
  E872    = IIIIIYZIIIYIII
  E873    = IIIIIZZIIIYIII
  E874    = IIIIIYYIIIIYII
  E875    = IIIIIZYIIIIYII
  E876    = IIIIIYZIIIIYII
  E877    = IIIIIZZIIIIYII
  E878    = IIIIIYYIIIIIYI
  E879    = IIIIIZYIIIIIYI
  E880    = IIIIIYZIIIIIYI
  E881    = IIIIIZZIIIIIYI
  E882    = IIIIIXYIIIIIIX
  E883    = IIIIIXZIIIIIIX
  E884    = IIIIIYYIIIIIIY
  E885    = IIIIIZYIIIIIIY
  E886    = IIIIIYZIIIIIIY
  E887    = IIIIIZZIIIIIIY
  E888    = IIIIIYXIIIIIIZ
  E889    = IIIIIZXIIIIIIZ
  E890    = IIIIIYIYXIIIII
  E891    = IIIIIZIYXIIIII
  E892    = IIIIIYIZXIIIII
  E893    = IIIIIZIZXIIIII
  E894    = IIIIIXIYYIIIII
  E895    = IIIIIXIZYIIIII
  E896    = IIIIIYIXZIIIII
  E897    = IIIIIZIXZIIIII
  E898    = IIIIIXIYIYIIII
  E899    = IIIIIXIZIYIIII
  E900    = IIIIIYIYIIXIII
  E901    = IIIIIZIYIIXIII
  E902    = IIIIIYIZIIXIII
  E903    = IIIIIZIZIIXIII
  E904    = IIIIIYIYIIIXII
  E905    = IIIIIZIYIIIXII
  E906    = IIIIIYIZIIIXII
  E907    = IIIIIZIZIIIXII
  E908    = IIIIIYIYIIIIXI
  E909    = IIIIIZIYIIIIXI
  E910    = IIIIIYIZIIIIXI
  E911    = IIIIIZIZIIIIXI
  E912    = IIIIIYIXIIIIIZ
  E913    = IIIIIZIXIIIIIZ
  E914    = IIIIIYIIXYIIII
  E915    = IIIIIZIIXYIIII
  E916    = IIIIIXIIYYIIII
  E917    = IIIIIXIIXIXIII
  E918    = IIIIIYIIYIXIII
  E919    = IIIIIZIIYIXIII
  E920    = IIIIIXIIXIIXII
  E921    = IIIIIYIIYIIXII
  E922    = IIIIIZIIYIIXII
  E923    = IIIIIXIIXIIIXI
  E924    = IIIIIYIIYIIIXI
  E925    = IIIIIZIIYIIIXI
  E926    = IIIIIXIIZIIIIZ
  E927    = IIIIIYIIIYXIII
  E928    = IIIIIZIIIYXIII
  E929    = IIIIIYIIIXYIII
  E930    = IIIIIZIIIXYIII
  E931    = IIIIIXIIIZZIII
  E932    = IIIIIYIIIYIXII
  E933    = IIIIIZIIIYIXII
  E934    = IIIIIYIIIXIYII
  E935    = IIIIIZIIIXIYII
  E936    = IIIIIXIIIZIZII
  E937    = IIIIIYIIIYIIXI
  E938    = IIIIIZIIIYIIXI
  E939    = IIIIIYIIIXIIYI
  E940    = IIIIIZIIIXIIYI
  E941    = IIIIIXIIIZIIZI
  E942    = IIIIIXIIIXIIIX
  E943    = IIIIIYIIIXIIIY
  E944    = IIIIIZIIIXIIIY
  E945    = IIIIIXIIIIXXII
  E946    = IIIIIXIIIIYYII
  E947    = IIIIIXIIIIZZII
  E948    = IIIIIXIIIIXIXI
  E949    = IIIIIXIIIIYIYI
  E950    = IIIIIXIIIIZIZI
  E951    = IIIIIYIIIIYIIX
  E952    = IIIIIZIIIIYIIX
  E953    = IIIIIXIIIIYIIY
  E954    = IIIIIXIIIIIXXI
  E955    = IIIIIXIIIIIYYI
  E956    = IIIIIXIIIIIZZI
  E957    = IIIIIYIIIIIYIX
  E958    = IIIIIZIIIIIYIX
  E959    = IIIIIXIIIIIYIY
  E960    = IIIIIYIIIIIIYX
  E961    = IIIIIZIIIIIIYX
  E962    = IIIIIXIIIIIIYY
  E963    = IIIIIIXYYIIIII
  E964    = IIIIIIXZYIIIII
  E965    = IIIIIIYXIXIIII
  E966    = IIIIIIZXIXIIII
  E967    = IIIIIIXYIYIIII
  E968    = IIIIIIXZIYIIII
  E969    = IIIIIIYYIZIIII
  E970    = IIIIIIZYIZIIII
  E971    = IIIIIIYZIZIIII
  E972    = IIIIIIZZIZIIII
  E973    = IIIIIIYYIIZIII
  E974    = IIIIIIZYIIZIII
  E975    = IIIIIIYZIIZIII
  E976    = IIIIIIZZIIZIII
  E977    = IIIIIIYYIIIZII
  E978    = IIIIIIZYIIIZII
  E979    = IIIIIIYZIIIZII
  E980    = IIIIIIZZIIIZII
  E981    = IIIIIIYYIIIIZI
  E982    = IIIIIIZYIIIIZI
  E983    = IIIIIIYZIIIIZI
  E984    = IIIIIIZZIIIIZI
  E985    = IIIIIIYXIIIIIX
  E986    = IIIIIIZXIIIIIX
  E987    = IIIIIIXIYYIIII
  E988    = IIIIIIYIYZIIII
  E989    = IIIIIIZIYZIIII
  E990    = IIIIIIXIXIXIII
  E991    = IIIIIIYIZIYIII
  E992    = IIIIIIZIZIYIII
  E993    = IIIIIIYIYIZIII
  E994    = IIIIIIZIYIZIII
  E995    = IIIIIIXIXIIXII
  E996    = IIIIIIYIZIIYII
  E997    = IIIIIIZIZIIYII
  E998    = IIIIIIYIYIIZII
  E999    = IIIIIIZIYIIZII
  E1000   = IIIIIIXIXIIIXI
  E1001   = IIIIIIYIZIIIYI
  E1002   = IIIIIIZIZIIIYI
  E1003   = IIIIIIYIYIIIZI
  E1004   = IIIIIIZIYIIIZI
  E1005   = IIIIIIYIZIIIIY
  E1006   = IIIIIIZIZIIIIY
  E1007   = IIIIIIXIZIIIIZ
  E1008   = IIIIIIYIIYZIII
  E1009   = IIIIIIZIIYZIII
  E1010   = IIIIIIXIIZZIII
  E1011   = IIIIIIYIIYIZII
  E1012   = IIIIIIZIIYIZII
  E1013   = IIIIIIXIIZIZII
  E1014   = IIIIIIYIIYIIZI
  E1015   = IIIIIIZIIYIIZI
  E1016   = IIIIIIXIIZIIZI
  E1017   = IIIIIIXIIXIIIX
  E1018   = IIIIIIXIIIXXII
  E1019   = IIIIIIXIIIYYII
  E1020   = IIIIIIXIIIZZII
  E1021   = IIIIIIXIIIXIXI
  E1022   = IIIIIIXIIIYIYI
  E1023   = IIIIIIXIIIZIZI
  E1024   = IIIIIIXIIIYIIY
  E1025   = IIIIIIYIIIYIIZ
  E1026   = IIIIIIZIIIYIIZ
  E1027   = IIIIIIXIIIIXXI
  E1028   = IIIIIIXIIIIYYI
  E1029   = IIIIIIXIIIIZZI
  E1030   = IIIIIIXIIIIYIY
  E1031   = IIIIIIYIIIIYIZ
  E1032   = IIIIIIZIIIIYIZ
  E1033   = IIIIIIXIIIIIYY
  E1034   = IIIIIIYIIIIIYZ
  E1035   = IIIIIIZIIIIIYZ
  E1036   = IIIIIIIXYYIIII
  E1037   = IIIIIIIXXIXIII
  E1038   = IIIIIIIYZIXIII
  E1039   = IIIIIIIZZIXIII
  E1040   = IIIIIIIXXIIXII
  E1041   = IIIIIIIYZIIXII
  E1042   = IIIIIIIZZIIXII
  E1043   = IIIIIIIXXIIIXI
  E1044   = IIIIIIIYZIIIXI
  E1045   = IIIIIIIZZIIIXI
  E1046   = IIIIIIIYXIIIIZ
  E1047   = IIIIIIIZXIIIIZ
  E1048   = IIIIIIIXZIIIIZ
  E1049   = IIIIIIIYIXZIII
  E1050   = IIIIIIIZIXZIII
  E1051   = IIIIIIIXIZZIII
  E1052   = IIIIIIIYIXIZII
  E1053   = IIIIIIIZIXIZII
  E1054   = IIIIIIIXIZIZII
  E1055   = IIIIIIIYIXIIZI
  E1056   = IIIIIIIZIXIIZI
  E1057   = IIIIIIIXIZIIZI
  E1058   = IIIIIIIXIXIIIX
  E1059   = IIIIIIIYIZIIIX
  E1060   = IIIIIIIZIZIIIX
  E1061   = IIIIIIIXIIXXII
  E1062   = IIIIIIIXIIYYII
  E1063   = IIIIIIIXIIZZII
  E1064   = IIIIIIIXIIXIXI
  E1065   = IIIIIIIXIIYIYI
  E1066   = IIIIIIIXIIZIZI
  E1067   = IIIIIIIYIIZIIX
  E1068   = IIIIIIIZIIZIIX
  E1069   = IIIIIIIXIIYIIY
  E1070   = IIIIIIIYIIXIIZ
  E1071   = IIIIIIIZIIXIIZ
  E1072   = IIIIIIIXIIIXXI
  E1073   = IIIIIIIXIIIYYI
  E1074   = IIIIIIIXIIIZZI
  E1075   = IIIIIIIYIIIZIX
  E1076   = IIIIIIIZIIIZIX
  E1077   = IIIIIIIXIIIYIY
  E1078   = IIIIIIIYIIIXIZ
  E1079   = IIIIIIIZIIIXIZ
  E1080   = IIIIIIIYIIIIZX
  E1081   = IIIIIIIZIIIIZX
  E1082   = IIIIIIIXIIIIYY
  E1083   = IIIIIIIYIIIIXZ
  E1084   = IIIIIIIZIIIIXZ
  E1085   = IIIIIIIIZYXIII
  E1086   = IIIIIIIIZXYIII
  E1087   = IIIIIIIIXZYIII
  E1088   = IIIIIIIIYXZIII
  E1089   = IIIIIIIIZYIXII
  E1090   = IIIIIIIIZXIYII
  E1091   = IIIIIIIIXZIYII
  E1092   = IIIIIIIIYXIZII
  E1093   = IIIIIIIIZYIIXI
  E1094   = IIIIIIIIZXIIYI
  E1095   = IIIIIIIIXZIIYI
  E1096   = IIIIIIIIYXIIZI
  E1097   = IIIIIIIIYZIIIX
  E1098   = IIIIIIIIZXIIIY
  E1099   = IIIIIIIIXZIIIY
  E1100   = IIIIIIIIXYIIIZ
  E1101   = IIIIIIIIXIZYII
  E1102   = IIIIIIIIXIYZII
  E1103   = IIIIIIIIXIZIYI
  E1104   = IIIIIIIIXIYIZI
  E1105   = IIIIIIIIZIYIIX
  E1106   = IIIIIIIIYIZIIX
  E1107   = IIIIIIIIXIZIIY
  E1108   = IIIIIIIIYIXIIZ
  E1109   = IIIIIIIIXIIZYI
  E1110   = IIIIIIIIXIIYZI
  E1111   = IIIIIIIIZIIYIX
  E1112   = IIIIIIIIYIIZIX
  E1113   = IIIIIIIIXIIZIY
  E1114   = IIIIIIIIYIIXIZ
  E1115   = IIIIIIIIZIIIYX
  E1116   = IIIIIIIIYIIIZX
  E1117   = IIIIIIIIXIIIZY
  E1118   = IIIIIIIIYIIIXZ
  E1119   = IIIIIIIIIZYXII
  E1120   = IIIIIIIIIZXYII
  E1121   = IIIIIIIIIZYIXI
  E1122   = IIIIIIIIIZXIYI
  E1123   = IIIIIIIIIYZIIX
  E1124   = IIIIIIIIIZXIIY
  E1125   = IIIIIIIIIYXIIZ
  E1126   = IIIIIIIIIXYIIZ
  E1127   = IIIIIIIIIZIYXI
  E1128   = IIIIIIIIIZIXYI
  E1129   = IIIIIIIIIYIZIX
  E1130   = IIIIIIIIIZIXIY
  E1131   = IIIIIIIIIYIXIZ
  E1132   = IIIIIIIIIXIYIZ
  E1133   = IIIIIIIIIYIIZX
  E1134   = IIIIIIIIIZIIXY
  E1135   = IIIIIIIIIYIIXZ
  E1136   = IIIIIIIIIXIIYZ
  E1137   = IIIIIIIIIIZYXI
  E1138   = IIIIIIIIIIYZXI
  E1139   = IIIIIIIIIIZXYI
  E1140   = IIIIIIIIIIXZYI
  E1141   = IIIIIIIIIIYXZI
  E1142   = IIIIIIIIIIXYZI
  E1143   = IIIIIIIIIIZXIY
  E1144   = IIIIIIIIIIXZIY
  E1145   = IIIIIIIIIIZIXY
  E1146   = IIIIIIIIIIXIZY
  E1147   = IIIIIIIIIIIZXY
  E1148   = IIIIIIIIIIIXZY

Weight 4:
  E1      = XXXXIIIIIIIIII
  E2      = YXXXIIIIIIIIII
  E3      = ZXXXIIIIIIIIII
  E4      = XYXXIIIIIIIIII
  E5      = YYXXIIIIIIIIII
  E6      = ZYXXIIIIIIIIII
  E7      = XZXXIIIIIIIIII
  E8      = YZXXIIIIIIIIII
  E9      = ZZXXIIIIIIIIII
  E10     = XXYXIIIIIIIIII
  E11     = YXYXIIIIIIIIII
  E12     = ZXYXIIIIIIIIII
  E13     = XYYXIIIIIIIIII
  E14     = YYYXIIIIIIIIII
  E15     = ZYYXIIIIIIIIII
  E16     = XZYXIIIIIIIIII
  E17     = YZYXIIIIIIIIII
  E18     = ZZYXIIIIIIIIII
  E19     = XXZXIIIIIIIIII
  E20     = YXZXIIIIIIIIII
  E21     = ZXZXIIIIIIIIII
  E22     = XYZXIIIIIIIIII
  E23     = YYZXIIIIIIIIII
  E24     = ZYZXIIIIIIIIII
  E25     = XZZXIIIIIIIIII
  E26     = YZZXIIIIIIIIII
  E27     = ZZZXIIIIIIIIII
  E28     = XXXIXIIIIIIIII
  E29     = YXXIXIIIIIIIII
  E30     = ZXXIXIIIIIIIII
  E31     = XYXIXIIIIIIIII
  E32     = YYXIXIIIIIIIII
  E33     = ZYXIXIIIIIIIII
  E34     = XZXIXIIIIIIIII
  E35     = YZXIXIIIIIIIII
  E36     = ZZXIXIIIIIIIII
  E37     = XXYIXIIIIIIIII
  E38     = YXYIXIIIIIIIII
  E39     = ZXYIXIIIIIIIII
  E40     = XYYIXIIIIIIIII
  E41     = YYYIXIIIIIIIII
  E42     = ZYYIXIIIIIIIII
  E43     = XZYIXIIIIIIIII
  E44     = YZYIXIIIIIIIII
  E45     = ZZYIXIIIIIIIII
  E46     = XXZIXIIIIIIIII
  E47     = YXZIXIIIIIIIII
  E48     = ZXZIXIIIIIIIII
  E49     = XYZIXIIIIIIIII
  E50     = YYZIXIIIIIIIII
  E51     = ZYZIXIIIIIIIII
  E52     = XZZIXIIIIIIIII
  E53     = YZZIXIIIIIIIII
  E54     = ZZZIXIIIIIIIII
  E55     = XXXIIXIIIIIIII
  E56     = YXXIIXIIIIIIII
  E57     = ZXXIIXIIIIIIII
  E58     = XYXIIXIIIIIIII
  E59     = YYXIIXIIIIIIII
  E60     = ZYXIIXIIIIIIII
  E61     = XZXIIXIIIIIIII
  E62     = YZXIIXIIIIIIII
  E63     = ZZXIIXIIIIIIII
  E64     = XXYIIXIIIIIIII
  E65     = YXYIIXIIIIIIII
  E66     = ZXYIIXIIIIIIII
  E67     = XYYIIXIIIIIIII
  E68     = YYYIIXIIIIIIII
  E69     = ZYYIIXIIIIIIII
  E70     = XZYIIXIIIIIIII
  E71     = YZYIIXIIIIIIII
  E72     = ZZYIIXIIIIIIII
  E73     = XXZIIXIIIIIIII
  E74     = YXZIIXIIIIIIII
  E75     = ZXZIIXIIIIIIII
  E76     = XYZIIXIIIIIIII
  E77     = YYZIIXIIIIIIII
  E78     = ZYZIIXIIIIIIII
  E79     = XZZIIXIIIIIIII
  E80     = YZZIIXIIIIIIII
  E81     = ZZZIIXIIIIIIII
  E82     = XXXIIIXIIIIIII
  E83     = YXXIIIXIIIIIII
  E84     = ZXXIIIXIIIIIII
  E85     = XYXIIIXIIIIIII
  E86     = YYXIIIXIIIIIII
  E87     = ZYXIIIXIIIIIII
  E88     = XZXIIIXIIIIIII
  E89     = YZXIIIXIIIIIII
  E90     = ZZXIIIXIIIIIII
  E91     = XXYIIIXIIIIIII
  E92     = YXYIIIXIIIIIII
  E93     = ZXYIIIXIIIIIII
  E94     = XYYIIIXIIIIIII
  E95     = YYYIIIXIIIIIII
  E96     = ZYYIIIXIIIIIII
  E97     = XZYIIIXIIIIIII
  E98     = YZYIIIXIIIIIII
  E99     = ZZYIIIXIIIIIII
  E100    = XXZIIIXIIIIIII
  E101    = YXZIIIXIIIIIII
  E102    = ZXZIIIXIIIIIII
  E103    = XYZIIIXIIIIIII
  E104    = YYZIIIXIIIIIII
  E105    = ZYZIIIXIIIIIII
  E106    = XZZIIIXIIIIIII
  E107    = YZZIIIXIIIIIII
  E108    = ZZZIIIXIIIIIII
  E109    = XXXIIIIXIIIIII
  E110    = YXXIIIIXIIIIII
  E111    = ZXXIIIIXIIIIII
  E112    = XYXIIIIXIIIIII
  E113    = YYXIIIIXIIIIII
  E114    = ZYXIIIIXIIIIII
  E115    = XZXIIIIXIIIIII
  E116    = YZXIIIIXIIIIII
  E117    = ZZXIIIIXIIIIII
  E118    = XXYIIIIXIIIIII
  E119    = YXYIIIIXIIIIII
  E120    = ZXYIIIIXIIIIII
  E121    = XYYIIIIXIIIIII
  E122    = YYYIIIIXIIIIII
  E123    = ZYYIIIIXIIIIII
  E124    = XZYIIIIXIIIIII
  E125    = YZYIIIIXIIIIII
  E126    = ZZYIIIIXIIIIII
  E127    = XXZIIIIXIIIIII
  E128    = YXZIIIIXIIIIII
  E129    = ZXZIIIIXIIIIII
  E130    = XYZIIIIXIIIIII
  E131    = YYZIIIIXIIIIII
  E132    = ZYZIIIIXIIIIII
  E133    = XZZIIIIXIIIIII
  E134    = YZZIIIIXIIIIII
  E135    = ZZZIIIIXIIIIII
  E136    = XXIXXIIIIIIIII
  E137    = YXIXXIIIIIIIII
  E138    = ZXIXXIIIIIIIII
  E139    = XYIXXIIIIIIIII
