Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E584    = IIYIIIIIIIIIZZ
  E585    = IIZIIIIIIIIIZZ
  E586    = IIIXXXIIIIIIII
  E587    = IIIYXXIIIIIIII
  E588    = IIIZXXIIIIIIII
  E589    = IIIXYYIIIIIIII
  E590    = IIIYYYIIIIIIII
  E591    = IIIZYYIIIIIIII
  E592    = IIIXZYIIIIIIII
  E593    = IIIYZYIIIIIIII
  E594    = IIIZZYIIIIIIII
  E595    = IIIXYZIIIIIIII
  E596    = IIIYYZIIIIIIII
  E597    = IIIZYZIIIIIIII
  E598    = IIIXZZIIIIIIII
  E599    = IIIYZZIIIIIIII
  E600    = IIIZZZIIIIIIII
  E601    = IIIXIIXXIIIIII
  E602    = IIIYIIXXIIIIII
  E603    = IIIZIIXXIIIIII
  E604    = IIIXIIYYIIIIII
  E605    = IIIYIIYYIIIIII
  E606    = IIIZIIYYIIIIII
  E607    = IIIXIIZZIIIIII
  E608    = IIIYIIZZIIIIII
  E609    = IIIZIIZZIIIIII
  E610    = IIIXIIXIXIIIII
  E611    = IIIYIIXIXIIIII
  E612    = IIIZIIXIXIIIII
  E613    = IIIXIIXIIXIIII
  E614    = IIIYIIXIIXIIII
  E615    = IIIZIIXIIXIIII
  E616    = IIIXIIYIIIXIII
  E617    = IIIYIIYIIIXIII
  E618    = IIIZIIYIIIXIII
  E619    = IIIXIIYIIIIXII
  E620    = IIIYIIYIIIIXII
  E621    = IIIZIIYIIIIXII
  E622    = IIIXIIZIIIIIZI
  E623    = IIIYIIZIIIIIZI
  E624    = IIIZIIZIIIIIZI
  E625    = IIIXIIZIIIIIIZ
  E626    = IIIYIIZIIIIIIZ
  E627    = IIIZIIZIIIIIIZ
  E628    = IIIXIIIXXIIIII
  E629    = IIIYIIIXXIIIII
  E630    = IIIZIIIXXIIIII
  E631    = IIIXIIIXIXIIII
  E632    = IIIYIIIXIXIIII
  E633    = IIIZIIIXIXIIII
  E634    = IIIXIIIYIIXIII
  E635    = IIIYIIIYIIXIII
  E636    = IIIZIIIYIIXIII
  E637    = IIIXIIIYIIIXII
  E638    = IIIYIIIYIIIXII
  E639    = IIIZIIIYIIIXII
  E640    = IIIXIIIZIIIIZI
  E641    = IIIYIIIZIIIIZI
  E642    = IIIZIIIZIIIIZI
  E643    = IIIXIIIZIIIIIZ
  E644    = IIIYIIIZIIIIIZ
  E645    = IIIZIIIZIIIIIZ
  E646    = IIIXIIIIXXIIII
  E647    = IIIYIIIIXXIIII
  E648    = IIIZIIIIXXIIII
  E649    = IIIXIIIIYYIIII
  E650    = IIIYIIIIYYIIII
  E651    = IIIZIIIIYYIIII
  E652    = IIIXIIIIZZIIII
  E653    = IIIYIIIIZZIIII
  E654    = IIIZIIIIZZIIII
  E655    = IIIXIIIIZIZIII
  E656    = IIIYIIIIZIZIII
  E657    = IIIZIIIIZIZIII
  E658    = IIIXIIIIZIIZII
  E659    = IIIYIIIIZIIZII
  E660    = IIIZIIIIZIIZII
  E661    = IIIXIIIIYIIIXI
  E662    = IIIYIIIIYIIIXI
  E663    = IIIZIIIIYIIIXI
  E664    = IIIXIIIIYIIIIX
  E665    = IIIYIIIIYIIIIX
  E666    = IIIZIIIIYIIIIX
  E667    = IIIXIIIIIZZIII
  E668    = IIIYIIIIIZZIII
  E669    = IIIZIIIIIZZIII
  E670    = IIIXIIIIIZIZII
  E671    = IIIYIIIIIZIZII
  E672    = IIIZIIIIIZIZII
  E673    = IIIXIIIIIYIIXI
  E674    = IIIYIIIIIYIIXI
  E675    = IIIZIIIIIYIIXI
  E676    = IIIXIIIIIYIIIX
  E677    = IIIYIIIIIYIIIX
  E678    = IIIZIIIIIYIIIX
  E679    = IIIXIIIIIIXXII
  E680    = IIIYIIIIIIXXII
  E681    = IIIZIIIIIIXXII
  E682    = IIIXIIIIIIYYII
  E683    = IIIYIIIIIIYYII
  E684    = IIIZIIIIIIYYII
  E685    = IIIXIIIIIIZZII
  E686    = IIIYIIIIIIZZII
  E687    = IIIZIIIIIIZZII
  E688    = IIIXIIIIIIYIYI
  E689    = IIIYIIIIIIYIYI
  E690    = IIIZIIIIIIYIYI
  E691    = IIIXIIIIIIYIIY
  E692    = IIIYIIIIIIYIIY
  E693    = IIIZIIIIIIYIIY
  E694    = IIIXIIIIIIIYYI
  E695    = IIIYIIIIIIIYYI
  E696    = IIIZIIIIIIIYYI
  E697    = IIIXIIIIIIIYIY
  E698    = IIIYIIIIIIIYIY
  E699    = IIIZIIIIIIIYIY
  E700    = IIIXIIIIIIIIXX
  E701    = IIIYIIIIIIIIXX
  E702    = IIIZIIIIIIIIXX
  E703    = IIIXIIIIIIIIYY
  E704    = IIIYIIIIIIIIYY
  E705    = IIIZIIIIIIIIYY
  E706    = IIIXIIIIIIIIZZ
  E707    = IIIYIIIIIIIIZZ
  E708    = IIIZIIIIIIIIZZ
  E709    = IIIIXIXXIIIIII
  E710    = IIIIXIYYIIIIII
  E711    = IIIIXIZZIIIIII
  E712    = IIIIXIXIXIIIII
  E713    = IIIIYIYIYIIIII
  E714    = IIIIZIYIYIIIII
  E715    = IIIIYIZIZIIIII
  E716    = IIIIZIZIZIIIII
  E717    = IIIIXIXIIXIIII
  E718    = IIIIYIYIIYIIII
  E719    = IIIIZIYIIYIIII
  E720    = IIIIYIZIIZIIII
  E721    = IIIIZIZIIZIIII
  E722    = IIIIXIYIIIXIII
  E723    = IIIIYIXIIIYIII
  E724    = IIIIZIXIIIYIII
  E725    = IIIIYIZIIIZIII
  E726    = IIIIZIZIIIZIII
  E727    = IIIIXIYIIIIXII
  E728    = IIIIYIXIIIIYII
  E729    = IIIIZIXIIIIYII
  E730    = IIIIYIZIIIIZII
  E731    = IIIIZIZIIIIZII
  E732    = IIIIYIYIIIIIXI
  E733    = IIIIZIYIIIIIXI
  E734    = IIIIYIXIIIIIYI
  E735    = IIIIZIXIIIIIYI
  E736    = IIIIXIZIIIIIZI
  E737    = IIIIYIYIIIIIIX
  E738    = IIIIZIYIIIIIIX
  E739    = IIIIYIXIIIIIIY
  E740    = IIIIZIXIIIIIIY
  E741    = IIIIXIZIIIIIIZ
  E742    = IIIIXIIXXIIIII
  E743    = IIIIYIIYYIIIII
  E744    = IIIIZIIYYIIIII
  E745    = IIIIYIIZZIIIII
  E746    = IIIIZIIZZIIIII
  E747    = IIIIXIIXIXIIII
  E748    = IIIIYIIYIYIIII
  E749    = IIIIZIIYIYIIII
  E750    = IIIIYIIZIZIIII
  E751    = IIIIZIIZIZIIII
  E752    = IIIIXIIYIIXIII
  E753    = IIIIYIIXIIYIII
  E754    = IIIIZIIXIIYIII
  E755    = IIIIYIIZIIZIII
  E756    = IIIIZIIZIIZIII
  E757    = IIIIXIIYIIIXII
  E758    = IIIIYIIXIIIYII
  E759    = IIIIZIIXIIIYII
  E760    = IIIIYIIZIIIZII
  E761    = IIIIZIIZIIIZII
  E762    = IIIIYIIYIIIIXI
  E763    = IIIIZIIYIIIIXI
  E764    = IIIIYIIXIIIIYI
  E765    = IIIIZIIXIIIIYI
  E766    = IIIIXIIZIIIIZI
  E767    = IIIIYIIYIIIIIX
  E768    = IIIIZIIYIIIIIX
  E769    = IIIIYIIXIIIIIY
  E770    = IIIIZIIXIIIIIY
  E771    = IIIIXIIZIIIIIZ
  E772    = IIIIXIIIXXIIII
  E773    = IIIIXIIIYYIIII
  E774    = IIIIXIIIZZIIII
  E775    = IIIIYIIIYIXIII
  E776    = IIIIZIIIYIXIII
  E777    = IIIIYIIIXIYIII
  E778    = IIIIZIIIXIYIII
  E779    = IIIIXIIIZIZIII
  E780    = IIIIYIIIYIIXII
  E781    = IIIIZIIIYIIXII
  E782    = IIIIYIIIXIIYII
  E783    = IIIIZIIIXIIYII
  E784    = IIIIXIIIZIIZII
  E785    = IIIIXIIIYIIIXI
  E786    = IIIIYIIIXIIIYI
  E787    = IIIIZIIIXIIIYI
  E788    = IIIIYIIIZIIIZI
  E789    = IIIIZIIIZIIIZI
  E790    = IIIIXIIIYIIIIX
  E791    = IIIIYIIIXIIIIY
  E792    = IIIIZIIIXIIIIY
  E793    = IIIIYIIIZIIIIZ
  E794    = IIIIZIIIZIIIIZ
  E795    = IIIIYIIIIYXIII
  E796    = IIIIZIIIIYXIII
  E797    = IIIIYIIIIXYIII
  E798    = IIIIZIIIIXYIII
  E799    = IIIIXIIIIZZIII
  E800    = IIIIYIIIIYIXII
  E801    = IIIIZIIIIYIXII
  E802    = IIIIYIIIIXIYII
  E803    = IIIIZIIIIXIYII
  E804    = IIIIXIIIIZIZII
  E805    = IIIIXIIIIYIIXI
  E806    = IIIIYIIIIXIIYI
  E807    = IIIIZIIIIXIIYI
  E808    = IIIIYIIIIZIIZI
  E809    = IIIIZIIIIZIIZI
  E810    = IIIIXIIIIYIIIX
  E811    = IIIIYIIIIXIIIY
  E812    = IIIIZIIIIXIIIY
  E813    = IIIIYIIIIZIIIZ
  E814    = IIIIZIIIIZIIIZ
  E815    = IIIIXIIIIIXXII
  E816    = IIIIXIIIIIYYII
  E817    = IIIIXIIIIIZZII
  E818    = IIIIYIIIIIXIXI
  E819    = IIIIZIIIIIXIXI
  E820    = IIIIXIIIIIYIYI
  E821    = IIIIYIIIIIZIZI
  E822    = IIIIZIIIIIZIZI
  E823    = IIIIYIIIIIXIIX
  E824    = IIIIZIIIIIXIIX
  E825    = IIIIXIIIIIYIIY
  E826    = IIIIYIIIIIZIIZ
  E827    = IIIIZIIIIIZIIZ
  E828    = IIIIYIIIIIIXXI
  E829    = IIIIZIIIIIIXXI
  E830    = IIIIXIIIIIIYYI
  E831    = IIIIYIIIIIIZZI
  E832    = IIIIZIIIIIIZZI
  E833    = IIIIYIIIIIIXIX
  E834    = IIIIZIIIIIIXIX
  E835    = IIIIXIIIIIIYIY
  E836    = IIIIYIIIIIIZIZ
  E837    = IIIIZIIIIIIZIZ
  E838    = IIIIXIIIIIIIXX
  E839    = IIIIXIIIIIIIYY
  E840    = IIIIXIIIIIIIZZ
  E841    = IIIIIXXXIIIIII
  E842    = IIIIIXYYIIIIII
  E843    = IIIIIXZZIIIIII
  E844    = IIIIIXXIXIIIII
  E845    = IIIIIYYIYIIIII
  E846    = IIIIIZYIYIIIII
  E847    = IIIIIYZIZIIIII
  E848    = IIIIIZZIZIIIII
  E849    = IIIIIXXIIXIIII
  E850    = IIIIIYYIIYIIII
  E851    = IIIIIZYIIYIIII
  E852    = IIIIIYZIIZIIII
  E853    = IIIIIZZIIZIIII
  E854    = IIIIIXYIIIXIII
  E855    = IIIIIYXIIIYIII
  E856    = IIIIIZXIIIYIII
  E857    = IIIIIYZIIIZIII
  E858    = IIIIIZZIIIZIII
  E859    = IIIIIXYIIIIXII
  E860    = IIIIIYXIIIIYII
  E861    = IIIIIZXIIIIYII
  E862    = IIIIIYZIIIIZII
  E863    = IIIIIZZIIIIZII
  E864    = IIIIIYYIIIIIXI
  E865    = IIIIIZYIIIIIXI
  E866    = IIIIIYXIIIIIYI
  E867    = IIIIIZXIIIIIYI
  E868    = IIIIIXZIIIIIZI
  E869    = IIIIIYYIIIIIIX
  E870    = IIIIIZYIIIIIIX
  E871    = IIIIIYXIIIIIIY
  E872    = IIIIIZXIIIIIIY
  E873    = IIIIIXZIIIIIIZ
  E874    = IIIIIXIXXIIIII
  E875    = IIIIIYIYYIIIII
  E876    = IIIIIZIYYIIIII
  E877    = IIIIIYIZZIIIII
  E878    = IIIIIZIZZIIIII
  E879    = IIIIIXIXIXIIII
  E880    = IIIIIYIYIYIIII
  E881    = IIIIIZIYIYIIII
  E882    = IIIIIYIZIZIIII
  E883    = IIIIIZIZIZIIII
  E884    = IIIIIXIYIIXIII
  E885    = IIIIIYIXIIYIII
  E886    = IIIIIZIXIIYIII
  E887    = IIIIIYIZIIZIII
  E888    = IIIIIZIZIIZIII
  E889    = IIIIIXIYIIIXII
  E890    = IIIIIYIXIIIYII
  E891    = IIIIIZIXIIIYII
  E892    = IIIIIYIZIIIZII
  E893    = IIIIIZIZIIIZII
  E894    = IIIIIYIYIIIIXI
  E895    = IIIIIZIYIIIIXI
  E896    = IIIIIYIXIIIIYI
  E897    = IIIIIZIXIIIIYI
  E898    = IIIIIXIZIIIIZI
  E899    = IIIIIYIYIIIIIX
  E900    = IIIIIZIYIIIIIX
  E901    = IIIIIYIXIIIIIY
  E902    = IIIIIZIXIIIIIY
  E903    = IIIIIXIZIIIIIZ
  E904    = IIIIIXIIXXIIII
  E905    = IIIIIXIIYYIIII
  E906    = IIIIIXIIZZIIII
  E907    = IIIIIYIIYIXIII
  E908    = IIIIIZIIYIXIII
  E909    = IIIIIYIIXIYIII
  E910    = IIIIIZIIXIYIII
  E911    = IIIIIXIIZIZIII
  E912    = IIIIIYIIYIIXII
  E913    = IIIIIZIIYIIXII
  E914    = IIIIIYIIXIIYII
  E915    = IIIIIZIIXIIYII
  E916    = IIIIIXIIZIIZII
  E917    = IIIIIXIIYIIIXI
  E918    = IIIIIYIIXIIIYI
  E919    = IIIIIZIIXIIIYI
  E920    = IIIIIYIIZIIIZI
  E921    = IIIIIZIIZIIIZI
  E922    = IIIIIXIIYIIIIX
  E923    = IIIIIYIIXIIIIY
  E924    = IIIIIZIIXIIIIY
  E925    = IIIIIYIIZIIIIZ
  E926    = IIIIIZIIZIIIIZ
  E927    = IIIIIYIIIYXIII
  E928    = IIIIIZIIIYXIII
  E929    = IIIIIYIIIXYIII
  E930    = IIIIIZIIIXYIII
  E931    = IIIIIXIIIZZIII
  E932    = IIIIIYIIIYIXII
  E933    = IIIIIZIIIYIXII
  E934    = IIIIIYIIIXIYII
  E935    = IIIIIZIIIXIYII
  E936    = IIIIIXIIIZIZII
  E937    = IIIIIXIIIYIIXI
  E938    = IIIIIYIIIXIIYI
  E939    = IIIIIZIIIXIIYI
  E940    = IIIIIYIIIZIIZI
  E941    = IIIIIZIIIZIIZI
  E942    = IIIIIXIIIYIIIX
  E943    = IIIIIYIIIXIIIY
  E944    = IIIIIZIIIXIIIY
  E945    = IIIIIYIIIZIIIZ
  E946    = IIIIIZIIIZIIIZ
  E947    = IIIIIXIIIIXXII
  E948    = IIIIIXIIIIYYII
  E949    = IIIIIXIIIIZZII
  E950    = IIIIIYIIIIXIXI
  E951    = IIIIIZIIIIXIXI
  E952    = IIIIIXIIIIYIYI
  E953    = IIIIIYIIIIZIZI
  E954    = IIIIIZIIIIZIZI
  E955    = IIIIIYIIIIXIIX
  E956    = IIIIIZIIIIXIIX
  E957    = IIIIIXIIIIYIIY
  E958    = IIIIIYIIIIZIIZ
  E959    = IIIIIZIIIIZIIZ
  E960    = IIIIIYIIIIIXXI
  E961    = IIIIIZIIIIIXXI
  E962    = IIIIIXIIIIIYYI
  E963    = IIIIIYIIIIIZZI
  E964    = IIIIIZIIIIIZZI
  E965    = IIIIIYIIIIIXIX
  E966    = IIIIIZIIIIIXIX
  E967    = IIIIIXIIIIIYIY
  E968    = IIIIIYIIIIIZIZ
  E969    = IIIIIZIIIIIZIZ
  E970    = IIIIIXIIIIIIXX
  E971    = IIIIIXIIIIIIYY
  E972    = IIIIIXIIIIIIZZ
  E973    = IIIIIIZYXIIIII
  E974    = IIIIIIYZXIIIII
  E975    = IIIIIIZYIXIIII
  E976    = IIIIIIYZIXIIII
  E977    = IIIIIIZXIIXIII
  E978    = IIIIIIXZIIXIII
  E979    = IIIIIIZXIIIXII
  E980    = IIIIIIXZIIIXII
  E981    = IIIIIIYXIIIIZI
  E982    = IIIIIIXYIIIIZI
  E983    = IIIIIIYXIIIIIZ
  E984    = IIIIIIXYIIIIIZ
  E985    = IIIIIIXIZYIIII
  E986    = IIIIIIXIYZIIII
  E987    = IIIIIIZIXIXIII
  E988    = IIIIIIZIYIYIII
  E989    = IIIIIIYIZIYIII
  E990    = IIIIIIXIYIZIII
  E991    = IIIIIIZIXIIXII
  E992    = IIIIIIZIYIIYII
  E993    = IIIIIIYIZIIYII
  E994    = IIIIIIXIYIIZII
  E995    = IIIIIIXIZIIIXI
  E996    = IIIIIIZIYIIIYI
  E997    = IIIIIIYIZIIIYI
  E998    = IIIIIIYIXIIIZI
  E999    = IIIIIIXIZIIIIX
  E1000   = IIIIIIZIYIIIIY
  E1001   = IIIIIIYIZIIIIY
  E1002   = IIIIIIYIXIIIIZ
  E1003   = IIIIIIZIIXXIII
  E1004   = IIIIIIZIIYYIII
  E1005   = IIIIIIYIIZYIII
  E1006   = IIIIIIXIIYZIII
  E1007   = IIIIIIZIIXIXII
  E1008   = IIIIIIZIIYIYII
  E1009   = IIIIIIYIIZIYII
  E1010   = IIIIIIXIIYIZII
  E1011   = IIIIIIXIIZIIXI
  E1012   = IIIIIIZIIYIIYI
  E1013   = IIIIIIYIIZIIYI
  E1014   = IIIIIIYIIXIIZI
  E1015   = IIIIIIXIIZIIIX
  E1016   = IIIIIIZIIYIIIY
  E1017   = IIIIIIYIIZIIIY
  E1018   = IIIIIIYIIXIIIZ
  E1019   = IIIIIIYIIIZYII
  E1020   = IIIIIIYIIIYZII
  E1021   = IIIIIIZIIIYIXI
  E1022   = IIIIIIXIIIZIXI
  E1023   = IIIIIIYIIIZIYI
  E1024   = IIIIIIXIIIXIZI
  E1025   = IIIIIIZIIIYIIX
  E1026   = IIIIIIXIIIZIIX
  E1027   = IIIIIIYIIIZIIY
  E1028   = IIIIIIXIIIXIIZ
  E1029   = IIIIIIZIIIIYXI
  E1030   = IIIIIIXIIIIZXI
  E1031   = IIIIIIYIIIIZYI
  E1032   = IIIIIIXIIIIXZI
  E1033   = IIIIIIZIIIIYIX
  E1034   = IIIIIIXIIIIZIX
  E1035   = IIIIIIYIIIIZIY
  E1036   = IIIIIIXIIIIXIZ
  E1037   = IIIIIIZIIIIIYX
  E1038   = IIIIIIZIIIIIXY
  E1039   = IIIIIIIXZYIIII
  E1040   = IIIIIIIXYZIIII
  E1041   = IIIIIIIZXIXIII
  E1042   = IIIIIIIZYIYIII
  E1043   = IIIIIIIYZIYIII
  E1044   = IIIIIIIXYIZIII
  E1045   = IIIIIIIZXIIXII
  E1046   = IIIIIIIZYIIYII
  E1047   = IIIIIIIYZIIYII
  E1048   = IIIIIIIXYIIZII
  E1049   = IIIIIIIXZIIIXI
  E1050   = IIIIIIIZYIIIYI
  E1051   = IIIIIIIYZIIIYI
  E1052   = IIIIIIIYXIIIZI
  E1053   = IIIIIIIXZIIIIX
  E1054   = IIIIIIIZYIIIIY
  E1055   = IIIIIIIYZIIIIY
  E1056   = IIIIIIIYXIIIIZ
  E1057   = IIIIIIIZIXXIII
  E1058   = IIIIIIIZIYYIII
  E1059   = IIIIIIIYIZYIII
  E1060   = IIIIIIIXIYZIII
  E1061   = IIIIIIIZIXIXII
  E1062   = IIIIIIIZIYIYII
  E1063   = IIIIIIIYIZIYII
  E1064   = IIIIIIIXIYIZII
  E1065   = IIIIIIIXIZIIXI
  E1066   = IIIIIIIZIYIIYI
  E1067   = IIIIIIIYIZIIYI
  E1068   = IIIIIIIYIXIIZI
  E1069   = IIIIIIIXIZIIIX
  E1070   = IIIIIIIZIYIIIY
  E1071   = IIIIIIIYIZIIIY
  E1072   = IIIIIIIYIXIIIZ
  E1073   = IIIIIIIYIIZYII
  E1074   = IIIIIIIYIIYZII
  E1075   = IIIIIIIZIIYIXI
  E1076   = IIIIIIIXIIZIXI
  E1077   = IIIIIIIYIIZIYI
  E1078   = IIIIIIIXIIXIZI
  E1079   = IIIIIIIZIIYIIX
  E1080   = IIIIIIIXIIZIIX
  E1081   = IIIIIIIYIIZIIY
  E1082   = IIIIIIIXIIXIIZ
  E1083   = IIIIIIIZIIIYXI
  E1084   = IIIIIIIXIIIZXI
  E1085   = IIIIIIIYIIIZYI
  E1086   = IIIIIIIXIIIXZI
  E1087   = IIIIIIIZIIIYIX
  E1088   = IIIIIIIXIIIZIX
  E1089   = IIIIIIIYIIIZIY
  E1090   = IIIIIIIXIIIXIZ
  E1091   = IIIIIIIZIIIIYX
  E1092   = IIIIIIIZIIIIXY
  E1093   = IIIIIIIIYXZIII
  E1094   = IIIIIIIIXYZIII
  E1095   = IIIIIIIIYXIZII
  E1096   = IIIIIIIIXYIZII
  E1097   = IIIIIIIIZXIIXI
  E1098   = IIIIIIIIXZIIXI
  E1099   = IIIIIIIIZXIIIX
  E1100   = IIIIIIIIXZIIIX
  E1101   = IIIIIIIIZIYXII
  E1102   = IIIIIIIIZIXYII
  E1103   = IIIIIIIIXIZIXI
  E1104   = IIIIIIIIZIXIYI
  E1105   = IIIIIIIIXIXIZI
  E1106   = IIIIIIIIYIYIZI
  E1107   = IIIIIIIIXIZIIX
  E1108   = IIIIIIIIZIXIIY
  E1109   = IIIIIIIIXIXIIZ
  E1110   = IIIIIIIIYIYIIZ
  E1111   = IIIIIIIIXIIZXI
  E1112   = IIIIIIIIZIIXYI
  E1113   = IIIIIIIIXIIXZI
  E1114   = IIIIIIIIYIIYZI
  E1115   = IIIIIIIIXIIZIX
  E1116   = IIIIIIIIZIIXIY
  E1117   = IIIIIIIIXIIXIZ
  E1118   = IIIIIIIIYIIYIZ
  E1119   = IIIIIIIIYIIIZY
  E1120   = IIIIIIIIYIIIYZ
  E1121   = IIIIIIIIIZYXII
  E1122   = IIIIIIIIIZXYII
  E1123   = IIIIIIIIIXZIXI
  E1124   = IIIIIIIIIZXIYI
  E1125   = IIIIIIIIIXXIZI
  E1126   = IIIIIIIIIYYIZI
  E1127   = IIIIIIIIIXZIIX
  E1128   = IIIIIIIIIZXIIY
  E1129   = IIIIIIIIIXXIIZ
  E1130   = IIIIIIIIIYYIIZ
  E1131   = IIIIIIIIIXIZXI
  E1132   = IIIIIIIIIZIXYI
  E1133   = IIIIIIIIIXIXZI
  E1134   = IIIIIIIIIYIYZI
  E1135   = IIIIIIIIIXIZIX
  E1136   = IIIIIIIIIZIXIY
  E1137   = IIIIIIIIIXIXIZ
  E1138   = IIIIIIIIIYIYIZ
  E1139   = IIIIIIIIIYIIZY
  E1140   = IIIIIIIIIYIIYZ
  E1141   = IIIIIIIIIIZXYI
  E1142   = IIIIIIIIIIXZYI
  E1143   = IIIIIIIIIIZXIY
  E1144   = IIIIIIIIIIXZIY
  E1145   = IIIIIIIIIIYIZX
  E1146   = IIIIIIIIIIYIXZ
  E1147   = IIIIIIIIIIIYZX
  E1148   = IIIIIIIIIIIYXZ

Weight 4:
  E1      = XXXXIIIIIIIIII
  E2      = YXXXIIIIIIIIII
  E3      = ZXXXIIIIIIIIII
  E4      = XYXXIIIIIIIIII
  E5      = YYXXIIIIIIIIII
  E6      = ZYXXIIIIIIIIII
  E7      = XZXXIIIIIIIIII
  E8      = YZXXIIIIIIIIII
  E9      = ZZXXIIIIIIIIII
  E10     = XXYXIIIIIIIIII
  E11     = YXYXIIIIIIIIII
  E12     = ZXYXIIIIIIIIII
  E13     = XYYXIIIIIIIIII
  E14     = YYYXIIIIIIIIII
  E15     = ZYYXIIIIIIIIII
  E16     = XZYXIIIIIIIIII
  E17     = YZYXIIIIIIIIII
  E18     = ZZYXIIIIIIIIII
  E19     = XXZXIIIIIIIIII
  E20     = YXZXIIIIIIIIII
  E21     = ZXZXIIIIIIIIII
  E22     = XYZXIIIIIIIIII
  E23     = YYZXIIIIIIIIII
  E24     = ZYZXIIIIIIIIII
  E25     = XZZXIIIIIIIIII
  E26     = YZZXIIIIIIIIII
  E27     = ZZZXIIIIIIIIII
  E28     = XXXYIIIIIIIIII
  E29     = YXXYIIIIIIIIII
  E30     = ZXXYIIIIIIIIII
  E31     = XYXYIIIIIIIIII
  E32     = YYXYIIIIIIIIII
  E33     = ZYXYIIIIIIIIII
  E34     = XZXYIIIIIIIIII
  E35     = YZXYIIIIIIIIII
  E36     = ZZXYIIIIIIIIII
  E37     = XXYYIIIIIIIIII
  E38     = YXYYIIIIIIIIII
  E39     = ZXYYIIIIIIIIII
  E40     = XYYYIIIIIIIIII
  E41     = YYYYIIIIIIIIII
  E42     = ZYYYIIIIIIIIII
  E43     = XZYYIIIIIIIIII
  E44     = YZYYIIIIIIIIII
  E45     = ZZYYIIIIIIIIII
  E46     = XXZYIIIIIIIIII
  E47     = YXZYIIIIIIIIII
  E48     = ZXZYIIIIIIIIII
  E49     = XYZYIIIIIIIIII
  E50     = YYZYIIIIIIIIII
  E51     = ZYZYIIIIIIIIII
  E52     = XZZYIIIIIIIIII
  E53     = YZZYIIIIIIIIII
  E54     = ZZZYIIIIIIIIII
  E55     = XXXZIIIIIIIIII
  E56     = YXXZIIIIIIIIII
  E57     = ZXXZIIIIIIIIII
  E58     = XYXZIIIIIIIIII
  E59     = YYXZIIIIIIIIII
  E60     = ZYXZIIIIIIIIII
  E61     = XZXZIIIIIIIIII
  E62     = YZXZIIIIIIIIII
  E63     = ZZXZIIIIIIIIII
  E64     = XXYZIIIIIIIIII
  E65     = YXYZIIIIIIIIII
  E66     = ZXYZIIIIIIIIII
  E67     = XYYZIIIIIIIIII
  E68     = YYYZIIIIIIIIII
  E69     = ZYYZIIIIIIIIII
  E70     = XZYZIIIIIIIIII
  E71     = YZYZIIIIIIIIII
  E72     = ZZYZIIIIIIIIII
  E73     = XXZZIIIIIIIIII
  E74     = YXZZIIIIIIIIII
  E75     = ZXZZIIIIIIIIII
  E76     = XYZZIIIIIIIIII
  E77     = YYZZIIIIIIIIII
  E78     = ZYZZIIIIIIIIII
  E79     = XZZZIIIIIIIIII
  E80     = YZZZIIIIIIIIII
  E81     = ZZZZIIIIIIIIII
  E82     = XXXIXIIIIIIIII
  E83     = YXXIXIIIIIIIII
  E84     = ZXXIXIIIIIIIII
  E85     = XYXIXIIIIIIIII
  E86     = YYXIXIIIIIIIII
  E87     = ZYXIXIIIIIIIII
  E88     = XZXIXIIIIIIIII
  E89     = YZXIXIIIIIIIII
  E90     = ZZXIXIIIIIIIII
  E91     = XXYIXIIIIIIIII
  E92     = YXYIXIIIIIIIII
  E93     = ZXYIXIIIIIIIII
  E94     = XYYIXIIIIIIIII
  E95     = YYYIXIIIIIIIII
  E96     = ZYYIXIIIIIIIII
  E97     = XZYIXIIIIIIIII
  E98     = YZYIXIIIIIIIII
  E99     = ZZYIXIIIIIIIII
  E100    = XXZIXIIIIIIIII
  E101    = YXZIXIIIIIIIII
  E102    = ZXZIXIIIIIIIII
  E103    = XYZIXIIIIIIIII
  E104    = YYZIXIIIIIIIII
  E105    = ZYZIXIIIIIIIII
  E106    = XZZIXIIIIIIIII
  E107    = YZZIXIIIIIIIII
  E108    = ZZZIXIIIIIIIII
  E109    = XXXIIXIIIIIIII
  E110    = YXXIIXIIIIIIII
  E111    = ZXXIIXIIIIIIII
  E112    = XYXIIXIIIIIIII
  E113    = YYXIIXIIIIIIII
  E114    = ZYXIIXIIIIIIII
  E115    = XZXIIXIIIIIIII
  E116    = YZXIIXIIIIIIII
  E117    = ZZXIIXIIIIIIII
  E118    = XXYIIXIIIIIIII
  E119    = YXYIIXIIIIIIII
  E120    = ZXYIIXIIIIIIII
  E121    = XYYIIXIIIIIIII
  E122    = YYYIIXIIIIIIII
  E123    = ZYYIIXIIIIIIII
  E124    = XZYIIXIIIIIIII
  E125    = YZYIIXIIIIIIII
  E126    = ZZYIIXIIIIIIII
  E127    = XXZIIXIIIIIIII
  E128    = YXZIIXIIIIIIII
  E129    = ZXZIIXIIIIIIII
  E130    = XYZIIXIIIIIIII
  E131    = YYZIIXIIIIIIII
  E132    = ZYZIIXIIIIIIII
  E133    = XZZIIXIIIIIIII
  E134    = YZZIIXIIIIIIII
  E135    = ZZZIIXIIIIIIII
  E136    = XXIXXIIIIIIIII
  E137    = YXIXXIIIIIIIII
  E138    = ZXIXXIIIIIIIII
  E139    = XYIXXIIIIIIIII
  E140    = YYIXXIIIIIIIII
