Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E584    = IIYIIIIIIIIIZZ
  E585    = IIZIIIIIIIIIZZ
  E586    = IIIXXXIIIIIIII
  E587    = IIIYXXIIIIIIII
  E588    = IIIZXXIIIIIIII
  E589    = IIIXYIYIIIIIII
  E590    = IIIYYIYIIIIIII
  E591    = IIIZYIYIIIIIII
  E592    = IIIXZIYIIIIIII
  E593    = IIIYZIYIIIIIII
  E594    = IIIZZIYIIIIIII
  E595    = IIIXYIIIIIZIII
  E596    = IIIYYIIIIIZIII
  E597    = IIIZYIIIIIZIII
  E598    = IIIXZIIIIIZIII
  E599    = IIIYZIIIIIZIII
  E600    = IIIZZIIIIIZIII
  E601    = IIIXIYIYIIIIII
  E602    = IIIYIYIYIIIIII
  E603    = IIIZIYIYIIIIII
  E604    = IIIXIZIYIIIIII
  E605    = IIIYIZIYIIIIII
  E606    = IIIZIZIYIIIIII
  E607    = IIIXIYIIIIIXII
  E608    = IIIYIYIIIIIXII
  E609    = IIIZIYIIIIIXII
  E610    = IIIXIZIIIIIXII
  E611    = IIIYIZIIIIIXII
  E612    = IIIZIZIIIIIXII
  E613    = IIIXIIZZIIIIII
  E614    = IIIYIIZZIIIIII
  E615    = IIIZIIZZIIIIII
  E616    = IIIXIIXIZIIIII
  E617    = IIIYIIXIZIIIII
  E618    = IIIZIIXIZIIIII
  E619    = IIIXIIXIIZIIII
  E620    = IIIYIIXIIZIIII
  E621    = IIIZIIXIIZIIII
  E622    = IIIXIIYIIIZIII
  E623    = IIIYIIYIIIZIII
  E624    = IIIZIIYIIIZIII
  E625    = IIIXIIXIIIIZII
  E626    = IIIYIIXIIIIZII
  E627    = IIIZIIXIIIIZII
  E628    = IIIXIIZIIIIIZI
  E629    = IIIYIIZIIIIIZI
  E630    = IIIZIIZIIIIIZI
  E631    = IIIXIIZIIIIIIZ
  E632    = IIIYIIZIIIIIIZ
  E633    = IIIZIIZIIIIIIZ
  E634    = IIIXIIIXXIIIII
  E635    = IIIYIIIXXIIIII
  E636    = IIIZIIIXXIIIII
  E637    = IIIXIIIXIXIIII
  E638    = IIIYIIIXIXIIII
  E639    = IIIZIIIXIXIIII
  E640    = IIIXIIIXIIXIII
  E641    = IIIYIIIXIIXIII
  E642    = IIIZIIIXIIXIII
  E643    = IIIXIIIYIIIXII
  E644    = IIIYIIIYIIIXII
  E645    = IIIZIIIYIIIXII
  E646    = IIIXIIIZIIIIZI
  E647    = IIIYIIIZIIIIZI
  E648    = IIIZIIIZIIIIZI
  E649    = IIIXIIIZIIIIIZ
  E650    = IIIYIIIZIIIIIZ
  E651    = IIIZIIIZIIIIIZ
  E652    = IIIXIIIIXXIIII
  E653    = IIIYIIIIXXIIII
  E654    = IIIZIIIIXXIIII
  E655    = IIIXIIIIYYIIII
  E656    = IIIYIIIIYYIIII
  E657    = IIIZIIIIYYIIII
  E658    = IIIXIIIIZZIIII
  E659    = IIIYIIIIZZIIII
  E660    = IIIZIIIIZZIIII
  E661    = IIIXIIIIXIXIII
  E662    = IIIYIIIIXIXIII
  E663    = IIIZIIIIXIXIII
  E664    = IIIXIIIIZIIZII
  E665    = IIIYIIIIZIIZII
  E666    = IIIZIIIIZIIZII
  E667    = IIIXIIIIYIIIXI
  E668    = IIIYIIIIYIIIXI
  E669    = IIIZIIIIYIIIXI
  E670    = IIIXIIIIYIIIIX
  E671    = IIIYIIIIYIIIIX
  E672    = IIIZIIIIYIIIIX
  E673    = IIIXIIIIIXXIII
  E674    = IIIYIIIIIXXIII
  E675    = IIIZIIIIIXXIII
  E676    = IIIXIIIIIZIZII
  E677    = IIIYIIIIIZIZII
  E678    = IIIZIIIIIZIZII
  E679    = IIIXIIIIIYIIXI
  E680    = IIIYIIIIIYIIXI
  E681    = IIIZIIIIIYIIXI
  E682    = IIIXIIIIIYIIIX
  E683    = IIIYIIIIIYIIIX
  E684    = IIIZIIIIIYIIIX
  E685    = IIIXIIIIIIYYII
  E686    = IIIYIIIIIIYYII
  E687    = IIIZIIIIIIYYII
  E688    = IIIXIIIIIIYIYI
  E689    = IIIYIIIIIIYIYI
  E690    = IIIZIIIIIIYIYI
  E691    = IIIXIIIIIIYIIY
  E692    = IIIYIIIIIIYIIY
  E693    = IIIZIIIIIIYIIY
  E694    = IIIXIIIIIIIYYI
  E695    = IIIYIIIIIIIYYI
  E696    = IIIZIIIIIIIYYI
  E697    = IIIXIIIIIIIYIY
  E698    = IIIYIIIIIIIYIY
  E699    = IIIZIIIIIIIYIY
  E700    = IIIXIIIIIIIIXX
  E701    = IIIYIIIIIIIIXX
  E702    = IIIZIIIIIIIIXX
  E703    = IIIXIIIIIIIIYY
  E704    = IIIYIIIIIIIIYY
  E705    = IIIZIIIIIIIIYY
  E706    = IIIXIIIIIIIIZZ
  E707    = IIIYIIIIIIIIZZ
  E708    = IIIZIIIIIIIIZZ
  E709    = IIIIYXYIIIIIII
  E710    = IIIIZXYIIIIIII
  E711    = IIIIXYIYIIIIII
  E712    = IIIIXZIYIIIIII
  E713    = IIIIYYIIYIIIII
  E714    = IIIIZYIIYIIIII
  E715    = IIIIYZIIYIIIII
  E716    = IIIIZZIIYIIIII
  E717    = IIIIYYIIIYIIII
  E718    = IIIIZYIIIYIIII
  E719    = IIIIYZIIIYIIII
  E720    = IIIIZZIIIYIIII
  E721    = IIIIYXIIIIZIII
  E722    = IIIIZXIIIIZIII
  E723    = IIIIXYIIIIIXII
  E724    = IIIIXZIIIIIXII
  E725    = IIIIYYIIIIIIXI
  E726    = IIIIZYIIIIIIXI
  E727    = IIIIYZIIIIIIXI
  E728    = IIIIZZIIIIIIXI
  E729    = IIIIYYIIIIIIIX
  E730    = IIIIZYIIIIIIIX
  E731    = IIIIYZIIIIIIIX
  E732    = IIIIZZIIIIIIIX
  E733    = IIIIYIXZIIIIII
  E734    = IIIIZIXZIIIIII
  E735    = IIIIXIZZIIIIII
  E736    = IIIIXIXIZIIIII
  E737    = IIIIYIZIZIIIII
  E738    = IIIIZIZIZIIIII
  E739    = IIIIXIXIIZIIII
  E740    = IIIIYIZIIZIIII
  E741    = IIIIZIZIIZIIII
  E742    = IIIIXIYIIIZIII
  E743    = IIIIXIXIIIIZII
  E744    = IIIIYIZIIIIZII
  E745    = IIIIZIZIIIIZII
  E746    = IIIIYIXIIIIIZI
  E747    = IIIIZIXIIIIIZI
  E748    = IIIIXIZIIIIIZI
  E749    = IIIIYIXIIIIIIZ
  E750    = IIIIZIXIIIIIIZ
  E751    = IIIIXIZIIIIIIZ
  E752    = IIIIXIIXXIIIII
  E753    = IIIIYIIYYIIIII
  E754    = IIIIZIIYYIIIII
  E755    = IIIIYIIZZIIIII
  E756    = IIIIZIIZZIIIII
  E757    = IIIIXIIXIXIIII
  E758    = IIIIYIIYIYIIII
  E759    = IIIIZIIYIYIIII
  E760    = IIIIYIIZIZIIII
  E761    = IIIIZIIZIZIIII
  E762    = IIIIXIIXIIXIII
  E763    = IIIIYIIXIIYIII
  E764    = IIIIZIIXIIYIII
  E765    = IIIIXIIYIIIXII
  E766    = IIIIYIIXIIIYII
  E767    = IIIIZIIXIIIYII
  E768    = IIIIYIIZIIIZII
  E769    = IIIIZIIZIIIZII
  E770    = IIIIYIIYIIIIXI
  E771    = IIIIZIIYIIIIXI
  E772    = IIIIYIIXIIIIYI
  E773    = IIIIZIIXIIIIYI
  E774    = IIIIXIIZIIIIZI
  E775    = IIIIYIIYIIIIIX
  E776    = IIIIZIIYIIIIIX
  E777    = IIIIYIIXIIIIIY
  E778    = IIIIZIIXIIIIIY
  E779    = IIIIXIIZIIIIIZ
  E780    = IIIIXIIIXXIIII
  E781    = IIIIXIIIYYIIII
  E782    = IIIIXIIIZZIIII
  E783    = IIIIXIIIXIXIII
  E784    = IIIIYIIIXIYIII
  E785    = IIIIZIIIXIYIII
  E786    = IIIIYIIIYIIXII
  E787    = IIIIZIIIYIIXII
  E788    = IIIIYIIIXIIYII
  E789    = IIIIZIIIXIIYII
  E790    = IIIIXIIIZIIZII
  E791    = IIIIXIIIYIIIXI
  E792    = IIIIYIIIXIIIYI
  E793    = IIIIZIIIXIIIYI
  E794    = IIIIYIIIZIIIZI
  E795    = IIIIZIIIZIIIZI
  E796    = IIIIXIIIYIIIIX
  E797    = IIIIYIIIXIIIIY
  E798    = IIIIZIIIXIIIIY
  E799    = IIIIYIIIZIIIIZ
  E800    = IIIIZIIIZIIIIZ
  E801    = IIIIXIIIIXXIII
  E802    = IIIIYIIIIXYIII
  E803    = IIIIZIIIIXYIII
  E804    = IIIIYIIIIYIXII
  E805    = IIIIZIIIIYIXII
  E806    = IIIIYIIIIXIYII
  E807    = IIIIZIIIIXIYII
  E808    = IIIIXIIIIZIZII
  E809    = IIIIXIIIIYIIXI
  E810    = IIIIYIIIIXIIYI
  E811    = IIIIZIIIIXIIYI
  E812    = IIIIYIIIIZIIZI
  E813    = IIIIZIIIIZIIZI
  E814    = IIIIXIIIIYIIIX
  E815    = IIIIYIIIIXIIIY
  E816    = IIIIZIIIIXIIIY
  E817    = IIIIYIIIIZIIIZ
  E818    = IIIIZIIIIZIIIZ
  E819    = IIIIYIIIIIXYII
  E820    = IIIIZIIIIIXYII
  E821    = IIIIXIIIIIYYII
  E822    = IIIIYIIIIIXIYI
  E823    = IIIIZIIIIIXIYI
  E824    = IIIIXIIIIIYIYI
  E825    = IIIIYIIIIIXIIY
  E826    = IIIIZIIIIIXIIY
  E827    = IIIIXIIIIIYIIY
  E828    = IIIIYIIIIIIXXI
  E829    = IIIIZIIIIIIXXI
  E830    = IIIIXIIIIIIYYI
  E831    = IIIIYIIIIIIZZI
  E832    = IIIIZIIIIIIZZI
  E833    = IIIIYIIIIIIXIX
  E834    = IIIIZIIIIIIXIX
  E835    = IIIIXIIIIIIYIY
  E836    = IIIIYIIIIIIZIZ
  E837    = IIIIZIIIIIIZIZ
  E838    = IIIIXIIIIIIIXX
  E839    = IIIIXIIIIIIIYY
  E840    = IIIIXIIIIIIIZZ
  E841    = IIIIIYZXIIIIII
  E842    = IIIIIZZXIIIIII
  E843    = IIIIIXZZIIIIII
  E844    = IIIIIYZIXIIIII
  E845    = IIIIIZZIXIIIII
  E846    = IIIIIYYIYIIIII
  E847    = IIIIIZYIYIIIII
  E848    = IIIIIXXIZIIIII
  E849    = IIIIIYZIIXIIII
  E850    = IIIIIZZIIXIIII
  E851    = IIIIIYYIIYIIII
  E852    = IIIIIZYIIYIIII
  E853    = IIIIIXXIIZIIII
  E854    = IIIIIYZIIIXIII
  E855    = IIIIIZZIIIXIII
  E856    = IIIIIYXIIIYIII
  E857    = IIIIIZXIIIYIII
  E858    = IIIIIXYIIIZIII
  E859    = IIIIIYXIIIIYII
  E860    = IIIIIZXIIIIYII
  E861    = IIIIIXXIIIIZII
  E862    = IIIIIYYIIIIIXI
  E863    = IIIIIZYIIIIIXI
  E864    = IIIIIYXIIIIIYI
  E865    = IIIIIZXIIIIIYI
  E866    = IIIIIXZIIIIIZI
  E867    = IIIIIYYIIIIIIX
  E868    = IIIIIZYIIIIIIX
  E869    = IIIIIYXIIIIIIY
  E870    = IIIIIZXIIIIIIY
  E871    = IIIIIXZIIIIIIZ
  E872    = IIIIIXIXXIIIII
  E873    = IIIIIYIZXIIIII
  E874    = IIIIIZIZXIIIII
  E875    = IIIIIXIXIXIIII
  E876    = IIIIIYIZIXIIII
  E877    = IIIIIZIZIXIIII
  E878    = IIIIIXIXIIXIII
  E879    = IIIIIYIZIIXIII
  E880    = IIIIIZIZIIXIII
  E881    = IIIIIXIYIIIXII
  E882    = IIIIIYIXIIIIZI
  E883    = IIIIIZIXIIIIZI
  E884    = IIIIIXIZIIIIZI
  E885    = IIIIIYIXIIIIIZ
  E886    = IIIIIZIXIIIIIZ
  E887    = IIIIIXIZIIIIIZ
  E888    = IIIIIXIIXXIIII
  E889    = IIIIIXIIYYIIII
  E890    = IIIIIXIIZZIIII
  E891    = IIIIIXIIXIXIII
  E892    = IIIIIYIIZIYIII
  E893    = IIIIIZIIZIYIII
  E894    = IIIIIYIIYIZIII
  E895    = IIIIIZIIYIZIII
  E896    = IIIIIYIIZIIYII
  E897    = IIIIIZIIZIIYII
  E898    = IIIIIXIIZIIZII
  E899    = IIIIIXIIYIIIXI
  E900    = IIIIIYIIZIIIYI
  E901    = IIIIIZIIZIIIYI
  E902    = IIIIIYIIXIIIZI
  E903    = IIIIIZIIXIIIZI
  E904    = IIIIIXIIYIIIIX
  E905    = IIIIIYIIZIIIIY
  E906    = IIIIIZIIZIIIIY
  E907    = IIIIIYIIXIIIIZ
  E908    = IIIIIZIIXIIIIZ
  E909    = IIIIIXIIIXXIII
  E910    = IIIIIYIIIZYIII
  E911    = IIIIIZIIIZYIII
  E912    = IIIIIYIIIYZIII
  E913    = IIIIIZIIIYZIII
  E914    = IIIIIYIIIZIYII
  E915    = IIIIIZIIIZIYII
  E916    = IIIIIXIIIZIZII
  E917    = IIIIIXIIIYIIXI
  E918    = IIIIIYIIIZIIYI
  E919    = IIIIIZIIIZIIYI
  E920    = IIIIIYIIIXIIZI
  E921    = IIIIIZIIIXIIZI
  E922    = IIIIIXIIIYIIIX
  E923    = IIIIIYIIIZIIIY
  E924    = IIIIIZIIIZIIIY
  E925    = IIIIIYIIIXIIIZ
  E926    = IIIIIZIIIXIIIZ
  E927    = IIIIIXIIIIYYII
  E928    = IIIIIYIIIIYZII
  E929    = IIIIIZIIIIYZII
  E930    = IIIIIYIIIIZIXI
  E931    = IIIIIZIIIIZIXI
  E932    = IIIIIXIIIIYIYI
  E933    = IIIIIYIIIIXIZI
  E934    = IIIIIZIIIIXIZI
  E935    = IIIIIYIIIIZIIX
  E936    = IIIIIZIIIIZIIX
  E937    = IIIIIXIIIIYIIY
  E938    = IIIIIYIIIIXIIZ
  E939    = IIIIIZIIIIXIIZ
  E940    = IIIIIXIIIIIYYI
  E941    = IIIIIYIIIIIZYI
  E942    = IIIIIZIIIIIZYI
  E943    = IIIIIXIIIIIYIY
  E944    = IIIIIYIIIIIZIY
  E945    = IIIIIZIIIIIZIY
  E946    = IIIIIXIIIIIIXX
  E947    = IIIIIXIIIIIIYY
  E948    = IIIIIXIIIIIIZZ
  E949    = IIIIIIZYXIIIII
  E950    = IIIIIIXXYIIIII
  E951    = IIIIIIYYYIIIII
  E952    = IIIIIIYZZIIIII
  E953    = IIIIIIZYIXIIII
  E954    = IIIIIIXXIYIIII
  E955    = IIIIIIYYIYIIII
  E956    = IIIIIIYZIZIIII
  E957    = IIIIIIZYIIXIII
  E958    = IIIIIIYXIIYIII
  E959    = IIIIIIXYIIYIII
  E960    = IIIIIIXZIIZIII
  E961    = IIIIIIZXIIIXII
  E962    = IIIIIIYXIIIYII
  E963    = IIIIIIXYIIIYII
  E964    = IIIIIIYZIIIZII
  E965    = IIIIIIXXIIIIXI
  E966    = IIIIIIYYIIIIXI
  E967    = IIIIIIYXIIIIYI
  E968    = IIIIIIXYIIIIYI
  E969    = IIIIIIXXIIIIIX
  E970    = IIIIIIYYIIIIIX
  E971    = IIIIIIYXIIIIIY
  E972    = IIIIIIXYIIIIIY
  E973    = IIIIIIXIYXIIII
  E974    = IIIIIIXIXYIIII
  E975    = IIIIIIXIYIXIII
  E976    = IIIIIIYIXIYIII
  E977    = IIIIIIZIYIYIII
  E978    = IIIIIIZIZIZIII
  E979    = IIIIIIZIXIIXII
  E980    = IIIIIIYIYIIXII
  E981    = IIIIIIYIXIIYII
  E982    = IIIIIIZIYIIYII
  E983    = IIIIIIXIXIIIXI
  E984    = IIIIIIYIXIIIYI
  E985    = IIIIIIZIYIIIYI
  E986    = IIIIIIYIZIIIZI
  E987    = IIIIIIXIXIIIIX
  E988    = IIIIIIYIXIIIIY
  E989    = IIIIIIZIYIIIIY
  E990    = IIIIIIYIZIIIIZ
  E991    = IIIIIIXIIYXIII
  E992    = IIIIIIYIIXYIII
  E993    = IIIIIIZIIYYIII
  E994    = IIIIIIZIIZZIII
  E995    = IIIIIIZIIXIXII
  E996    = IIIIIIYIIYIXII
  E997    = IIIIIIYIIXIYII
  E998    = IIIIIIZIIYIYII
  E999    = IIIIIIXIIXIIXI
  E1000   = IIIIIIYIIXIIYI
  E1001   = IIIIIIZIIYIIYI
  E1002   = IIIIIIYIIZIIZI
  E1003   = IIIIIIXIIXIIIX
  E1004   = IIIIIIYIIXIIIY
  E1005   = IIIIIIZIIYIIIY
  E1006   = IIIIIIYIIZIIIZ
  E1007   = IIIIIIZIIIXXII
  E1008   = IIIIIIXIIIYXII
  E1009   = IIIIIIYIIIXYII
  E1010   = IIIIIIZIIIZZII
  E1011   = IIIIIIXIIIXIXI
  E1012   = IIIIIIZIIIYIXI
  E1013   = IIIIIIYIIIXIYI
  E1014   = IIIIIIXIIIZIZI
  E1015   = IIIIIIXIIIXIIX
  E1016   = IIIIIIZIIIYIIX
  E1017   = IIIIIIYIIIXIIY
  E1018   = IIIIIIXIIIZIIZ
  E1019   = IIIIIIYIIIIXXI
  E1020   = IIIIIIZIIIIYXI
  E1021   = IIIIIIXIIIIXYI
  E1022   = IIIIIIYIIIIZZI
  E1023   = IIIIIIYIIIIXIX
  E1024   = IIIIIIZIIIIYIX
  E1025   = IIIIIIXIIIIXIY
  E1026   = IIIIIIYIIIIZIZ
  E1027   = IIIIIIZIIIIIYX
  E1028   = IIIIIIZIIIIIXY
  E1029   = IIIIIIIXZYIIII
  E1030   = IIIIIIIXYZIIII
  E1031   = IIIIIIIZYIYIII
  E1032   = IIIIIIIYZIYIII
  E1033   = IIIIIIIYYIZIII
  E1034   = IIIIIIIZZIZIII
  E1035   = IIIIIIIZXIIXII
  E1036   = IIIIIIIZYIIYII
  E1037   = IIIIIIIYZIIYII
  E1038   = IIIIIIIXYIIZII
  E1039   = IIIIIIIXZIIIXI
  E1040   = IIIIIIIZYIIIYI
  E1041   = IIIIIIIYZIIIYI
  E1042   = IIIIIIIYXIIIZI
  E1043   = IIIIIIIXZIIIIX
  E1044   = IIIIIIIZYIIIIY
  E1045   = IIIIIIIYZIIIIY
  E1046   = IIIIIIIYXIIIIZ
  E1047   = IIIIIIIZIYYIII
  E1048   = IIIIIIIYIZYIII
  E1049   = IIIIIIIYIYZIII
  E1050   = IIIIIIIZIZZIII
  E1051   = IIIIIIIZIXIXII
  E1052   = IIIIIIIZIYIYII
  E1053   = IIIIIIIYIZIYII
  E1054   = IIIIIIIXIYIZII
  E1055   = IIIIIIIXIZIIXI
  E1056   = IIIIIIIZIYIIYI
  E1057   = IIIIIIIYIZIIYI
  E1058   = IIIIIIIYIXIIZI
  E1059   = IIIIIIIXIZIIIX
  E1060   = IIIIIIIZIYIIIY
  E1061   = IIIIIIIYIZIIIY
  E1062   = IIIIIIIYIXIIIZ
  E1063   = IIIIIIIZIIXXII
  E1064   = IIIIIIIXIIZYII
  E1065   = IIIIIIIYIIYZII
  E1066   = IIIIIIIZIIZZII
  E1067   = IIIIIIIZIIYIXI
  E1068   = IIIIIIIYIIZIXI
  E1069   = IIIIIIIXIIZIYI
  E1070   = IIIIIIIYIIXIZI
  E1071   = IIIIIIIZIIYIIX
  E1072   = IIIIIIIYIIZIIX
  E1073   = IIIIIIIXIIZIIY
  E1074   = IIIIIIIYIIXIIZ
  E1075   = IIIIIIIZIIIYXI
  E1076   = IIIIIIIXIIIZXI
  E1077   = IIIIIIIYIIIZYI
  E1078   = IIIIIIIXIIIXZI
  E1079   = IIIIIIIZIIIYIX
  E1080   = IIIIIIIXIIIZIX
  E1081   = IIIIIIIYIIIZIY
  E1082   = IIIIIIIXIIIXIZ
  E1083   = IIIIIIIZIIIIYX
  E1084   = IIIIIIIZIIIIXY
  E1085   = IIIIIIIIZYXIII
  E1086   = IIIIIIIIYZXIII
  E1087   = IIIIIIIIYXIZII
  E1088   = IIIIIIIIXYIZII
  E1089   = IIIIIIIIZXIIXI
  E1090   = IIIIIIIIXZIIXI
  E1091   = IIIIIIIIZXIIIX
  E1092   = IIIIIIIIXZIIIX
  E1093   = IIIIIIIIZIYXII
  E1094   = IIIIIIIIYIZXII
  E1095   = IIIIIIIIXIZYII
  E1096   = IIIIIIIIYIXZII
  E1097   = IIIIIIIIZIXIXI
  E1098   = IIIIIIIIXIZIYI
  E1099   = IIIIIIIIYIYIZI
  E1100   = IIIIIIIIZIZIZI
  E1101   = IIIIIIIIZIXIIX
  E1102   = IIIIIIIIXIZIIY
  E1103   = IIIIIIIIYIYIIZ
  E1104   = IIIIIIIIZIZIIZ
  E1105   = IIIIIIIIXIIZXI
  E1106   = IIIIIIIIZIIXYI
  E1107   = IIIIIIIIXIIXZI
  E1108   = IIIIIIIIYIIYZI
  E1109   = IIIIIIIIXIIZIX
  E1110   = IIIIIIIIZIIXIY
  E1111   = IIIIIIIIXIIXIZ
  E1112   = IIIIIIIIYIIYIZ
  E1113   = IIIIIIIIYIIIZY
  E1114   = IIIIIIIIYIIIYZ
  E1115   = IIIIIIIIIZYXII
  E1116   = IIIIIIIIIYZXII
  E1117   = IIIIIIIIIXZYII
  E1118   = IIIIIIIIIYXZII
  E1119   = IIIIIIIIIZXIXI
  E1120   = IIIIIIIIIXZIYI
  E1121   = IIIIIIIIIYYIZI
  E1122   = IIIIIIIIIZZIZI
  E1123   = IIIIIIIIIZXIIX
  E1124   = IIIIIIIIIXZIIY
  E1125   = IIIIIIIIIYYIIZ
  E1126   = IIIIIIIIIZZIIZ
  E1127   = IIIIIIIIIXIZXI
  E1128   = IIIIIIIIIZIXYI
  E1129   = IIIIIIIIIXIXZI
  E1130   = IIIIIIIIIYIYZI
  E1131   = IIIIIIIIIXIZIX
  E1132   = IIIIIIIIIZIXIY
  E1133   = IIIIIIIIIXIXIZ
  E1134   = IIIIIIIIIYIYIZ
  E1135   = IIIIIIIIIYIIZY
  E1136   = IIIIIIIIIYIIYZ
  E1137   = IIIIIIIIIIZXXI
  E1138   = IIIIIIIIIIXZXI
  E1139   = IIIIIIIIIIXXZI
  E1140   = IIIIIIIIIIZZZI
  E1141   = IIIIIIIIIIZXIX
  E1142   = IIIIIIIIIIXZIX
  E1143   = IIIIIIIIIIXXIZ
  E1144   = IIIIIIIIIIZZIZ
  E1145   = IIIIIIIIIIYIZX
  E1146   = IIIIIIIIIIYIXZ
  E1147   = IIIIIIIIIIIYZX
  E1148   = IIIIIIIIIIIYXZ

Weight 4:
  E1      = XXXXIIIIIIIIII
  E2      = YXXXIIIIIIIIII
  E3      = ZXXXIIIIIIIIII
  E4      = XYXXIIIIIIIIII
  E5      = YYXXIIIIIIIIII
  E6      = ZYXXIIIIIIIIII
  E7      = XZXXIIIIIIIIII
  E8      = YZXXIIIIIIIIII
  E9      = ZZXXIIIIIIIIII
  E10     = XXYXIIIIIIIIII
  E11     = YXYXIIIIIIIIII
  E12     = ZXYXIIIIIIIIII
  E13     = XYYXIIIIIIIIII
  E14     = YYYXIIIIIIIIII
  E15     = ZYYXIIIIIIIIII
  E16     = XZYXIIIIIIIIII
  E17     = YZYXIIIIIIIIII
  E18     = ZZYXIIIIIIIIII
  E19     = XXZXIIIIIIIIII
  E20     = YXZXIIIIIIIIII
  E21     = ZXZXIIIIIIIIII
  E22     = XYZXIIIIIIIIII
  E23     = YYZXIIIIIIIIII
  E24     = ZYZXIIIIIIIIII
  E25     = XZZXIIIIIIIIII
  E26     = YZZXIIIIIIIIII
  E27     = ZZZXIIIIIIIIII
  E28     = XXXYIIIIIIIIII
  E29     = YXXYIIIIIIIIII
  E30     = ZXXYIIIIIIIIII
  E31     = XYXYIIIIIIIIII
  E32     = YYXYIIIIIIIIII
  E33     = ZYXYIIIIIIIIII
  E34     = XZXYIIIIIIIIII
  E35     = YZXYIIIIIIIIII
  E36     = ZZXYIIIIIIIIII
  E37     = XXYYIIIIIIIIII
  E38     = YXYYIIIIIIIIII
  E39     = ZXYYIIIIIIIIII
  E40     = XYYYIIIIIIIIII
  E41     = YYYYIIIIIIIIII
  E42     = ZYYYIIIIIIIIII
  E43     = XZYYIIIIIIIIII
  E44     = YZYYIIIIIIIIII
  E45     = ZZYYIIIIIIIIII
  E46     = XXZYIIIIIIIIII
  E47     = YXZYIIIIIIIIII
  E48     = ZXZYIIIIIIIIII
  E49     = XYZYIIIIIIIIII
  E50     = YYZYIIIIIIIIII
  E51     = ZYZYIIIIIIIIII
  E52     = XZZYIIIIIIIIII
  E53     = YZZYIIIIIIIIII
  E54     = ZZZYIIIIIIIIII
  E55     = XXXZIIIIIIIIII
  E56     = YXXZIIIIIIIIII
  E57     = ZXXZIIIIIIIIII
  E58     = XYXZIIIIIIIIII
  E59     = YYXZIIIIIIIIII
  E60     = ZYXZIIIIIIIIII
  E61     = XZXZIIIIIIIIII
  E62     = YZXZIIIIIIIIII
  E63     = ZZXZIIIIIIIIII
  E64     = XXYZIIIIIIIIII
  E65     = YXYZIIIIIIIIII
  E66     = ZXYZIIIIIIIIII
  E67     = XYYZIIIIIIIIII
  E68     = YYYZIIIIIIIIII
  E69     = ZYYZIIIIIIIIII
  E70     = XZYZIIIIIIIIII
  E71     = YZYZIIIIIIIIII
  E72     = ZZYZIIIIIIIIII
  E73     = XXZZIIIIIIIIII
  E74     = YXZZIIIIIIIIII
  E75     = ZXZZIIIIIIIIII
  E76     = XYZZIIIIIIIIII
  E77     = YYZZIIIIIIIIII
  E78     = ZYZZIIIIIIIIII
  E79     = XZZZIIIIIIIIII
  E80     = YZZZIIIIIIIIII
  E81     = ZZZZIIIIIIIIII
  E82     = XXXIXIIIIIIIII
  E83     = YXXIXIIIIIIIII
  E84     = ZXXIXIIIIIIIII
  E85     = XYXIXIIIIIIIII
  E86     = YYXIXIIIIIIIII
  E87     = ZYXIXIIIIIIIII
  E88     = XZXIXIIIIIIIII
  E89     = YZXIXIIIIIIIII
  E90     = ZZXIXIIIIIIIII
  E91     = XXYIXIIIIIIIII
  E92     = YXYIXIIIIIIIII
  E93     = ZXYIXIIIIIIIII
  E94     = XYYIXIIIIIIIII
  E95     = YYYIXIIIIIIIII
  E96     = ZYYIXIIIIIIIII
  E97     = XZYIXIIIIIIIII
  E98     = YZYIXIIIIIIIII
  E99     = ZZYIXIIIIIIIII
  E100    = XXZIXIIIIIIIII
  E101    = YXZIXIIIIIIIII
  E102    = ZXZIXIIIIIIIII
  E103    = XYZIXIIIIIIIII
  E104    = YYZIXIIIIIIIII
  E105    = ZYZIXIIIIIIIII
  E106    = XZZIXIIIIIIIII
  E107    = YZZIXIIIIIIIII
  E108    = ZZZIXIIIIIIIII
  E109    = XXXIIXIIIIIIII
  E110    = YXXIIXIIIIIIII
  E111    = ZXXIIXIIIIIIII
  E112    = XYXIIXIIIIIIII
  E113    = YYXIIXIIIIIIII
  E114    = ZYXIIXIIIIIIII
  E115    = XZXIIXIIIIIIII
  E116    = YZXIIXIIIIIIII
  E117    = ZZXIIXIIIIIIII
  E118    = XXYIIXIIIIIIII
  E119    = YXYIIXIIIIIIII
  E120    = ZXYIIXIIIIIIII
  E121    = XYYIIXIIIIIIII
  E122    = YYYIIXIIIIIIII
  E123    = ZYYIIXIIIIIIII
  E124    = XZYIIXIIIIIIII
  E125    = YZYIIXIIIIIIII
  E126    = ZZYIIXIIIIIIII
  E127    = XXZIIXIIIIIIII
  E128    = YXZIIXIIIIIIII
  E129    = ZXZIIXIIIIIIII
  E130    = XYZIIXIIIIIIII
  E131    = YYZIIXIIIIIIII
  E132    = ZYZIIXIIIIIIII
  E133    = XZZIIXIIIIIIII
  E134    = YZZIIXIIIIIIII
  E135    = ZZZIIXIIIIIIII
  E136    = XXIXXIIIIIIIII
  E137    = YXIXXIIIIIIIII
  E138    = ZXIXXIIIIIIIII
  E139    = XYIXXIIIIIIIII
  E140    = YYIXXIIIIIIIII
