Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E584    = IIYIIIIIIXIZII
  E585    = IIZIIIIIIXIZII
  E586    = IIYIIIIIIYIIYI
  E587    = IIZIIIIIIYIIYI
  E588    = IIYIIIIIIZIIYI
  E589    = IIZIIIIIIZIIYI
  E590    = IIYIIIIIIYIIIY
  E591    = IIZIIIIIIYIIIY
  E592    = IIYIIIIIIZIIIY
  E593    = IIZIIIIIIZIIIY
  E594    = IIXIIIIIIIXXII
  E595    = IIYIIIIIIIYXII
  E596    = IIZIIIIIIIYXII
  E597    = IIYIIIIIIIXYII
  E598    = IIZIIIIIIIXYII
  E599    = IIXIIIIIIIYYII
  E600    = IIXIIIIIIIZZII
  E601    = IIXIIIIIIIXIXI
  E602    = IIYIIIIIIIYIXI
  E603    = IIZIIIIIIIYIXI
  E604    = IIXIIIIIIIXIIX
  E605    = IIYIIIIIIIYIIX
  E606    = IIZIIIIIIIYIIX
  E607    = IIXIIIIIIIIXXI
  E608    = IIYIIIIIIIIYXI
  E609    = IIZIIIIIIIIYXI
  E610    = IIXIIIIIIIIXIX
  E611    = IIYIIIIIIIIYIX
  E612    = IIZIIIIIIIIYIX
  E613    = IIXIIIIIIIIIXX
  E614    = IIXIIIIIIIIIYY
  E615    = IIXIIIIIIIIIZZ
  E616    = IIIXXXIIIIIIII
  E617    = IIIXYYIIIIIIII
  E618    = IIIXZYIIIIIIII
  E619    = IIIXYZIIIIIIII
  E620    = IIIXZZIIIIIIII
  E621    = IIIXXIXIIIIIII
  E622    = IIIXXIIXIIIIII
  E623    = IIIXXIIIXIIIII
  E624    = IIIXXIIIIXIIII
  E625    = IIIYYIIIIIZIII
  E626    = IIIZYIIIIIZIII
  E627    = IIIYZIIIIIZIII
  E628    = IIIZZIIIIIZIII
  E629    = IIIYYIIIIIIZII
  E630    = IIIZYIIIIIIZII
  E631    = IIIYZIIIIIIZII
  E632    = IIIZZIIIIIIZII
  E633    = IIIYXIIIIIIIZI
  E634    = IIIZXIIIIIIIZI
  E635    = IIIYXIIIIIIIIZ
  E636    = IIIZXIIIIIIIIZ
  E637    = IIIXIXXIIIIIII
  E638    = IIIXIXIXIIIIII
  E639    = IIIXIXIIXIIIII
  E640    = IIIXIXIIIXIIII
  E641    = IIIYIYIIIIZIII
  E642    = IIIZIYIIIIZIII
  E643    = IIIYIZIIIIZIII
  E644    = IIIZIZIIIIZIII
  E645    = IIIYIYIIIIIZII
  E646    = IIIZIYIIIIIZII
  E647    = IIIYIZIIIIIZII
  E648    = IIIZIZIIIIIZII
  E649    = IIIYIXIIIIIIZI
  E650    = IIIZIXIIIIIIZI
  E651    = IIIYIXIIIIIIIZ
  E652    = IIIZIXIIIIIIIZ
  E653    = IIIXIIXXIIIIII
  E654    = IIIXIIXIXIIIII
  E655    = IIIYIIYIYIIIII
  E656    = IIIZIIYIYIIIII
  E657    = IIIYIIZIYIIIII
  E658    = IIIZIIZIYIIIII
  E659    = IIIYIIYIZIIIII
  E660    = IIIZIIYIZIIIII
  E661    = IIIYIIZIZIIIII
  E662    = IIIZIIZIZIIIII
  E663    = IIIXIIXIIXIIII
  E664    = IIIYIIYIIYIIII
  E665    = IIIZIIYIIYIIII
  E666    = IIIYIIZIIYIIII
  E667    = IIIZIIZIIYIIII
  E668    = IIIYIIYIIZIIII
  E669    = IIIZIIYIIZIIII
  E670    = IIIYIIZIIZIIII
  E671    = IIIZIIZIIZIIII
  E672    = IIIXIIYIIIYIII
  E673    = IIIXIIZIIIYIII
  E674    = IIIXIIYIIIIYII
  E675    = IIIXIIZIIIIYII
  E676    = IIIYIIXIIIIIZI
  E677    = IIIZIIXIIIIIZI
  E678    = IIIYIIXIIIIIIZ
  E679    = IIIZIIXIIIIIIZ
  E680    = IIIXIIIXXIIIII
  E681    = IIIXIIIXIXIIII
  E682    = IIIYIIIYIIXIII
  E683    = IIIZIIIYIIXIII
  E684    = IIIYIIIZIIXIII
  E685    = IIIZIIIZIIXIII
  E686    = IIIYIIIYIIIXII
  E687    = IIIZIIIYIIIXII
  E688    = IIIYIIIZIIIXII
  E689    = IIIZIIIZIIIXII
  E690    = IIIYIIIYIIIIXI
  E691    = IIIZIIIYIIIIXI
  E692    = IIIYIIIZIIIIXI
  E693    = IIIZIIIZIIIIXI
  E694    = IIIXIIIYIIIIYI
  E695    = IIIXIIIZIIIIYI
  E696    = IIIYIIIXIIIIZI
  E697    = IIIZIIIXIIIIZI
  E698    = IIIYIIIYIIIIIX
  E699    = IIIZIIIYIIIIIX
  E700    = IIIYIIIZIIIIIX
  E701    = IIIZIIIZIIIIIX
  E702    = IIIXIIIYIIIIIY
  E703    = IIIXIIIZIIIIIY
  E704    = IIIYIIIXIIIIIZ
  E705    = IIIZIIIXIIIIIZ
  E706    = IIIXIIIIXXIIII
  E707    = IIIXIIIIYYIIII
  E708    = IIIXIIIIZYIIII
  E709    = IIIXIIIIYZIIII
  E710    = IIIXIIIIZZIIII
  E711    = IIIYIIIIYIYIII
  E712    = IIIZIIIIYIYIII
  E713    = IIIYIIIIZIYIII
  E714    = IIIZIIIIZIYIII
  E715    = IIIYIIIIYIIYII
  E716    = IIIZIIIIYIIYII
  E717    = IIIYIIIIZIIYII
  E718    = IIIZIIIIZIIYII
  E719    = IIIYIIIIXIIIZI
  E720    = IIIZIIIIXIIIZI
  E721    = IIIYIIIIXIIIIZ
  E722    = IIIZIIIIXIIIIZ
  E723    = IIIYIIIIIYYIII
  E724    = IIIZIIIIIYYIII
  E725    = IIIYIIIIIZYIII
  E726    = IIIZIIIIIZYIII
  E727    = IIIYIIIIIYIYII
  E728    = IIIZIIIIIYIYII
  E729    = IIIYIIIIIZIYII
  E730    = IIIZIIIIIZIYII
  E731    = IIIYIIIIIXIIZI
  E732    = IIIZIIIIIXIIZI
  E733    = IIIYIIIIIXIIIZ
  E734    = IIIZIIIIIXIIIZ
  E735    = IIIXIIIIIIXXII
  E736    = IIIXIIIIIIYYII
  E737    = IIIXIIIIIIZZII
  E738    = IIIXIIIIIIXIXI
  E739    = IIIYIIIIIIXIYI
  E740    = IIIZIIIIIIXIYI
  E741    = IIIXIIIIIIXIIX
  E742    = IIIYIIIIIIXIIY
  E743    = IIIZIIIIIIXIIY
  E744    = IIIXIIIIIIIXXI
  E745    = IIIYIIIIIIIXYI
  E746    = IIIZIIIIIIIXYI
  E747    = IIIXIIIIIIIXIX
  E748    = IIIYIIIIIIIXIY
  E749    = IIIZIIIIIIIXIY
  E750    = IIIXIIIIIIIIXX
  E751    = IIIYIIIIIIIIYX
  E752    = IIIZIIIIIIIIYX
  E753    = IIIYIIIIIIIIXY
  E754    = IIIZIIIIIIIIXY
  E755    = IIIXIIIIIIIIYY
  E756    = IIIXIIIIIIIIZZ
  E757    = IIIIXXXIIIIIII
  E758    = IIIIYYXIIIIIII
  E759    = IIIIZYXIIIIIII
  E760    = IIIIYZXIIIIIII
  E761    = IIIIZZXIIIIIII
  E762    = IIIIXXIXIIIIII
  E763    = IIIIYYIXIIIIII
  E764    = IIIIZYIXIIIIII
  E765    = IIIIYZIXIIIIII
  E766    = IIIIZZIXIIIIII
  E767    = IIIIXXIIXIIIII
  E768    = IIIIYYIIXIIIII
  E769    = IIIIZYIIXIIIII
  E770    = IIIIYZIIXIIIII
  E771    = IIIIZZIIXIIIII
  E772    = IIIIXXIIIXIIII
  E773    = IIIIYYIIIXIIII
  E774    = IIIIZYIIIXIIII
  E775    = IIIIYZIIIXIIII
  E776    = IIIIZZIIIXIIII
  E777    = IIIIXIXXIIIIII
  E778    = IIIIYIYYIIIIII
  E779    = IIIIZIYYIIIIII
  E780    = IIIIYIZYIIIIII
  E781    = IIIIZIZYIIIIII
  E782    = IIIIYIYZIIIIII
  E783    = IIIIZIYZIIIIII
  E784    = IIIIYIZZIIIIII
  E785    = IIIIZIZZIIIIII
  E786    = IIIIXIXIXIIIII
  E787    = IIIIXIXIIXIIII
  E788    = IIIIXIYIIIYIII
  E789    = IIIIXIZIIIYIII
  E790    = IIIIXIYIIIIYII
  E791    = IIIIXIZIIIIYII
  E792    = IIIIYIYIIIIIYI
  E793    = IIIIZIYIIIIIYI
  E794    = IIIIYIZIIIIIYI
  E795    = IIIIZIZIIIIIYI
  E796    = IIIIYIYIIIIIIY
  E797    = IIIIZIYIIIIIIY
  E798    = IIIIYIZIIIIIIY
  E799    = IIIIZIZIIIIIIY
  E800    = IIIIXIIXXIIIII
  E801    = IIIIXIIXIXIIII
  E802    = IIIIYIIYIIYIII
  E803    = IIIIZIIYIIYIII
  E804    = IIIIYIIZIIYIII
  E805    = IIIIZIIZIIYIII
  E806    = IIIIYIIYIIIYII
  E807    = IIIIZIIYIIIYII
  E808    = IIIIYIIZIIIYII
  E809    = IIIIZIIZIIIYII
  E810    = IIIIXIIYIIIIYI
  E811    = IIIIXIIZIIIIYI
  E812    = IIIIXIIYIIIIIY
  E813    = IIIIXIIZIIIIIY
  E814    = IIIIXIIIXXIIII
  E815    = IIIIXIIIYYIIII
  E816    = IIIIXIIIZYIIII
  E817    = IIIIXIIIYZIIII
  E818    = IIIIXIIIZZIIII
  E819    = IIIIYIIIYIXIII
  E820    = IIIIZIIIYIXIII
  E821    = IIIIYIIIZIXIII
  E822    = IIIIZIIIZIXIII
  E823    = IIIIYIIIYIIXII
  E824    = IIIIZIIIYIIXII
  E825    = IIIIYIIIZIIXII
  E826    = IIIIZIIIZIIXII
  E827    = IIIIYIIIYIIIXI
  E828    = IIIIZIIIYIIIXI
  E829    = IIIIYIIIZIIIXI
  E830    = IIIIZIIIZIIIXI
  E831    = IIIIYIIIYIIIIX
  E832    = IIIIZIIIYIIIIX
  E833    = IIIIYIIIZIIIIX
  E834    = IIIIZIIIZIIIIX
  E835    = IIIIYIIIIYXIII
  E836    = IIIIZIIIIYXIII
  E837    = IIIIYIIIIZXIII
  E838    = IIIIZIIIIZXIII
  E839    = IIIIYIIIIYIXII
  E840    = IIIIZIIIIYIXII
  E841    = IIIIYIIIIZIXII
  E842    = IIIIZIIIIZIXII
  E843    = IIIIYIIIIYIIXI
  E844    = IIIIZIIIIYIIXI
  E845    = IIIIYIIIIZIIXI
  E846    = IIIIZIIIIZIIXI
  E847    = IIIIYIIIIYIIIX
  E848    = IIIIZIIIIYIIIX
  E849    = IIIIYIIIIZIIIX
  E850    = IIIIZIIIIZIIIX
  E851    = IIIIXIIIIIXXII
  E852    = IIIIXIIIIIYYII
  E853    = IIIIXIIIIIZZII
  E854    = IIIIXIIIIIXIXI
  E855    = IIIIYIIIIIYIYI
  E856    = IIIIZIIIIIYIYI
  E857    = IIIIYIIIIIZIZI
  E858    = IIIIZIIIIIZIZI
  E859    = IIIIXIIIIIXIIX
  E860    = IIIIYIIIIIYIIY
  E861    = IIIIZIIIIIYIIY
  E862    = IIIIYIIIIIZIIZ
  E863    = IIIIZIIIIIZIIZ
  E864    = IIIIXIIIIIIXXI
  E865    = IIIIYIIIIIIYYI
  E866    = IIIIZIIIIIIYYI
  E867    = IIIIYIIIIIIZZI
  E868    = IIIIZIIIIIIZZI
  E869    = IIIIXIIIIIIXIX
  E870    = IIIIYIIIIIIYIY
  E871    = IIIIZIIIIIIYIY
  E872    = IIIIYIIIIIIZIZ
  E873    = IIIIZIIIIIIZIZ
  E874    = IIIIXIIIIIIIXX
  E875    = IIIIXIIIIIIIYY
  E876    = IIIIXIIIIIIIZZ
  E877    = IIIIIXXXIIIIII
  E878    = IIIIIYYYIIIIII
  E879    = IIIIIZYYIIIIII
  E880    = IIIIIYZYIIIIII
  E881    = IIIIIZZYIIIIII
  E882    = IIIIIYYZIIIIII
  E883    = IIIIIZYZIIIIII
  E884    = IIIIIYZZIIIIII
  E885    = IIIIIZZZIIIIII
  E886    = IIIIIXXIXIIIII
  E887    = IIIIIXXIIXIIII
  E888    = IIIIIXYIIIYIII
  E889    = IIIIIXZIIIYIII
  E890    = IIIIIXYIIIIYII
  E891    = IIIIIXZIIIIYII
  E892    = IIIIIYYIIIIIYI
  E893    = IIIIIZYIIIIIYI
  E894    = IIIIIYZIIIIIYI
  E895    = IIIIIZZIIIIIYI
  E896    = IIIIIYYIIIIIIY
  E897    = IIIIIZYIIIIIIY
  E898    = IIIIIYZIIIIIIY
  E899    = IIIIIZZIIIIIIY
  E900    = IIIIIXIXXIIIII
  E901    = IIIIIXIXIXIIII
  E902    = IIIIIYIYIIYIII
  E903    = IIIIIZIYIIYIII
  E904    = IIIIIYIZIIYIII
  E905    = IIIIIZIZIIYIII
  E906    = IIIIIYIYIIIYII
  E907    = IIIIIZIYIIIYII
  E908    = IIIIIYIZIIIYII
  E909    = IIIIIZIZIIIYII
  E910    = IIIIIXIYIIIIYI
  E911    = IIIIIXIZIIIIYI
  E912    = IIIIIXIYIIIIIY
  E913    = IIIIIXIZIIIIIY
  E914    = IIIIIXIIXXIIII
  E915    = IIIIIXIIYYIIII
  E916    = IIIIIXIIZYIIII
  E917    = IIIIIXIIYZIIII
  E918    = IIIIIXIIZZIIII
  E919    = IIIIIYIIYIXIII
  E920    = IIIIIZIIYIXIII
  E921    = IIIIIYIIZIXIII
  E922    = IIIIIZIIZIXIII
  E923    = IIIIIYIIYIIXII
  E924    = IIIIIZIIYIIXII
  E925    = IIIIIYIIZIIXII
  E926    = IIIIIZIIZIIXII
  E927    = IIIIIYIIYIIIXI
  E928    = IIIIIZIIYIIIXI
  E929    = IIIIIYIIZIIIXI
  E930    = IIIIIZIIZIIIXI
  E931    = IIIIIYIIYIIIIX
  E932    = IIIIIZIIYIIIIX
  E933    = IIIIIYIIZIIIIX
  E934    = IIIIIZIIZIIIIX
  E935    = IIIIIYIIIYXIII
  E936    = IIIIIZIIIYXIII
  E937    = IIIIIYIIIZXIII
  E938    = IIIIIZIIIZXIII
  E939    = IIIIIYIIIYIXII
  E940    = IIIIIZIIIYIXII
  E941    = IIIIIYIIIZIXII
  E942    = IIIIIZIIIZIXII
  E943    = IIIIIYIIIYIIXI
  E944    = IIIIIZIIIYIIXI
  E945    = IIIIIYIIIZIIXI
  E946    = IIIIIZIIIZIIXI
  E947    = IIIIIYIIIYIIIX
  E948    = IIIIIZIIIYIIIX
  E949    = IIIIIYIIIZIIIX
  E950    = IIIIIZIIIZIIIX
  E951    = IIIIIXIIIIXXII
  E952    = IIIIIXIIIIYYII
  E953    = IIIIIXIIIIZZII
  E954    = IIIIIXIIIIXIXI
  E955    = IIIIIYIIIIYIYI
  E956    = IIIIIZIIIIYIYI
  E957    = IIIIIYIIIIZIZI
  E958    = IIIIIZIIIIZIZI
  E959    = IIIIIXIIIIXIIX
  E960    = IIIIIYIIIIYIIY
  E961    = IIIIIZIIIIYIIY
  E962    = IIIIIYIIIIZIIZ
  E963    = IIIIIZIIIIZIIZ
  E964    = IIIIIXIIIIIXXI
  E965    = IIIIIYIIIIIYYI
  E966    = IIIIIZIIIIIYYI
  E967    = IIIIIYIIIIIZZI
  E968    = IIIIIZIIIIIZZI
  E969    = IIIIIXIIIIIXIX
  E970    = IIIIIYIIIIIYIY
  E971    = IIIIIZIIIIIYIY
  E972    = IIIIIYIIIIIZIZ
  E973    = IIIIIZIIIIIZIZ
  E974    = IIIIIXIIIIIIXX
  E975    = IIIIIXIIIIIIYY
  E976    = IIIIIXIIIIIIZZ
  E977    = IIIIIIXXXIIIII
  E978    = IIIIIIXXIXIIII
  E979    = IIIIIIYXIIYIII
  E980    = IIIIIIZXIIYIII
  E981    = IIIIIIYXIIIYII
  E982    = IIIIIIZXIIIYII
  E983    = IIIIIIXYIIIIYI
  E984    = IIIIIIXZIIIIYI
  E985    = IIIIIIXYIIIIIY
  E986    = IIIIIIXZIIIIIY
  E987    = IIIIIIXIXXIIII
  E988    = IIIIIIXIYYIIII
  E989    = IIIIIIXIZYIIII
  E990    = IIIIIIXIYZIIII
  E991    = IIIIIIXIZZIIII
  E992    = IIIIIIYIXIYIII
  E993    = IIIIIIZIXIYIII
  E994    = IIIIIIYIXIIYII
  E995    = IIIIIIZIXIIYII
  E996    = IIIIIIYIYIIIZI
  E997    = IIIIIIZIYIIIZI
  E998    = IIIIIIYIZIIIZI
  E999    = IIIIIIZIZIIIZI
  E1000   = IIIIIIYIYIIIIZ
  E1001   = IIIIIIZIYIIIIZ
  E1002   = IIIIIIYIZIIIIZ
  E1003   = IIIIIIZIZIIIIZ
  E1004   = IIIIIIYIIXYIII
  E1005   = IIIIIIZIIXYIII
  E1006   = IIIIIIYIIXIYII
  E1007   = IIIIIIZIIXIYII
  E1008   = IIIIIIYIIYIIZI
  E1009   = IIIIIIZIIYIIZI
  E1010   = IIIIIIYIIZIIZI
  E1011   = IIIIIIZIIZIIZI
  E1012   = IIIIIIYIIYIIIZ
  E1013   = IIIIIIZIIYIIIZ
  E1014   = IIIIIIYIIZIIIZ
  E1015   = IIIIIIZIIZIIIZ
  E1016   = IIIIIIXIIIXXII
  E1017   = IIIIIIYIIIZXII
  E1018   = IIIIIIZIIIZXII
  E1019   = IIIIIIXIIIYYII
  E1020   = IIIIIIYIIIXZII
  E1021   = IIIIIIZIIIXZII
  E1022   = IIIIIIXIIIZZII
  E1023   = IIIIIIXIIIXIXI
  E1024   = IIIIIIYIIIZIXI
  E1025   = IIIIIIZIIIZIXI
  E1026   = IIIIIIXIIIXIIX
  E1027   = IIIIIIYIIIZIIX
  E1028   = IIIIIIZIIIZIIX
  E1029   = IIIIIIXIIIIXXI
  E1030   = IIIIIIYIIIIZXI
  E1031   = IIIIIIZIIIIZXI
  E1032   = IIIIIIXIIIIXIX
  E1033   = IIIIIIYIIIIZIX
  E1034   = IIIIIIZIIIIZIX
  E1035   = IIIIIIXIIIIIXX
  E1036   = IIIIIIXIIIIIYY
  E1037   = IIIIIIXIIIIIZZ
  E1038   = IIIIIIIXXXIIII
  E1039   = IIIIIIIXYYIIII
  E1040   = IIIIIIIXZYIIII
  E1041   = IIIIIIIXYZIIII
  E1042   = IIIIIIIXZZIIII
  E1043   = IIIIIIIYYIZIII
  E1044   = IIIIIIIZYIZIII
  E1045   = IIIIIIIYZIZIII
  E1046   = IIIIIIIZZIZIII
  E1047   = IIIIIIIYYIIZII
  E1048   = IIIIIIIZYIIZII
  E1049   = IIIIIIIYZIIZII
  E1050   = IIIIIIIZZIIZII
  E1051   = IIIIIIIYXIIIYI
  E1052   = IIIIIIIZXIIIYI
  E1053   = IIIIIIIYXIIIIY
  E1054   = IIIIIIIZXIIIIY
  E1055   = IIIIIIIYIYZIII
  E1056   = IIIIIIIZIYZIII
  E1057   = IIIIIIIYIZZIII
  E1058   = IIIIIIIZIZZIII
  E1059   = IIIIIIIYIYIZII
  E1060   = IIIIIIIZIYIZII
  E1061   = IIIIIIIYIZIZII
  E1062   = IIIIIIIZIZIZII
  E1063   = IIIIIIIYIXIIYI
  E1064   = IIIIIIIZIXIIYI
  E1065   = IIIIIIIYIXIIIY
  E1066   = IIIIIIIZIXIIIY
  E1067   = IIIIIIIXIIXXII
  E1068   = IIIIIIIXIIYYII
  E1069   = IIIIIIIXIIZZII
  E1070   = IIIIIIIXIIXIXI
  E1071   = IIIIIIIYIIXIZI
  E1072   = IIIIIIIZIIXIZI
  E1073   = IIIIIIIXIIXIIX
  E1074   = IIIIIIIYIIXIIZ
  E1075   = IIIIIIIZIIXIIZ
  E1076   = IIIIIIIXIIIXXI
  E1077   = IIIIIIIYIIIXZI
  E1078   = IIIIIIIZIIIXZI
  E1079   = IIIIIIIXIIIXIX
  E1080   = IIIIIIIYIIIXIZ
  E1081   = IIIIIIIZIIIXIZ
  E1082   = IIIIIIIXIIIIXX
  E1083   = IIIIIIIYIIIIZX
  E1084   = IIIIIIIZIIIIZX
  E1085   = IIIIIIIXIIIIYY
  E1086   = IIIIIIIYIIIIXZ
  E1087   = IIIIIIIZIIIIXZ
  E1088   = IIIIIIIXIIIIZZ
  E1089   = IIIIIIIIXIXXII
  E1090   = IIIIIIIIXIYYII
  E1091   = IIIIIIIIXIZZII
  E1092   = IIIIIIIIXIXIXI
  E1093   = IIIIIIIIYIZIYI
  E1094   = IIIIIIIIZIZIYI
  E1095   = IIIIIIIIYIYIZI
  E1096   = IIIIIIIIZIYIZI
  E1097   = IIIIIIIIXIXIIX
  E1098   = IIIIIIIIYIZIIY
  E1099   = IIIIIIIIZIZIIY
  E1100   = IIIIIIIIYIYIIZ
  E1101   = IIIIIIIIZIYIIZ
  E1102   = IIIIIIIIXIIXXI
  E1103   = IIIIIIIIYIIZYI
  E1104   = IIIIIIIIZIIZYI
  E1105   = IIIIIIIIYIIYZI
  E1106   = IIIIIIIIZIIYZI
  E1107   = IIIIIIIIXIIXIX
  E1108   = IIIIIIIIYIIZIY
  E1109   = IIIIIIIIZIIZIY
  E1110   = IIIIIIIIYIIYIZ
  E1111   = IIIIIIIIZIIYIZ
  E1112   = IIIIIIIIXIIIXX
  E1113   = IIIIIIIIXIIIYY
  E1114   = IIIIIIIIXIIIZZ
  E1115   = IIIIIIIIIXXXII
  E1116   = IIIIIIIIIXYYII
  E1117   = IIIIIIIIIXZZII
  E1118   = IIIIIIIIIXXIXI
  E1119   = IIIIIIIIIYZIYI
  E1120   = IIIIIIIIIZZIYI
  E1121   = IIIIIIIIIYYIZI
  E1122   = IIIIIIIIIZYIZI
  E1123   = IIIIIIIIIXXIIX
  E1124   = IIIIIIIIIYZIIY
  E1125   = IIIIIIIIIZZIIY
  E1126   = IIIIIIIIIYYIIZ
  E1127   = IIIIIIIIIZYIIZ
  E1128   = IIIIIIIIIXIXXI
  E1129   = IIIIIIIIIYIZYI
  E1130   = IIIIIIIIIZIZYI
  E1131   = IIIIIIIIIYIYZI
  E1132   = IIIIIIIIIZIYZI
  E1133   = IIIIIIIIIXIXIX
  E1134   = IIIIIIIIIYIZIY
  E1135   = IIIIIIIIIZIZIY
  E1136   = IIIIIIIIIYIYIZ
  E1137   = IIIIIIIIIZIYIZ
  E1138   = IIIIIIIIIXIIXX
  E1139   = IIIIIIIIIXIIYY
  E1140   = IIIIIIIIIXIIZZ
  E1141   = IIIIIIIIIIZYXI
  E1142   = IIIIIIIIIIYZXI
  E1143   = IIIIIIIIIIZYIX
  E1144   = IIIIIIIIIIYZIX
  E1145   = IIIIIIIIIIXIZY
  E1146   = IIIIIIIIIIXIYZ
  E1147   = IIIIIIIIIIIXZY
  E1148   = IIIIIIIIIIIXYZ

Weight 4:
  E1      = XXXXIIIIIIIIII
  E2      = YXXXIIIIIIIIII
  E3      = ZXXXIIIIIIIIII
  E4      = XYXXIIIIIIIIII
  E5      = YYXXIIIIIIIIII
  E6      = ZYXXIIIIIIIIII
  E7      = XZXXIIIIIIIIII
  E8      = YZXXIIIIIIIIII
  E9      = ZZXXIIIIIIIIII
  E10     = XXXIXIIIIIIIII
  E11     = YXXIXIIIIIIIII
  E12     = ZXXIXIIIIIIIII
  E13     = XYXIXIIIIIIIII
  E14     = YYXIXIIIIIIIII
  E15     = ZYXIXIIIIIIIII
  E16     = XZXIXIIIIIIIII
  E17     = YZXIXIIIIIIIII
  E18     = ZZXIXIIIIIIIII
  E19     = XXXIIXIIIIIIII
  E20     = YXXIIXIIIIIIII
  E21     = ZXXIIXIIIIIIII
  E22     = XYXIIXIIIIIIII
  E23     = YYXIIXIIIIIIII
  E24     = ZYXIIXIIIIIIII
  E25     = XZXIIXIIIIIIII
  E26     = YZXIIXIIIIIIII
  E27     = ZZXIIXIIIIIIII
  E28     = XXXIIIXIIIIIII
  E29     = YXXIIIXIIIIIII
  E30     = ZXXIIIXIIIIIII
  E31     = XYXIIIXIIIIIII
  E32     = YYXIIIXIIIIIII
  E33     = ZYXIIIXIIIIIII
  E34     = XZXIIIXIIIIIII
  E35     = YZXIIIXIIIIIII
  E36     = ZZXIIIXIIIIIII
  E37     = XXXIIIIXIIIIII
  E38     = YXXIIIIXIIIIII
  E39     = ZXXIIIIXIIIIII
  E40     = XYXIIIIXIIIIII
  E41     = YYXIIIIXIIIIII
  E42     = ZYXIIIIXIIIIII
  E43     = XZXIIIIXIIIIII
  E44     = YZXIIIIXIIIIII
  E45     = ZZXIIIIXIIIIII
  E46     = XXXIIIIIXIIIII
  E47     = YXXIIIIIXIIIII
  E48     = ZXXIIIIIXIIIII
  E49     = XYXIIIIIXIIIII
  E50     = YYXIIIIIXIIIII
  E51     = ZYXIIIIIXIIIII
  E52     = XZXIIIIIXIIIII
  E53     = YZXIIIIIXIIIII
  E54     = ZZXIIIIIXIIIII
  E55     = XXXIIIIIIXIIII
  E56     = YXXIIIIIIXIIII
  E57     = ZXXIIIIIIXIIII
  E58     = XYXIIIIIIXIIII
  E59     = YYXIIIIIIXIIII
  E60     = ZYXIIIIIIXIIII
  E61     = XZXIIIIIIXIIII
  E62     = YZXIIIIIIXIIII
  E63     = ZZXIIIIIIXIIII
  E64     = XXYIIIIIIIZIII
  E65     = YXYIIIIIIIZIII
  E66     = ZXYIIIIIIIZIII
  E67     = XYYIIIIIIIZIII
  E68     = YYYIIIIIIIZIII
  E69     = ZYYIIIIIIIZIII
  E70     = XZYIIIIIIIZIII
  E71     = YZYIIIIIIIZIII
  E72     = ZZYIIIIIIIZIII
  E73     = XXZIIIIIIIZIII
  E74     = YXZIIIIIIIZIII
  E75     = ZXZIIIIIIIZIII
  E76     = XYZIIIIIIIZIII
  E77     = YYZIIIIIIIZIII
  E78     = ZYZIIIIIIIZIII
  E79     = XZZIIIIIIIZIII
  E80     = YZZIIIIIIIZIII
  E81     = ZZZIIIIIIIZIII
  E82     = XXYIIIIIIIIZII
  E83     = YXYIIIIIIIIZII
  E84     = ZXYIIIIIIIIZII
  E85     = XYYIIIIIIIIZII
  E86     = YYYIIIIIIIIZII
  E87     = ZYYIIIIIIIIZII
  E88     = XZYIIIIIIIIZII
  E89     = YZYIIIIIIIIZII
  E90     = ZZYIIIIIIIIZII
  E91     = XXZIIIIIIIIZII
  E92     = YXZIIIIIIIIZII
  E93     = ZXZIIIIIIIIZII
  E94     = XYZIIIIIIIIZII
  E95     = YYZIIIIIIIIZII
  E96     = ZYZIIIIIIIIZII
  E97     = XZZIIIIIIIIZII
  E98     = YZZIIIIIIIIZII
  E99     = ZZZIIIIIIIIZII
  E100    = XXIXXIIIIIIIII
  E101    = YXIXXIIIIIIIII
  E102    = ZXIXXIIIIIIIII
  E103    = XYIXXIIIIIIIII
  E104    = YYIXXIIIIIIIII
  E105    = ZYIXXIIIIIIIII
  E106    = XZIXXIIIIIIIII
  E107    = YZIXXIIIIIIIII
  E108    = ZZIXXIIIIIIIII
  E109    = XXIXIXIIIIIIII
  E110    = YXIXIXIIIIIIII
  E111    = ZXIXIXIIIIIIII
  E112    = XYIXIXIIIIIIII
  E113    = YYIXIXIIIIIIII
  E114    = ZYIXIXIIIIIIII
  E115    = XZIXIXIIIIIIII
  E116    = YZIXIXIIIIIIII
  E117    = ZZIXIXIIIIIIII
  E118    = XXIXIIXIIIIIII
  E119    = YXIXIIXIIIIIII
  E120    = ZXIXIIXIIIIIII
  E121    = XYIXIIXIIIIIII
  E122    = YYIXIIXIIIIIII
  E123    = ZYIXIIXIIIIIII
  E124    = XZIXIIXIIIIIII
  E125    = YZIXIIXIIIIIII
  E126    = ZZIXIIXIIIIIII
  E127    = XXIXIIIXIIIIII
  E128    = YXIXIIIXIIIIII
  E129    = ZXIXIIIXIIIIII
  E130    = XYIXIIIXIIIIII
  E131    = YYIXIIIXIIIIII
  E132    = ZYIXIIIXIIIIII
  E133    = XZIXIIIXIIIIII
  E134    = YZIXIIIXIIIIII
  E135    = ZZIXIIIXIIIIII
  E136    = XXIXIIIIXIIIII
  E137    = YXIXIIIIXIIIII
  E138    = ZXIXIIIIXIIIII
  E139    = XYIXIIIIXIIIII
  E140    = YYIXIIIIXIIIII
