Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E584    = IIYIIIIIIIIIZZ
  E585    = IIZIIIIIIIIIZZ
  E586    = IIIXXXIIIIIIII
  E587    = IIIYXXIIIIIIII
  E588    = IIIZXXIIIIIIII
  E589    = IIIXYIZIIIIIII
  E590    = IIIYYIZIIIIIII
  E591    = IIIZYIZIIIIIII
  E592    = IIIXZIZIIIIIII
  E593    = IIIYZIZIIIIIII
  E594    = IIIZZIZIIIIIII
  E595    = IIIXYIIZIIIIII
  E596    = IIIYYIIZIIIIII
  E597    = IIIZYIIZIIIIII
  E598    = IIIXZIIZIIIIII
  E599    = IIIYZIIZIIIIII
  E600    = IIIZZIIZIIIIII
  E601    = IIIXIYIIYIIIII
  E602    = IIIYIYIIYIIIII
  E603    = IIIZIYIIYIIIII
  E604    = IIIXIZIIYIIIII
  E605    = IIIYIZIIYIIIII
  E606    = IIIZIZIIYIIIII
  E607    = IIIXIYIIIYIIII
  E608    = IIIYIYIIIYIIII
  E609    = IIIZIYIIIYIIII
  E610    = IIIXIZIIIYIIII
  E611    = IIIYIZIIIYIIII
  E612    = IIIZIZIIIYIIII
  E613    = IIIXIIZZIIIIII
  E614    = IIIYIIZZIIIIII
  E615    = IIIZIIZZIIIIII
  E616    = IIIXIIXIZIIIII
  E617    = IIIYIIXIZIIIII
  E618    = IIIZIIXIZIIIII
  E619    = IIIXIIYIIZIIII
  E620    = IIIYIIYIIZIIII
  E621    = IIIZIIYIIZIIII
  E622    = IIIXIIYIIIZIII
  E623    = IIIYIIYIIIZIII
  E624    = IIIZIIYIIIZIII
  E625    = IIIXIIYIIIIZII
  E626    = IIIYIIYIIIIZII
  E627    = IIIZIIYIIIIZII
  E628    = IIIXIIXIIIIIZI
  E629    = IIIYIIXIIIIIZI
  E630    = IIIZIIXIIIIIZI
  E631    = IIIXIIXIIIIIIZ
  E632    = IIIYIIXIIIIIIZ
  E633    = IIIZIIXIIIIIIZ
  E634    = IIIXIIIXXIIIII
  E635    = IIIYIIIXXIIIII
  E636    = IIIZIIIXXIIIII
  E637    = IIIXIIIYIXIIII
  E638    = IIIYIIIYIXIIII
  E639    = IIIZIIIYIXIIII
  E640    = IIIXIIIXIIXIII
  E641    = IIIYIIIXIIXIII
  E642    = IIIZIIIXIIXIII
  E643    = IIIXIIIXIIIXII
  E644    = IIIYIIIXIIIXII
  E645    = IIIZIIIXIIIXII
  E646    = IIIXIIIYIIIIXI
  E647    = IIIYIIIYIIIIXI
  E648    = IIIZIIIYIIIIXI
  E649    = IIIXIIIYIIIIIX
  E650    = IIIYIIIYIIIIIX
  E651    = IIIZIIIYIIIIIX
  E652    = IIIXIIIIYYIIII
  E653    = IIIYIIIIYYIIII
  E654    = IIIZIIIIYYIIII
  E655    = IIIXIIIIXIXIII
  E656    = IIIYIIIIXIXIII
  E657    = IIIZIIIIXIXIII
  E658    = IIIXIIIIXIIXII
  E659    = IIIYIIIIXIIXII
  E660    = IIIZIIIIXIIXII
  E661    = IIIXIIIIZIIIZI
  E662    = IIIYIIIIZIIIZI
  E663    = IIIZIIIIZIIIZI
  E664    = IIIXIIIIZIIIIZ
  E665    = IIIYIIIIZIIIIZ
  E666    = IIIZIIIIZIIIIZ
  E667    = IIIXIIIIIZZIII
  E668    = IIIYIIIIIZZIII
  E669    = IIIZIIIIIZZIII
  E670    = IIIXIIIIIZIZII
  E671    = IIIYIIIIIZIZII
  E672    = IIIZIIIIIZIZII
  E673    = IIIXIIIIIXIIXI
  E674    = IIIYIIIIIXIIXI
  E675    = IIIZIIIIIXIIXI
  E676    = IIIXIIIIIXIIIX
  E677    = IIIYIIIIIXIIIX
  E678    = IIIZIIIIIXIIIX
  E679    = IIIXIIIIIIXXII
  E680    = IIIYIIIIIIXXII
  E681    = IIIZIIIIIIXXII
  E682    = IIIXIIIIIIYYII
  E683    = IIIYIIIIIIYYII
  E684    = IIIZIIIIIIYYII
  E685    = IIIXIIIIIIZZII
  E686    = IIIYIIIIIIZZII
  E687    = IIIZIIIIIIZZII
  E688    = IIIXIIIIIIYIYI
  E689    = IIIYIIIIIIYIYI
  E690    = IIIZIIIIIIYIYI
  E691    = IIIXIIIIIIYIIY
  E692    = IIIYIIIIIIYIIY
  E693    = IIIZIIIIIIYIIY
  E694    = IIIXIIIIIIIYYI
  E695    = IIIYIIIIIIIYYI
  E696    = IIIZIIIIIIIYYI
  E697    = IIIXIIIIIIIYIY
  E698    = IIIYIIIIIIIYIY
  E699    = IIIZIIIIIIIYIY
  E700    = IIIXIIIIIIIIXX
  E701    = IIIYIIIIIIIIXX
  E702    = IIIZIIIIIIIIXX
  E703    = IIIXIIIIIIIIYY
  E704    = IIIYIIIIIIIIYY
  E705    = IIIZIIIIIIIIYY
  E706    = IIIXIIIIIIIIZZ
  E707    = IIIYIIIIIIIIZZ
  E708    = IIIZIIIIIIIIZZ
  E709    = IIIIYXZIIIIIII
  E710    = IIIIZXZIIIIIII
  E711    = IIIIYXIZIIIIII
  E712    = IIIIZXIZIIIIII
  E713    = IIIIXYIIYIIIII
  E714    = IIIIXZIIYIIIII
  E715    = IIIIXYIIIYIIII
  E716    = IIIIXZIIIYIIII
  E717    = IIIIYYIIIIYIII
  E718    = IIIIZYIIIIYIII
  E719    = IIIIYZIIIIYIII
  E720    = IIIIZZIIIIYIII
  E721    = IIIIYYIIIIIYII
  E722    = IIIIZYIIIIIYII
  E723    = IIIIYZIIIIIYII
  E724    = IIIIZZIIIIIYII
  E725    = IIIIYYIIIIIIYI
  E726    = IIIIZYIIIIIIYI
  E727    = IIIIYZIIIIIIYI
  E728    = IIIIZZIIIIIIYI
  E729    = IIIIYYIIIIIIIY
  E730    = IIIIZYIIIIIIIY
  E731    = IIIIYZIIIIIIIY
  E732    = IIIIZZIIIIIIIY
  E733    = IIIIXIZZIIIIII
  E734    = IIIIXIXIZIIIII
  E735    = IIIIYIYIZIIIII
  E736    = IIIIZIYIZIIIII
  E737    = IIIIYIXIIZIIII
  E738    = IIIIZIXIIZIIII
  E739    = IIIIXIYIIZIIII
  E740    = IIIIYIXIIIZIII
  E741    = IIIIZIXIIIZIII
  E742    = IIIIXIYIIIZIII
  E743    = IIIIYIXIIIIZII
  E744    = IIIIZIXIIIIZII
  E745    = IIIIXIYIIIIZII
  E746    = IIIIXIXIIIIIZI
  E747    = IIIIYIYIIIIIZI
  E748    = IIIIZIYIIIIIZI
  E749    = IIIIXIXIIIIIIZ
  E750    = IIIIYIYIIIIIIZ
  E751    = IIIIZIYIIIIIIZ
  E752    = IIIIXIIXXIIIII
  E753    = IIIIYIIYXIIIII
  E754    = IIIIZIIYXIIIII
  E755    = IIIIYIIXIXIIII
  E756    = IIIIZIIXIXIIII
  E757    = IIIIXIIYIXIIII
  E758    = IIIIXIIXIIXIII
  E759    = IIIIYIIYIIXIII
  E760    = IIIIZIIYIIXIII
  E761    = IIIIXIIXIIIXII
  E762    = IIIIYIIYIIIXII
  E763    = IIIIZIIYIIIXII
  E764    = IIIIYIIXIIIIXI
  E765    = IIIIZIIXIIIIXI
  E766    = IIIIXIIYIIIIXI
  E767    = IIIIYIIXIIIIIX
  E768    = IIIIZIIXIIIIIX
  E769    = IIIIXIIYIIIIIX
  E770    = IIIIYIIIXXIIII
  E771    = IIIIZIIIXXIIII
  E772    = IIIIXIIIYYIIII
  E773    = IIIIYIIIZZIIII
  E774    = IIIIZIIIZZIIII
  E775    = IIIIXIIIXIXIII
  E776    = IIIIYIIIYIYIII
  E777    = IIIIZIIIYIYIII
  E778    = IIIIYIIIZIZIII
  E779    = IIIIZIIIZIZIII
  E780    = IIIIXIIIXIIXII
  E781    = IIIIYIIIYIIYII
  E782    = IIIIZIIIYIIYII
  E783    = IIIIYIIIZIIZII
  E784    = IIIIZIIIZIIZII
  E785    = IIIIYIIIXIIIXI
  E786    = IIIIZIIIXIIIXI
  E787    = IIIIYIIIYIIIYI
  E788    = IIIIZIIIYIIIYI
  E789    = IIIIXIIIZIIIZI
  E790    = IIIIYIIIXIIIIX
  E791    = IIIIZIIIXIIIIX
  E792    = IIIIYIIIYIIIIY
  E793    = IIIIZIIIYIIIIY
  E794    = IIIIXIIIZIIIIZ
  E795    = IIIIYIIIIXXIII
  E796    = IIIIZIIIIXXIII
  E797    = IIIIYIIIIYYIII
  E798    = IIIIZIIIIYYIII
  E799    = IIIIXIIIIZZIII
  E800    = IIIIYIIIIXIXII
  E801    = IIIIZIIIIXIXII
  E802    = IIIIYIIIIYIYII
  E803    = IIIIZIIIIYIYII
  E804    = IIIIXIIIIZIZII
  E805    = IIIIXIIIIXIIXI
  E806    = IIIIYIIIIYIIYI
  E807    = IIIIZIIIIYIIYI
  E808    = IIIIYIIIIZIIZI
  E809    = IIIIZIIIIZIIZI
  E810    = IIIIXIIIIXIIIX
  E811    = IIIIYIIIIYIIIY
  E812    = IIIIZIIIIYIIIY
  E813    = IIIIYIIIIZIIIZ
  E814    = IIIIZIIIIZIIIZ
  E815    = IIIIXIIIIIXXII
  E816    = IIIIXIIIIIYYII
  E817    = IIIIXIIIIIZZII
  E818    = IIIIYIIIIIXIXI
  E819    = IIIIZIIIIIXIXI
  E820    = IIIIXIIIIIYIYI
  E821    = IIIIYIIIIIZIZI
  E822    = IIIIZIIIIIZIZI
  E823    = IIIIYIIIIIXIIX
  E824    = IIIIZIIIIIXIIX
  E825    = IIIIXIIIIIYIIY
  E826    = IIIIYIIIIIZIIZ
  E827    = IIIIZIIIIIZIIZ
  E828    = IIIIYIIIIIIXXI
  E829    = IIIIZIIIIIIXXI
  E830    = IIIIXIIIIIIYYI
  E831    = IIIIYIIIIIIZZI
  E832    = IIIIZIIIIIIZZI
  E833    = IIIIYIIIIIIXIX
  E834    = IIIIZIIIIIIXIX
  E835    = IIIIXIIIIIIYIY
  E836    = IIIIYIIIIIIZIZ
  E837    = IIIIZIIIIIIZIZ
  E838    = IIIIXIIIIIIIXX
  E839    = IIIIXIIIIIIIYY
  E840    = IIIIXIIIIIIIZZ
  E841    = IIIIIYXXIIIIII
  E842    = IIIIIZXXIIIIII
  E843    = IIIIIYYYIIIIII
  E844    = IIIIIZYYIIIIII
  E845    = IIIIIXZZIIIIII
  E846    = IIIIIYXIXIIIII
  E847    = IIIIIZXIXIIIII
  E848    = IIIIIXXIZIIIII
  E849    = IIIIIYYIIXIIII
  E850    = IIIIIZYIIXIIII
  E851    = IIIIIXYIIZIIII
  E852    = IIIIIYXIIIXIII
  E853    = IIIIIZXIIIXIII
  E854    = IIIIIYZIIIYIII
  E855    = IIIIIZZIIIYIII
  E856    = IIIIIXYIIIZIII
  E857    = IIIIIYXIIIIXII
  E858    = IIIIIZXIIIIXII
  E859    = IIIIIYZIIIIYII
  E860    = IIIIIZZIIIIYII
  E861    = IIIIIXYIIIIZII
  E862    = IIIIIYYIIIIIXI
  E863    = IIIIIZYIIIIIXI
  E864    = IIIIIYZIIIIIYI
  E865    = IIIIIZZIIIIIYI
  E866    = IIIIIXXIIIIIZI
  E867    = IIIIIYYIIIIIIX
  E868    = IIIIIZYIIIIIIX
  E869    = IIIIIYZIIIIIIY
  E870    = IIIIIZZIIIIIIY
  E871    = IIIIIXXIIIIIIZ
  E872    = IIIIIXIXXIIIII
  E873    = IIIIIYIXZIIIII
  E874    = IIIIIZIXZIIIII
  E875    = IIIIIXIYIXIIII
  E876    = IIIIIYIYIZIIII
  E877    = IIIIIZIYIZIIII
  E878    = IIIIIXIXIIXIII
  E879    = IIIIIYIZIIYIII
  E880    = IIIIIZIZIIYIII
  E881    = IIIIIYIYIIZIII
  E882    = IIIIIZIYIIZIII
  E883    = IIIIIXIXIIIXII
  E884    = IIIIIYIZIIIYII
  E885    = IIIIIZIZIIIYII
  E886    = IIIIIYIYIIIZII
  E887    = IIIIIZIYIIIZII
  E888    = IIIIIXIYIIIIXI
  E889    = IIIIIYIZIIIIYI
  E890    = IIIIIZIZIIIIYI
  E891    = IIIIIYIXIIIIZI
  E892    = IIIIIZIXIIIIZI
  E893    = IIIIIXIYIIIIIX
  E894    = IIIIIYIZIIIIIY
  E895    = IIIIIZIZIIIIIY
  E896    = IIIIIYIXIIIIIZ
  E897    = IIIIIZIXIIIIIZ
  E898    = IIIIIXIIYYIIII
  E899    = IIIIIXIIXIXIII
  E900    = IIIIIYIIZIXIII
  E901    = IIIIIZIIZIXIII
  E902    = IIIIIXIIXIIXII
  E903    = IIIIIYIIZIIXII
  E904    = IIIIIZIIZIIXII
  E905    = IIIIIYIIXIIIZI
  E906    = IIIIIZIIXIIIZI
  E907    = IIIIIXIIZIIIZI
  E908    = IIIIIYIIXIIIIZ
  E909    = IIIIIZIIXIIIIZ
  E910    = IIIIIXIIZIIIIZ
  E911    = IIIIIYIIIXZIII
  E912    = IIIIIZIIIXZIII
  E913    = IIIIIXIIIZZIII
  E914    = IIIIIYIIIXIZII
  E915    = IIIIIZIIIXIZII
  E916    = IIIIIXIIIZIZII
  E917    = IIIIIXIIIXIIXI
  E918    = IIIIIYIIIZIIXI
  E919    = IIIIIZIIIZIIXI
  E920    = IIIIIXIIIXIIIX
  E921    = IIIIIYIIIZIIIX
  E922    = IIIIIZIIIZIIIX
  E923    = IIIIIXIIIIXXII
  E924    = IIIIIXIIIIYYII
  E925    = IIIIIXIIIIZZII
  E926    = IIIIIYIIIIZIXI
  E927    = IIIIIZIIIIZIXI
  E928    = IIIIIXIIIIYIYI
  E929    = IIIIIYIIIIXIZI
  E930    = IIIIIZIIIIXIZI
  E931    = IIIIIYIIIIZIIX
  E932    = IIIIIZIIIIZIIX
  E933    = IIIIIXIIIIYIIY
  E934    = IIIIIYIIIIXIIZ
  E935    = IIIIIZIIIIXIIZ
  E936    = IIIIIYIIIIIZXI
  E937    = IIIIIZIIIIIZXI
  E938    = IIIIIXIIIIIYYI
  E939    = IIIIIYIIIIIXZI
  E940    = IIIIIZIIIIIXZI
  E941    = IIIIIYIIIIIZIX
  E942    = IIIIIZIIIIIZIX
  E943    = IIIIIXIIIIIYIY
  E944    = IIIIIYIIIIIXIZ
  E945    = IIIIIZIIIIIXIZ
  E946    = IIIIIXIIIIIIXX
  E947    = IIIIIXIIIIIIYY
  E948    = IIIIIXIIIIIIZZ
  E949    = IIIIIIZYXIIIII
  E950    = IIIIIIXXYIIIII
  E951    = IIIIIIYYYIIIII
  E952    = IIIIIIYZZIIIII
  E953    = IIIIIIZXIXIIII
  E954    = IIIIIIXXIYIIII
  E955    = IIIIIIYYIYIIII
  E956    = IIIIIIXZIZIIII
  E957    = IIIIIIZYIIXIII
  E958    = IIIIIIYXIIYIII
  E959    = IIIIIIXYIIYIII
  E960    = IIIIIIXZIIZIII
  E961    = IIIIIIZYIIIXII
  E962    = IIIIIIYXIIIYII
  E963    = IIIIIIXYIIIYII
  E964    = IIIIIIXZIIIZII
  E965    = IIIIIIZXIIIIXI
  E966    = IIIIIIYXIIIIYI
  E967    = IIIIIIXYIIIIYI
  E968    = IIIIIIYZIIIIZI
  E969    = IIIIIIZXIIIIIX
  E970    = IIIIIIYXIIIIIY
  E971    = IIIIIIXYIIIIIY
  E972    = IIIIIIYZIIIIIZ
  E973    = IIIIIIZIXXIIII
  E974    = IIIIIIYIYXIIII
  E975    = IIIIIIXIXYIIII
  E976    = IIIIIIZIZZIIII
  E977    = IIIIIIXIYIXIII
  E978    = IIIIIIYIXIYIII
  E979    = IIIIIIZIYIYIII
  E980    = IIIIIIZIZIZIII
  E981    = IIIIIIXIYIIXII
  E982    = IIIIIIYIXIIYII
  E983    = IIIIIIZIYIIYII
  E984    = IIIIIIZIZIIZII
  E985    = IIIIIIZIXIIIXI
  E986    = IIIIIIYIYIIIXI
  E987    = IIIIIIYIXIIIYI
  E988    = IIIIIIZIYIIIYI
  E989    = IIIIIIZIXIIIIX
  E990    = IIIIIIYIYIIIIX
  E991    = IIIIIIYIXIIIIY
  E992    = IIIIIIZIYIIIIY
  E993    = IIIIIIZIIXXIII
  E994    = IIIIIIXIIYXIII
  E995    = IIIIIIXIIXYIII
  E996    = IIIIIIZIIYYIII
  E997    = IIIIIIZIIXIXII
  E998    = IIIIIIXIIYIXII
  E999    = IIIIIIXIIXIYII
  E1000   = IIIIIIZIIYIYII
  E1001   = IIIIIIYIIYIIXI
  E1002   = IIIIIIXIIXIIYI
  E1003   = IIIIIIZIIYIIYI
  E1004   = IIIIIIZIIZIIZI
  E1005   = IIIIIIYIIYIIIX
  E1006   = IIIIIIXIIXIIIY
  E1007   = IIIIIIZIIYIIIY
  E1008   = IIIIIIZIIZIIIZ
  E1009   = IIIIIIYIIIYXII
  E1010   = IIIIIIYIIIXYII
  E1011   = IIIIIIZIIIXIXI
  E1012   = IIIIIIXIIIYIXI
  E1013   = IIIIIIYIIIXIYI
  E1014   = IIIIIIZIIIZIZI
  E1015   = IIIIIIZIIIXIIX
  E1016   = IIIIIIXIIIYIIX
  E1017   = IIIIIIYIIIXIIY
  E1018   = IIIIIIZIIIZIIZ
  E1019   = IIIIIIZIIIIXXI
  E1020   = IIIIIIXIIIIYXI
  E1021   = IIIIIIYIIIIXYI
  E1022   = IIIIIIZIIIIZZI
  E1023   = IIIIIIZIIIIXIX
  E1024   = IIIIIIXIIIIYIX
  E1025   = IIIIIIYIIIIXIY
  E1026   = IIIIIIZIIIIZIZ
  E1027   = IIIIIIXIIIIIYX
  E1028   = IIIIIIXIIIIIXY
  E1029   = IIIIIIIZXXIIII
  E1030   = IIIIIIIXZYIIII
  E1031   = IIIIIIIYYZIIII
  E1032   = IIIIIIIZZZIIII
  E1033   = IIIIIIIZYIYIII
  E1034   = IIIIIIIYZIYIII
  E1035   = IIIIIIIYYIZIII
  E1036   = IIIIIIIZZIZIII
  E1037   = IIIIIIIZYIIYII
  E1038   = IIIIIIIYZIIYII
  E1039   = IIIIIIIYYIIZII
  E1040   = IIIIIIIZZIIZII
  E1041   = IIIIIIIZXIIIXI
  E1042   = IIIIIIIZYIIIYI
  E1043   = IIIIIIIYZIIIYI
  E1044   = IIIIIIIXYIIIZI
  E1045   = IIIIIIIZXIIIIX
  E1046   = IIIIIIIZYIIIIY
  E1047   = IIIIIIIYZIIIIY
  E1048   = IIIIIIIXYIIIIZ
  E1049   = IIIIIIIZIXXIII
  E1050   = IIIIIIIZIYYIII
  E1051   = IIIIIIIXIZYIII
  E1052   = IIIIIIIYIYZIII
  E1053   = IIIIIIIZIXIXII
  E1054   = IIIIIIIZIYIYII
  E1055   = IIIIIIIXIZIYII
  E1056   = IIIIIIIYIYIZII
  E1057   = IIIIIIIZIYIIYI
  E1058   = IIIIIIIXIZIIYI
  E1059   = IIIIIIIXIYIIZI
  E1060   = IIIIIIIZIZIIZI
  E1061   = IIIIIIIZIYIIIY
  E1062   = IIIIIIIXIZIIIY
  E1063   = IIIIIIIXIYIIIZ
  E1064   = IIIIIIIZIZIIIZ
  E1065   = IIIIIIIXIIZYII
  E1066   = IIIIIIIXIIYZII
  E1067   = IIIIIIIZIIXIXI
  E1068   = IIIIIIIXIIZIYI
  E1069   = IIIIIIIYIIYIZI
  E1070   = IIIIIIIZIIZIZI
  E1071   = IIIIIIIZIIXIIX
  E1072   = IIIIIIIXIIZIIY
  E1073   = IIIIIIIYIIYIIZ
  E1074   = IIIIIIIZIIZIIZ
  E1075   = IIIIIIIZIIIXXI
  E1076   = IIIIIIIXIIIZYI
  E1077   = IIIIIIIYIIIYZI
  E1078   = IIIIIIIZIIIZZI
  E1079   = IIIIIIIZIIIXIX
  E1080   = IIIIIIIXIIIZIY
  E1081   = IIIIIIIYIIIYIZ
  E1082   = IIIIIIIZIIIZIZ
  E1083   = IIIIIIIYIIIIZY
  E1084   = IIIIIIIYIIIIYZ
  E1085   = IIIIIIIIZYXIII
  E1086   = IIIIIIIIZXYIII
  E1087   = IIIIIIIIXZYIII
  E1088   = IIIIIIIIYXZIII
  E1089   = IIIIIIIIZYIXII
  E1090   = IIIIIIIIZXIYII
  E1091   = IIIIIIIIXZIYII
  E1092   = IIIIIIIIYXIZII
  E1093   = IIIIIIIIYZIIXI
  E1094   = IIIIIIIIZXIIYI
  E1095   = IIIIIIIIXZIIYI
  E1096   = IIIIIIIIXYIIZI
  E1097   = IIIIIIIIYZIIIX
  E1098   = IIIIIIIIZXIIIY
  E1099   = IIIIIIIIXZIIIY
  E1100   = IIIIIIIIXYIIIZ
  E1101   = IIIIIIIIXIZYII
  E1102   = IIIIIIIIXIYZII
  E1103   = IIIIIIIIZIYIXI
  E1104   = IIIIIIIIYIZIXI
  E1105   = IIIIIIIIXIZIYI
  E1106   = IIIIIIIIYIXIZI
  E1107   = IIIIIIIIZIYIIX
  E1108   = IIIIIIIIYIZIIX
  E1109   = IIIIIIIIXIZIIY
  E1110   = IIIIIIIIYIXIIZ
  E1111   = IIIIIIIIZIIYXI
  E1112   = IIIIIIIIYIIZXI
  E1113   = IIIIIIIIXIIZYI
  E1114   = IIIIIIIIYIIXZI
  E1115   = IIIIIIIIZIIYIX
  E1116   = IIIIIIIIYIIZIX
  E1117   = IIIIIIIIXIIZIY
  E1118   = IIIIIIIIYIIXIZ
  E1119   = IIIIIIIIZIIIYX
  E1120   = IIIIIIIIZIIIXY
  E1121   = IIIIIIIIIZYXII
  E1122   = IIIIIIIIIZXYII
  E1123   = IIIIIIIIIYZIXI
  E1124   = IIIIIIIIIZXIYI
  E1125   = IIIIIIIIIYXIZI
  E1126   = IIIIIIIIIXYIZI
  E1127   = IIIIIIIIIYZIIX
  E1128   = IIIIIIIIIZXIIY
  E1129   = IIIIIIIIIYXIIZ
  E1130   = IIIIIIIIIXYIIZ
  E1131   = IIIIIIIIIYIZXI
  E1132   = IIIIIIIIIZIXYI
  E1133   = IIIIIIIIIYIXZI
  E1134   = IIIIIIIIIXIYZI
  E1135   = IIIIIIIIIYIZIX
  E1136   = IIIIIIIIIZIXIY
  E1137   = IIIIIIIIIYIXIZ
  E1138   = IIIIIIIIIXIYIZ
  E1139   = IIIIIIIIIXIIZY
  E1140   = IIIIIIIIIXIIYZ
  E1141   = IIIIIIIIIIZXYI
  E1142   = IIIIIIIIIIXZYI
  E1143   = IIIIIIIIIIZXIY
  E1144   = IIIIIIIIIIXZIY
  E1145   = IIIIIIIIIIYIZX
  E1146   = IIIIIIIIIIYIXZ
  E1147   = IIIIIIIIIIIYZX
  E1148   = IIIIIIIIIIIYXZ

Weight 4:
  E1      = XXXXIIIIIIIIII
  E2      = YXXXIIIIIIIIII
  E3      = ZXXXIIIIIIIIII
  E4      = XYXXIIIIIIIIII
  E5      = YYXXIIIIIIIIII
  E6      = ZYXXIIIIIIIIII
  E7      = XZXXIIIIIIIIII
  E8      = YZXXIIIIIIIIII
  E9      = ZZXXIIIIIIIIII
  E10     = XXYXIIIIIIIIII
  E11     = YXYXIIIIIIIIII
  E12     = ZXYXIIIIIIIIII
  E13     = XYYXIIIIIIIIII
  E14     = YYYXIIIIIIIIII
  E15     = ZYYXIIIIIIIIII
  E16     = XZYXIIIIIIIIII
  E17     = YZYXIIIIIIIIII
  E18     = ZZYXIIIIIIIIII
  E19     = XXZXIIIIIIIIII
  E20     = YXZXIIIIIIIIII
  E21     = ZXZXIIIIIIIIII
  E22     = XYZXIIIIIIIIII
  E23     = YYZXIIIIIIIIII
  E24     = ZYZXIIIIIIIIII
  E25     = XZZXIIIIIIIIII
  E26     = YZZXIIIIIIIIII
  E27     = ZZZXIIIIIIIIII
  E28     = XXXYIIIIIIIIII
  E29     = YXXYIIIIIIIIII
  E30     = ZXXYIIIIIIIIII
  E31     = XYXYIIIIIIIIII
  E32     = YYXYIIIIIIIIII
  E33     = ZYXYIIIIIIIIII
  E34     = XZXYIIIIIIIIII
  E35     = YZXYIIIIIIIIII
  E36     = ZZXYIIIIIIIIII
  E37     = XXYYIIIIIIIIII
  E38     = YXYYIIIIIIIIII
  E39     = ZXYYIIIIIIIIII
  E40     = XYYYIIIIIIIIII
  E41     = YYYYIIIIIIIIII
  E42     = ZYYYIIIIIIIIII
  E43     = XZYYIIIIIIIIII
  E44     = YZYYIIIIIIIIII
  E45     = ZZYYIIIIIIIIII
  E46     = XXZYIIIIIIIIII
  E47     = YXZYIIIIIIIIII
  E48     = ZXZYIIIIIIIIII
  E49     = XYZYIIIIIIIIII
  E50     = YYZYIIIIIIIIII
  E51     = ZYZYIIIIIIIIII
  E52     = XZZYIIIIIIIIII
  E53     = YZZYIIIIIIIIII
  E54     = ZZZYIIIIIIIIII
  E55     = XXXZIIIIIIIIII
  E56     = YXXZIIIIIIIIII
  E57     = ZXXZIIIIIIIIII
  E58     = XYXZIIIIIIIIII
  E59     = YYXZIIIIIIIIII
  E60     = ZYXZIIIIIIIIII
  E61     = XZXZIIIIIIIIII
  E62     = YZXZIIIIIIIIII
  E63     = ZZXZIIIIIIIIII
  E64     = XXYZIIIIIIIIII
  E65     = YXYZIIIIIIIIII
  E66     = ZXYZIIIIIIIIII
  E67     = XYYZIIIIIIIIII
  E68     = YYYZIIIIIIIIII
  E69     = ZYYZIIIIIIIIII
  E70     = XZYZIIIIIIIIII
  E71     = YZYZIIIIIIIIII
  E72     = ZZYZIIIIIIIIII
  E73     = XXZZIIIIIIIIII
  E74     = YXZZIIIIIIIIII
  E75     = ZXZZIIIIIIIIII
  E76     = XYZZIIIIIIIIII
  E77     = YYZZIIIIIIIIII
  E78     = ZYZZIIIIIIIIII
  E79     = XZZZIIIIIIIIII
  E80     = YZZZIIIIIIIIII
  E81     = ZZZZIIIIIIIIII
  E82     = XXXIXIIIIIIIII
  E83     = YXXIXIIIIIIIII
  E84     = ZXXIXIIIIIIIII
  E85     = XYXIXIIIIIIIII
  E86     = YYXIXIIIIIIIII
  E87     = ZYXIXIIIIIIIII
  E88     = XZXIXIIIIIIIII
  E89     = YZXIXIIIIIIIII
  E90     = ZZXIXIIIIIIIII
  E91     = XXYIXIIIIIIIII
  E92     = YXYIXIIIIIIIII
  E93     = ZXYIXIIIIIIIII
  E94     = XYYIXIIIIIIIII
  E95     = YYYIXIIIIIIIII
  E96     = ZYYIXIIIIIIIII
  E97     = XZYIXIIIIIIIII
  E98     = YZYIXIIIIIIIII
  E99     = ZZYIXIIIIIIIII
  E100    = XXZIXIIIIIIIII
  E101    = YXZIXIIIIIIIII
  E102    = ZXZIXIIIIIIIII
  E103    = XYZIXIIIIIIIII
  E104    = YYZIXIIIIIIIII
  E105    = ZYZIXIIIIIIIII
  E106    = XZZIXIIIIIIIII
  E107    = YZZIXIIIIIIIII
  E108    = ZZZIXIIIIIIIII
  E109    = XXXIIXIIIIIIII
  E110    = YXXIIXIIIIIIII
  E111    = ZXXIIXIIIIIIII
  E112    = XYXIIXIIIIIIII
  E113    = YYXIIXIIIIIIII
  E114    = ZYXIIXIIIIIIII
  E115    = XZXIIXIIIIIIII
  E116    = YZXIIXIIIIIIII
  E117    = ZZXIIXIIIIIIII
  E118    = XXYIIXIIIIIIII
  E119    = YXYIIXIIIIIIII
  E120    = ZXYIIXIIIIIIII
  E121    = XYYIIXIIIIIIII
  E122    = YYYIIXIIIIIIII
  E123    = ZYYIIXIIIIIIII
  E124    = XZYIIXIIIIIIII
  E125    = YZYIIXIIIIIIII
  E126    = ZZYIIXIIIIIIII
  E127    = XXZIIXIIIIIIII
  E128    = YXZIIXIIIIIIII
  E129    = ZXZIIXIIIIIIII
  E130    = XYZIIXIIIIIIII
  E131    = YYZIIXIIIIIIII
  E132    = ZYZIIXIIIIIIII
  E133    = XZZIIXIIIIIIII
  E134    = YZZIIXIIIIIIII
  E135    = ZZZIIXIIIIIIII
  E136    = XXIXXIIIIIIIII
  E137    = YXIXXIIIIIIIII
  E138    = ZXIXXIIIIIIIII
  E139    = XYIXXIIIIIIIII
  E140    = YYIXXIIIIIIIII
