Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E584    = IIYIIIIIIIIIZZ
  E585    = IIZIIIIIIIIIZZ
  E586    = IIIXXXIIIIIIII
  E587    = IIIYYYIIIIIIII
  E588    = IIIZYYIIIIIIII
  E589    = IIIYZYIIIIIIII
  E590    = IIIZZYIIIIIIII
  E591    = IIIYYZIIIIIIII
  E592    = IIIZYZIIIIIIII
  E593    = IIIYZZIIIIIIII
  E594    = IIIZZZIIIIIIII
  E595    = IIIXXIXIIIIIII
  E596    = IIIXXIIXIIIIII
  E597    = IIIYXIIIYIIIII
  E598    = IIIZXIIIYIIIII
  E599    = IIIYXIIIIYIIII
  E600    = IIIZXIIIIYIIII
  E601    = IIIXYIIIIIYIII
  E602    = IIIXZIIIIIYIII
  E603    = IIIXYIIIIIIYII
  E604    = IIIXZIIIIIIYII
  E605    = IIIYYIIIIIIIYI
  E606    = IIIZYIIIIIIIYI
  E607    = IIIYZIIIIIIIYI
  E608    = IIIZZIIIIIIIYI
  E609    = IIIYYIIIIIIIIY
  E610    = IIIZYIIIIIIIIY
  E611    = IIIYZIIIIIIIIY
  E612    = IIIZZIIIIIIIIY
  E613    = IIIXIXXIIIIIII
  E614    = IIIXIXIXIIIIII
  E615    = IIIYIXIIYIIIII
  E616    = IIIZIXIIYIIIII
  E617    = IIIYIXIIIYIIII
  E618    = IIIZIXIIIYIIII
  E619    = IIIYIYIIIIYIII
  E620    = IIIZIYIIIIYIII
  E621    = IIIYIZIIIIYIII
  E622    = IIIZIZIIIIYIII
  E623    = IIIYIYIIIIIYII
  E624    = IIIZIYIIIIIYII
  E625    = IIIYIZIIIIIYII
  E626    = IIIZIZIIIIIYII
  E627    = IIIXIYIIIIIIYI
  E628    = IIIXIZIIIIIIYI
  E629    = IIIXIYIIIIIIIY
  E630    = IIIXIZIIIIIIIY
  E631    = IIIXIIXXIIIIII
  E632    = IIIXIIYYIIIIII
  E633    = IIIXIIZYIIIIII
  E634    = IIIXIIYZIIIIII
  E635    = IIIXIIZZIIIIII
  E636    = IIIYIIXIYIIIII
  E637    = IIIZIIXIYIIIII
  E638    = IIIYIIXIIYIIII
  E639    = IIIZIIXIIYIIII
  E640    = IIIYIIYIIIXIII
  E641    = IIIZIIYIIIXIII
  E642    = IIIYIIZIIIXIII
  E643    = IIIZIIZIIIXIII
  E644    = IIIYIIYIIIIXII
  E645    = IIIZIIYIIIIXII
  E646    = IIIYIIZIIIIXII
  E647    = IIIZIIZIIIIXII
  E648    = IIIYIIYIIIIIXI
  E649    = IIIZIIYIIIIIXI
  E650    = IIIYIIZIIIIIXI
  E651    = IIIZIIZIIIIIXI
  E652    = IIIYIIYIIIIIIX
  E653    = IIIZIIYIIIIIIX
  E654    = IIIYIIZIIIIIIX
  E655    = IIIZIIZIIIIIIX
  E656    = IIIYIIIXYIIIII
  E657    = IIIZIIIXYIIIII
  E658    = IIIYIIIXIYIIII
  E659    = IIIZIIIXIYIIII
  E660    = IIIYIIIYIIXIII
  E661    = IIIZIIIYIIXIII
  E662    = IIIYIIIZIIXIII
  E663    = IIIZIIIZIIXIII
  E664    = IIIYIIIYIIIXII
  E665    = IIIZIIIYIIIXII
  E666    = IIIYIIIZIIIXII
  E667    = IIIZIIIZIIIXII
  E668    = IIIYIIIYIIIIXI
  E669    = IIIZIIIYIIIIXI
  E670    = IIIYIIIZIIIIXI
  E671    = IIIZIIIZIIIIXI
  E672    = IIIYIIIYIIIIIX
  E673    = IIIZIIIYIIIIIX
  E674    = IIIYIIIZIIIIIX
  E675    = IIIZIIIZIIIIIX
  E676    = IIIXIIIIXXIIII
  E677    = IIIYIIIIZXIIII
  E678    = IIIZIIIIZXIIII
  E679    = IIIXIIIIYYIIII
  E680    = IIIYIIIIXZIIII
  E681    = IIIZIIIIXZIIII
  E682    = IIIXIIIIZZIIII
  E683    = IIIYIIIIXIZIII
  E684    = IIIZIIIIXIZIII
  E685    = IIIXIIIIZIZIII
  E686    = IIIYIIIIXIIZII
  E687    = IIIZIIIIXIIZII
  E688    = IIIXIIIIZIIZII
  E689    = IIIXIIIIXIIIZI
  E690    = IIIYIIIIZIIIZI
  E691    = IIIZIIIIZIIIZI
  E692    = IIIXIIIIXIIIIZ
  E693    = IIIYIIIIZIIIIZ
  E694    = IIIZIIIIZIIIIZ
  E695    = IIIYIIIIIXZIII
  E696    = IIIZIIIIIXZIII
  E697    = IIIXIIIIIZZIII
  E698    = IIIYIIIIIXIZII
  E699    = IIIZIIIIIXIZII
  E700    = IIIXIIIIIZIZII
  E701    = IIIXIIIIIXIIZI
  E702    = IIIYIIIIIZIIZI
  E703    = IIIZIIIIIZIIZI
  E704    = IIIXIIIIIXIIIZ
  E705    = IIIYIIIIIZIIIZ
  E706    = IIIZIIIIIZIIIZ
  E707    = IIIXIIIIIIXXII
  E708    = IIIXIIIIIIYYII
  E709    = IIIXIIIIIIZZII
  E710    = IIIXIIIIIIXIXI
  E711    = IIIYIIIIIIYIYI
  E712    = IIIZIIIIIIYIYI
  E713    = IIIYIIIIIIZIZI
  E714    = IIIZIIIIIIZIZI
  E715    = IIIXIIIIIIXIIX
  E716    = IIIYIIIIIIYIIY
  E717    = IIIZIIIIIIYIIY
  E718    = IIIYIIIIIIZIIZ
  E719    = IIIZIIIIIIZIIZ
  E720    = IIIXIIIIIIIXXI
  E721    = IIIYIIIIIIIYYI
  E722    = IIIZIIIIIIIYYI
  E723    = IIIYIIIIIIIZZI
  E724    = IIIZIIIIIIIZZI
  E725    = IIIXIIIIIIIXIX
  E726    = IIIYIIIIIIIYIY
  E727    = IIIZIIIIIIIYIY
  E728    = IIIYIIIIIIIZIZ
  E729    = IIIZIIIIIIIZIZ
  E730    = IIIXIIIIIIIIXX
  E731    = IIIXIIIIIIIIYY
  E732    = IIIXIIIIIIIIZZ
  E733    = IIIIXXXIIIIIII
  E734    = IIIIXXIXIIIIII
  E735    = IIIIYYIIYIIIII
  E736    = IIIIZYIIYIIIII
  E737    = IIIIYZIIYIIIII
  E738    = IIIIZZIIYIIIII
  E739    = IIIIYYIIIYIIII
  E740    = IIIIZYIIIYIIII
  E741    = IIIIYZIIIYIIII
  E742    = IIIIZZIIIYIIII
  E743    = IIIIYXIIIIYIII
  E744    = IIIIZXIIIIYIII
  E745    = IIIIYXIIIIIYII
  E746    = IIIIZXIIIIIYII
  E747    = IIIIXYIIIIIIYI
  E748    = IIIIXZIIIIIIYI
  E749    = IIIIXYIIIIIIIY
  E750    = IIIIXZIIIIIIIY
  E751    = IIIIXIXXIIIIII
  E752    = IIIIXIYYIIIIII
  E753    = IIIIXIZYIIIIII
  E754    = IIIIXIYZIIIIII
  E755    = IIIIXIZZIIIIII
  E756    = IIIIYIYIXIIIII
  E757    = IIIIZIYIXIIIII
  E758    = IIIIYIZIXIIIII
  E759    = IIIIZIZIXIIIII
  E760    = IIIIYIYIIXIIII
  E761    = IIIIZIYIIXIIII
  E762    = IIIIYIZIIXIIII
  E763    = IIIIZIZIIXIIII
  E764    = IIIIYIXIIIYIII
  E765    = IIIIZIXIIIYIII
  E766    = IIIIYIXIIIIYII
  E767    = IIIIZIXIIIIYII
  E768    = IIIIYIYIIIIIZI
  E769    = IIIIZIYIIIIIZI
  E770    = IIIIYIZIIIIIZI
  E771    = IIIIZIZIIIIIZI
  E772    = IIIIYIYIIIIIIZ
  E773    = IIIIZIYIIIIIIZ
  E774    = IIIIYIZIIIIIIZ
  E775    = IIIIZIZIIIIIIZ
  E776    = IIIIYIIYXIIIII
  E777    = IIIIZIIYXIIIII
  E778    = IIIIYIIZXIIIII
  E779    = IIIIZIIZXIIIII
  E780    = IIIIYIIYIXIIII
  E781    = IIIIZIIYIXIIII
  E782    = IIIIYIIZIXIIII
  E783    = IIIIZIIZIXIIII
  E784    = IIIIYIIXIIYIII
  E785    = IIIIZIIXIIYIII
  E786    = IIIIYIIXIIIYII
  E787    = IIIIZIIXIIIYII
  E788    = IIIIYIIYIIIIZI
  E789    = IIIIZIIYIIIIZI
  E790    = IIIIYIIZIIIIZI
  E791    = IIIIZIIZIIIIZI
  E792    = IIIIYIIYIIIIIZ
  E793    = IIIIZIIYIIIIIZ
  E794    = IIIIYIIZIIIIIZ
  E795    = IIIIZIIZIIIIIZ
  E796    = IIIIXIIIXXIIII
  E797    = IIIIXIIIYYIIII
  E798    = IIIIXIIIZZIIII
  E799    = IIIIYIIIZIXIII
  E800    = IIIIZIIIZIXIII
  E801    = IIIIXIIIZIZIII
  E802    = IIIIYIIIZIIXII
  E803    = IIIIZIIIZIIXII
  E804    = IIIIXIIIZIIZII
  E805    = IIIIYIIIZIIIXI
  E806    = IIIIZIIIZIIIXI
  E807    = IIIIYIIIYIIIYI
  E808    = IIIIZIIIYIIIYI
  E809    = IIIIXIIIXIIIZI
  E810    = IIIIYIIIZIIIIX
  E811    = IIIIZIIIZIIIIX
  E812    = IIIIYIIIYIIIIY
  E813    = IIIIZIIIYIIIIY
  E814    = IIIIXIIIXIIIIZ
  E815    = IIIIYIIIIZXIII
  E816    = IIIIZIIIIZXIII
  E817    = IIIIXIIIIZZIII
  E818    = IIIIYIIIIZIXII
  E819    = IIIIZIIIIZIXII
  E820    = IIIIXIIIIZIZII
  E821    = IIIIYIIIIZIIXI
  E822    = IIIIZIIIIZIIXI
  E823    = IIIIYIIIIYIIYI
  E824    = IIIIZIIIIYIIYI
  E825    = IIIIXIIIIXIIZI
  E826    = IIIIYIIIIZIIIX
  E827    = IIIIZIIIIZIIIX
  E828    = IIIIYIIIIYIIIY
  E829    = IIIIZIIIIYIIIY
  E830    = IIIIXIIIIXIIIZ
  E831    = IIIIXIIIIIXXII
  E832    = IIIIYIIIIIZXII
  E833    = IIIIZIIIIIZXII
  E834    = IIIIXIIIIIYYII
  E835    = IIIIYIIIIIXZII
  E836    = IIIIZIIIIIXZII
  E837    = IIIIXIIIIIZZII
  E838    = IIIIXIIIIIXIXI
  E839    = IIIIYIIIIIZIXI
  E840    = IIIIZIIIIIZIXI
  E841    = IIIIXIIIIIXIIX
  E842    = IIIIYIIIIIZIIX
  E843    = IIIIZIIIIIZIIX
  E844    = IIIIXIIIIIIXXI
  E845    = IIIIYIIIIIIZXI
  E846    = IIIIZIIIIIIZXI
  E847    = IIIIXIIIIIIXIX
  E848    = IIIIYIIIIIIZIX
  E849    = IIIIZIIIIIIZIX
  E850    = IIIIXIIIIIIIXX
  E851    = IIIIXIIIIIIIYY
  E852    = IIIIXIIIIIIIZZ
  E853    = IIIIIXXXIIIIII
  E854    = IIIIIXYYIIIIII
  E855    = IIIIIXZYIIIIII
  E856    = IIIIIXYZIIIIII
  E857    = IIIIIXZZIIIIII
  E858    = IIIIIYYIZIIIII
  E859    = IIIIIZYIZIIIII
  E860    = IIIIIYZIZIIIII
  E861    = IIIIIZZIZIIIII
  E862    = IIIIIYYIIZIIII
  E863    = IIIIIZYIIZIIII
  E864    = IIIIIYZIIZIIII
  E865    = IIIIIZZIIZIIII
  E866    = IIIIIYYIIIZIII
  E867    = IIIIIZYIIIZIII
  E868    = IIIIIYZIIIZIII
  E869    = IIIIIZZIIIZIII
  E870    = IIIIIYYIIIIZII
  E871    = IIIIIZYIIIIZII
  E872    = IIIIIYZIIIIZII
  E873    = IIIIIZZIIIIZII
  E874    = IIIIIYXIIIIIYI
  E875    = IIIIIZXIIIIIYI
  E876    = IIIIIYXIIIIIIY
  E877    = IIIIIZXIIIIIIY
  E878    = IIIIIYIYZIIIII
  E879    = IIIIIZIYZIIIII
  E880    = IIIIIYIZZIIIII
  E881    = IIIIIZIZZIIIII
  E882    = IIIIIYIYIZIIII
  E883    = IIIIIZIYIZIIII
  E884    = IIIIIYIZIZIIII
  E885    = IIIIIZIZIZIIII
  E886    = IIIIIYIYIIZIII
  E887    = IIIIIZIYIIZIII
  E888    = IIIIIYIZIIZIII
  E889    = IIIIIZIZIIZIII
  E890    = IIIIIYIYIIIZII
  E891    = IIIIIZIYIIIZII
  E892    = IIIIIYIZIIIZII
  E893    = IIIIIZIZIIIZII
  E894    = IIIIIYIXIIIIYI
  E895    = IIIIIZIXIIIIYI
  E896    = IIIIIYIXIIIIIY
  E897    = IIIIIZIXIIIIIY
  E898    = IIIIIXIIXXIIII
  E899    = IIIIIXIIYYIIII
  E900    = IIIIIXIIZZIIII
  E901    = IIIIIYIIXIXIII
  E902    = IIIIIZIIXIXIII
  E903    = IIIIIYIIYIYIII
  E904    = IIIIIZIIYIYIII
  E905    = IIIIIXIIZIZIII
  E906    = IIIIIYIIXIIXII
  E907    = IIIIIZIIXIIXII
  E908    = IIIIIYIIYIIYII
  E909    = IIIIIZIIYIIYII
  E910    = IIIIIXIIZIIZII
  E911    = IIIIIYIIXIIIXI
  E912    = IIIIIZIIXIIIXI
  E913    = IIIIIXIIXIIIZI
  E914    = IIIIIYIIXIIIIX
  E915    = IIIIIZIIXIIIIX
  E916    = IIIIIXIIXIIIIZ
  E917    = IIIIIYIIIXXIII
  E918    = IIIIIZIIIXXIII
  E919    = IIIIIYIIIYYIII
  E920    = IIIIIZIIIYYIII
  E921    = IIIIIXIIIZZIII
  E922    = IIIIIYIIIXIXII
  E923    = IIIIIZIIIXIXII
  E924    = IIIIIYIIIYIYII
  E925    = IIIIIZIIIYIYII
  E926    = IIIIIXIIIZIZII
  E927    = IIIIIYIIIXIIXI
  E928    = IIIIIZIIIXIIXI
  E929    = IIIIIXIIIXIIZI
  E930    = IIIIIYIIIXIIIX
  E931    = IIIIIZIIIXIIIX
  E932    = IIIIIXIIIXIIIZ
  E933    = IIIIIXIIIIXXII
  E934    = IIIIIXIIIIYYII
  E935    = IIIIIXIIIIZZII
  E936    = IIIIIXIIIIXIXI
  E937    = IIIIIYIIIIXIZI
  E938    = IIIIIZIIIIXIZI
  E939    = IIIIIXIIIIXIIX
  E940    = IIIIIYIIIIXIIZ
  E941    = IIIIIZIIIIXIIZ
  E942    = IIIIIXIIIIIXXI
  E943    = IIIIIYIIIIIXZI
  E944    = IIIIIZIIIIIXZI
  E945    = IIIIIXIIIIIXIX
  E946    = IIIIIYIIIIIXIZ
  E947    = IIIIIZIIIIIXIZ
  E948    = IIIIIXIIIIIIXX
  E949    = IIIIIYIIIIIIZX
  E950    = IIIIIZIIIIIIZX
  E951    = IIIIIXIIIIIIYY
  E952    = IIIIIYIIIIIIXZ
  E953    = IIIIIZIIIIIIXZ
  E954    = IIIIIXIIIIIIZZ
  E955    = IIIIIIXIXXIIII
  E956    = IIIIIIXIYYIIII
  E957    = IIIIIIXIZZIIII
  E958    = IIIIIIYIYIXIII
  E959    = IIIIIIZIYIXIII
  E960    = IIIIIIYIXIYIII
  E961    = IIIIIIZIXIYIII
  E962    = IIIIIIXIZIZIII
  E963    = IIIIIIYIYIIXII
  E964    = IIIIIIZIYIIXII
  E965    = IIIIIIYIXIIYII
  E966    = IIIIIIZIXIIYII
  E967    = IIIIIIXIZIIZII
  E968    = IIIIIIYIYIIIXI
  E969    = IIIIIIZIYIIIXI
  E970    = IIIIIIYIZIIIYI
  E971    = IIIIIIZIZIIIYI
  E972    = IIIIIIXIXIIIZI
  E973    = IIIIIIYIYIIIIX
  E974    = IIIIIIZIYIIIIX
  E975    = IIIIIIYIZIIIIY
  E976    = IIIIIIZIZIIIIY
  E977    = IIIIIIXIXIIIIZ
  E978    = IIIIIIYIIYXIII
  E979    = IIIIIIZIIYXIII
  E980    = IIIIIIYIIXYIII
  E981    = IIIIIIZIIXYIII
  E982    = IIIIIIXIIZZIII
  E983    = IIIIIIYIIYIXII
  E984    = IIIIIIZIIYIXII
  E985    = IIIIIIYIIXIYII
  E986    = IIIIIIZIIXIYII
  E987    = IIIIIIXIIZIZII
  E988    = IIIIIIYIIYIIXI
  E989    = IIIIIIZIIYIIXI
  E990    = IIIIIIYIIZIIYI
  E991    = IIIIIIZIIZIIYI
  E992    = IIIIIIXIIXIIZI
  E993    = IIIIIIYIIYIIIX
  E994    = IIIIIIZIIYIIIX
  E995    = IIIIIIYIIZIIIY
  E996    = IIIIIIZIIZIIIY
  E997    = IIIIIIXIIXIIIZ
  E998    = IIIIIIXIIIXXII
  E999    = IIIIIIXIIIYYII
  E1000   = IIIIIIXIIIZZII
  E1001   = IIIIIIXIIIXIXI
  E1002   = IIIIIIYIIIZIYI
  E1003   = IIIIIIZIIIZIYI
  E1004   = IIIIIIYIIIYIZI
  E1005   = IIIIIIZIIIYIZI
  E1006   = IIIIIIXIIIXIIX
  E1007   = IIIIIIYIIIZIIY
  E1008   = IIIIIIZIIIZIIY
  E1009   = IIIIIIYIIIYIIZ
  E1010   = IIIIIIZIIIYIIZ
  E1011   = IIIIIIXIIIIXXI
  E1012   = IIIIIIYIIIIZYI
  E1013   = IIIIIIZIIIIZYI
  E1014   = IIIIIIYIIIIYZI
  E1015   = IIIIIIZIIIIYZI
  E1016   = IIIIIIXIIIIXIX
  E1017   = IIIIIIYIIIIZIY
  E1018   = IIIIIIZIIIIZIY
  E1019   = IIIIIIYIIIIYIZ
  E1020   = IIIIIIZIIIIYIZ
  E1021   = IIIIIIXIIIIIXX
  E1022   = IIIIIIXIIIIIYY
  E1023   = IIIIIIXIIIIIZZ
  E1024   = IIIIIIIXXXIIII
  E1025   = IIIIIIIXYYIIII
  E1026   = IIIIIIIXZZIIII
  E1027   = IIIIIIIYYIXIII
  E1028   = IIIIIIIZYIXIII
  E1029   = IIIIIIIYXIYIII
  E1030   = IIIIIIIZXIYIII
  E1031   = IIIIIIIXZIZIII
  E1032   = IIIIIIIYYIIXII
  E1033   = IIIIIIIZYIIXII
  E1034   = IIIIIIIYXIIYII
  E1035   = IIIIIIIZXIIYII
  E1036   = IIIIIIIXZIIZII
  E1037   = IIIIIIIYYIIIXI
  E1038   = IIIIIIIZYIIIXI
  E1039   = IIIIIIIYZIIIYI
  E1040   = IIIIIIIZZIIIYI
  E1041   = IIIIIIIXXIIIZI
  E1042   = IIIIIIIYYIIIIX
  E1043   = IIIIIIIZYIIIIX
  E1044   = IIIIIIIYZIIIIY
  E1045   = IIIIIIIZZIIIIY
  E1046   = IIIIIIIXXIIIIZ
  E1047   = IIIIIIIYIYXIII
  E1048   = IIIIIIIZIYXIII
  E1049   = IIIIIIIYIXYIII
  E1050   = IIIIIIIZIXYIII
  E1051   = IIIIIIIXIZZIII
  E1052   = IIIIIIIYIYIXII
  E1053   = IIIIIIIZIYIXII
  E1054   = IIIIIIIYIXIYII
  E1055   = IIIIIIIZIXIYII
  E1056   = IIIIIIIXIZIZII
  E1057   = IIIIIIIYIYIIXI
  E1058   = IIIIIIIZIYIIXI
  E1059   = IIIIIIIYIZIIYI
  E1060   = IIIIIIIZIZIIYI
  E1061   = IIIIIIIXIXIIZI
  E1062   = IIIIIIIYIYIIIX
  E1063   = IIIIIIIZIYIIIX
  E1064   = IIIIIIIYIZIIIY
  E1065   = IIIIIIIZIZIIIY
  E1066   = IIIIIIIXIXIIIZ
  E1067   = IIIIIIIXIIXXII
  E1068   = IIIIIIIXIIYYII
  E1069   = IIIIIIIXIIZZII
  E1070   = IIIIIIIXIIXIXI
  E1071   = IIIIIIIYIIZIYI
  E1072   = IIIIIIIZIIZIYI
  E1073   = IIIIIIIYIIYIZI
  E1074   = IIIIIIIZIIYIZI
  E1075   = IIIIIIIXIIXIIX
  E1076   = IIIIIIIYIIZIIY
  E1077   = IIIIIIIZIIZIIY
  E1078   = IIIIIIIYIIYIIZ
  E1079   = IIIIIIIZIIYIIZ
  E1080   = IIIIIIIXIIIXXI
  E1081   = IIIIIIIYIIIZYI
  E1082   = IIIIIIIZIIIZYI
  E1083   = IIIIIIIYIIIYZI
  E1084   = IIIIIIIZIIIYZI
  E1085   = IIIIIIIXIIIXIX
  E1086   = IIIIIIIYIIIZIY
  E1087   = IIIIIIIZIIIZIY
  E1088   = IIIIIIIYIIIYIZ
  E1089   = IIIIIIIZIIIYIZ
  E1090   = IIIIIIIXIIIIXX
  E1091   = IIIIIIIXIIIIYY
  E1092   = IIIIIIIXIIIIZZ
  E1093   = IIIIIIIIYXZIII
  E1094   = IIIIIIIIXYZIII
  E1095   = IIIIIIIIYXIZII
  E1096   = IIIIIIIIXYIZII
  E1097   = IIIIIIIIZYIIZI
  E1098   = IIIIIIIIYZIIZI
  E1099   = IIIIIIIIZYIIIZ
  E1100   = IIIIIIIIYZIIIZ
  E1101   = IIIIIIIIZIYXII
  E1102   = IIIIIIIIZIXYII
  E1103   = IIIIIIIIZIYIXI
  E1104   = IIIIIIIIXIXIYI
  E1105   = IIIIIIIIYIYIYI
  E1106   = IIIIIIIIYIZIZI
  E1107   = IIIIIIIIZIYIIX
  E1108   = IIIIIIIIXIXIIY
  E1109   = IIIIIIIIYIYIIY
  E1110   = IIIIIIIIYIZIIZ
  E1111   = IIIIIIIIZIIYXI
  E1112   = IIIIIIIIXIIXYI
  E1113   = IIIIIIIIYIIYYI
  E1114   = IIIIIIIIYIIZZI
  E1115   = IIIIIIIIZIIYIX
  E1116   = IIIIIIIIXIIXIY
  E1117   = IIIIIIIIYIIYIY
  E1118   = IIIIIIIIYIIZIZ
  E1119   = IIIIIIIIXIIIYX
  E1120   = IIIIIIIIXIIIXY
  E1121   = IIIIIIIIIZYXII
  E1122   = IIIIIIIIIZXYII
  E1123   = IIIIIIIIIZYIXI
  E1124   = IIIIIIIIIXXIYI
  E1125   = IIIIIIIIIYYIYI
  E1126   = IIIIIIIIIYZIZI
  E1127   = IIIIIIIIIZYIIX
  E1128   = IIIIIIIIIXXIIY
  E1129   = IIIIIIIIIYYIIY
  E1130   = IIIIIIIIIYZIIZ
  E1131   = IIIIIIIIIZIYXI
  E1132   = IIIIIIIIIXIXYI
  E1133   = IIIIIIIIIYIYYI
  E1134   = IIIIIIIIIYIZZI
  E1135   = IIIIIIIIIZIYIX
  E1136   = IIIIIIIIIXIXIY
  E1137   = IIIIIIIIIYIYIY
  E1138   = IIIIIIIIIYIZIZ
  E1139   = IIIIIIIIIXIIYX
  E1140   = IIIIIIIIIXIIXY
  E1141   = IIIIIIIIIIZYXI
  E1142   = IIIIIIIIIIYZXI
  E1143   = IIIIIIIIIIZYIX
  E1144   = IIIIIIIIIIYZIX
  E1145   = IIIIIIIIIIXIZY
  E1146   = IIIIIIIIIIXIYZ
  E1147   = IIIIIIIIIIIXZY
  E1148   = IIIIIIIIIIIXYZ

Weight 4:
  E1      = XXXXIIIIIIIIII
  E2      = YXXXIIIIIIIIII
  E3      = ZXXXIIIIIIIIII
  E4      = XYXXIIIIIIIIII
  E5      = YYXXIIIIIIIIII
  E6      = ZYXXIIIIIIIIII
  E7      = XZXXIIIIIIIIII
  E8      = YZXXIIIIIIIIII
  E9      = ZZXXIIIIIIIIII
  E10     = XXYXIIIIIIIIII
  E11     = YXYXIIIIIIIIII
  E12     = ZXYXIIIIIIIIII
  E13     = XYYXIIIIIIIIII
  E14     = YYYXIIIIIIIIII
  E15     = ZYYXIIIIIIIIII
  E16     = XZYXIIIIIIIIII
  E17     = YZYXIIIIIIIIII
  E18     = ZZYXIIIIIIIIII
  E19     = XXZXIIIIIIIIII
  E20     = YXZXIIIIIIIIII
  E21     = ZXZXIIIIIIIIII
  E22     = XYZXIIIIIIIIII
  E23     = YYZXIIIIIIIIII
  E24     = ZYZXIIIIIIIIII
  E25     = XZZXIIIIIIIIII
  E26     = YZZXIIIIIIIIII
  E27     = ZZZXIIIIIIIIII
  E28     = XXXIXIIIIIIIII
  E29     = YXXIXIIIIIIIII
  E30     = ZXXIXIIIIIIIII
  E31     = XYXIXIIIIIIIII
  E32     = YYXIXIIIIIIIII
  E33     = ZYXIXIIIIIIIII
  E34     = XZXIXIIIIIIIII
  E35     = YZXIXIIIIIIIII
  E36     = ZZXIXIIIIIIIII
  E37     = XXYIXIIIIIIIII
  E38     = YXYIXIIIIIIIII
  E39     = ZXYIXIIIIIIIII
  E40     = XYYIXIIIIIIIII
  E41     = YYYIXIIIIIIIII
  E42     = ZYYIXIIIIIIIII
  E43     = XZYIXIIIIIIIII
  E44     = YZYIXIIIIIIIII
  E45     = ZZYIXIIIIIIIII
  E46     = XXZIXIIIIIIIII
  E47     = YXZIXIIIIIIIII
  E48     = ZXZIXIIIIIIIII
  E49     = XYZIXIIIIIIIII
  E50     = YYZIXIIIIIIIII
  E51     = ZYZIXIIIIIIIII
  E52     = XZZIXIIIIIIIII
  E53     = YZZIXIIIIIIIII
  E54     = ZZZIXIIIIIIIII
  E55     = XXXIIXIIIIIIII
  E56     = YXXIIXIIIIIIII
  E57     = ZXXIIXIIIIIIII
  E58     = XYXIIXIIIIIIII
  E59     = YYXIIXIIIIIIII
  E60     = ZYXIIXIIIIIIII
  E61     = XZXIIXIIIIIIII
  E62     = YZXIIXIIIIIIII
  E63     = ZZXIIXIIIIIIII
  E64     = XXYIIXIIIIIIII
  E65     = YXYIIXIIIIIIII
  E66     = ZXYIIXIIIIIIII
  E67     = XYYIIXIIIIIIII
  E68     = YYYIIXIIIIIIII
  E69     = ZYYIIXIIIIIIII
  E70     = XZYIIXIIIIIIII
  E71     = YZYIIXIIIIIIII
  E72     = ZZYIIXIIIIIIII
  E73     = XXZIIXIIIIIIII
  E74     = YXZIIXIIIIIIII
  E75     = ZXZIIXIIIIIIII
  E76     = XYZIIXIIIIIIII
  E77     = YYZIIXIIIIIIII
  E78     = ZYZIIXIIIIIIII
  E79     = XZZIIXIIIIIIII
  E80     = YZZIIXIIIIIIII
  E81     = ZZZIIXIIIIIIII
  E82     = XXXIIIXIIIIIII
  E83     = YXXIIIXIIIIIII
  E84     = ZXXIIIXIIIIIII
  E85     = XYXIIIXIIIIIII
  E86     = YYXIIIXIIIIIII
  E87     = ZYXIIIXIIIIIII
  E88     = XZXIIIXIIIIIII
  E89     = YZXIIIXIIIIIII
  E90     = ZZXIIIXIIIIIII
  E91     = XXYIIIXIIIIIII
  E92     = YXYIIIXIIIIIII
  E93     = ZXYIIIXIIIIIII
  E94     = XYYIIIXIIIIIII
  E95     = YYYIIIXIIIIIII
  E96     = ZYYIIIXIIIIIII
  E97     = XZYIIIXIIIIIII
  E98     = YZYIIIXIIIIIII
  E99     = ZZYIIIXIIIIIII
  E100    = XXZIIIXIIIIIII
  E101    = YXZIIIXIIIIIII
  E102    = ZXZIIIXIIIIIII
  E103    = XYZIIIXIIIIIII
  E104    = YYZIIIXIIIIIII
  E105    = ZYZIIIXIIIIIII
  E106    = XZZIIIXIIIIIII
  E107    = YZZIIIXIIIIIII
  E108    = ZZZIIIXIIIIIII
  E109    = XXXIIIIXIIIIII
  E110    = YXXIIIIXIIIIII
  E111    = ZXXIIIIXIIIIII
  E112    = XYXIIIIXIIIIII
  E113    = YYXIIIIXIIIIII
  E114    = ZYXIIIIXIIIIII
  E115    = XZXIIIIXIIIIII
  E116    = YZXIIIIXIIIIII
  E117    = ZZXIIIIXIIIIII
  E118    = XXYIIIIXIIIIII
  E119    = YXYIIIIXIIIIII
  E120    = ZXYIIIIXIIIIII
  E121    = XYYIIIIXIIIIII
  E122    = YYYIIIIXIIIIII
  E123    = ZYYIIIIXIIIIII
  E124    = XZYIIIIXIIIIII
  E125    = YZYIIIIXIIIIII
  E126    = ZZYIIIIXIIIIII
  E127    = XXZIIIIXIIIIII
  E128    = YXZIIIIXIIIIII
  E129    = ZXZIIIIXIIIIII
  E130    = XYZIIIIXIIIIII
  E131    = YYZIIIIXIIIIII
  E132    = ZYZIIIIXIIIIII
  E133    = XZZIIIIXIIIIII
  E134    = YZZIIIIXIIIIII
  E135    = ZZZIIIIXIIIIII
  E136    = XXIXXIIIIIIIII
  E137    = YXIXXIIIIIIIII
  E138    = ZXIXXIIIIIIIII
  E139    = XYIXXIIIIIIIII
  E140    = YYIXXIIIIIIIII
