Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E584    = IIYIIIIIIIIIZZ
  E585    = IIZIIIIIIIIIZZ
  E586    = IIIXXXIIIIIIII
  E587    = IIIYYXIIIIIIII
  E588    = IIIZYXIIIIIIII
  E589    = IIIYZXIIIIIIII
  E590    = IIIZZXIIIIIIII
  E591    = IIIXXIXIIIIIII
  E592    = IIIYYIXIIIIIII
  E593    = IIIZYIXIIIIIII
  E594    = IIIYZIXIIIIIII
  E595    = IIIZZIXIIIIIII
  E596    = IIIXXIIXIIIIII
  E597    = IIIYYIIXIIIIII
  E598    = IIIZYIIXIIIIII
  E599    = IIIYZIIXIIIIII
  E600    = IIIZZIIXIIIIII
  E601    = IIIXIXXIIIIIII
  E602    = IIIXIXIXIIIIII
  E603    = IIIXIYIIZIIIII
  E604    = IIIXIZIIZIIIII
  E605    = IIIXIYIIIZIIII
  E606    = IIIXIZIIIZIIII
  E607    = IIIYIYIIIIZIII
  E608    = IIIZIYIIIIZIII
  E609    = IIIYIZIIIIZIII
  E610    = IIIZIZIIIIZIII
  E611    = IIIYIYIIIIIZII
  E612    = IIIZIYIIIIIZII
  E613    = IIIYIZIIIIIZII
  E614    = IIIZIZIIIIIZII
  E615    = IIIYIYIIIIIIZI
  E616    = IIIZIYIIIIIIZI
  E617    = IIIYIZIIIIIIZI
  E618    = IIIZIZIIIIIIZI
  E619    = IIIYIYIIIIIIIZ
  E620    = IIIZIYIIIIIIIZ
  E621    = IIIYIZIIIIIIIZ
  E622    = IIIZIZIIIIIIIZ
  E623    = IIIXIIXXIIIIII
  E624    = IIIYIIYIXIIIII
  E625    = IIIZIIYIXIIIII
  E626    = IIIYIIZIXIIIII
  E627    = IIIZIIZIXIIIII
  E628    = IIIYIIYIIXIIII
  E629    = IIIZIIYIIXIIII
  E630    = IIIYIIZIIXIIII
  E631    = IIIZIIZIIXIIII
  E632    = IIIXIIYIIIXIII
  E633    = IIIXIIZIIIXIII
  E634    = IIIXIIYIIIIXII
  E635    = IIIXIIZIIIIXII
  E636    = IIIYIIYIIIIIXI
  E637    = IIIZIIYIIIIIXI
  E638    = IIIYIIZIIIIIXI
  E639    = IIIZIIZIIIIIXI
  E640    = IIIYIIYIIIIIIX
  E641    = IIIZIIYIIIIIIX
  E642    = IIIYIIZIIIIIIX
  E643    = IIIZIIZIIIIIIX
  E644    = IIIYIIIYYIIIII
  E645    = IIIZIIIYYIIIII
  E646    = IIIYIIIZYIIIII
  E647    = IIIZIIIZYIIIII
  E648    = IIIYIIIYIYIIII
  E649    = IIIZIIIYIYIIII
  E650    = IIIYIIIZIYIIII
  E651    = IIIZIIIZIYIIII
  E652    = IIIYIIIYIIYIII
  E653    = IIIZIIIYIIYIII
  E654    = IIIYIIIZIIYIII
  E655    = IIIZIIIZIIYIII
  E656    = IIIYIIIYIIIYII
  E657    = IIIZIIIYIIIYII
  E658    = IIIYIIIZIIIYII
  E659    = IIIZIIIZIIIYII
  E660    = IIIXIIIYIIIIYI
  E661    = IIIXIIIZIIIIYI
  E662    = IIIXIIIYIIIIIY
  E663    = IIIXIIIZIIIIIY
  E664    = IIIXIIIIXXIIII
  E665    = IIIXIIIIYYIIII
  E666    = IIIXIIIIZZIIII
  E667    = IIIYIIIIXIXIII
  E668    = IIIZIIIIXIXIII
  E669    = IIIXIIIIYIYIII
  E670    = IIIYIIIIZIZIII
  E671    = IIIZIIIIZIZIII
  E672    = IIIYIIIIXIIXII
  E673    = IIIZIIIIXIIXII
  E674    = IIIXIIIIYIIYII
  E675    = IIIYIIIIZIIZII
  E676    = IIIZIIIIZIIZII
  E677    = IIIXIIIIXIIIXI
  E678    = IIIYIIIIYIIIYI
  E679    = IIIZIIIIYIIIYI
  E680    = IIIYIIIIZIIIZI
  E681    = IIIZIIIIZIIIZI
  E682    = IIIXIIIIXIIIIX
  E683    = IIIYIIIIYIIIIY
  E684    = IIIZIIIIYIIIIY
  E685    = IIIYIIIIZIIIIZ
  E686    = IIIZIIIIZIIIIZ
  E687    = IIIYIIIIIXXIII
  E688    = IIIZIIIIIXXIII
  E689    = IIIXIIIIIYYIII
  E690    = IIIYIIIIIZZIII
  E691    = IIIZIIIIIZZIII
  E692    = IIIYIIIIIXIXII
  E693    = IIIZIIIIIXIXII
  E694    = IIIXIIIIIYIYII
  E695    = IIIYIIIIIZIZII
  E696    = IIIZIIIIIZIZII
  E697    = IIIXIIIIIXIIXI
  E698    = IIIYIIIIIYIIYI
  E699    = IIIZIIIIIYIIYI
  E700    = IIIYIIIIIZIIZI
  E701    = IIIZIIIIIZIIZI
  E702    = IIIXIIIIIXIIIX
  E703    = IIIYIIIIIYIIIY
  E704    = IIIZIIIIIYIIIY
  E705    = IIIYIIIIIZIIIZ
  E706    = IIIZIIIIIZIIIZ
  E707    = IIIXIIIIIIXXII
  E708    = IIIXIIIIIIYYII
  E709    = IIIXIIIIIIZZII
  E710    = IIIYIIIIIIXIXI
  E711    = IIIZIIIIIIXIXI
  E712    = IIIYIIIIIIYIYI
  E713    = IIIZIIIIIIYIYI
  E714    = IIIXIIIIIIZIZI
  E715    = IIIYIIIIIIXIIX
  E716    = IIIZIIIIIIXIIX
  E717    = IIIYIIIIIIYIIY
  E718    = IIIZIIIIIIYIIY
  E719    = IIIXIIIIIIZIIZ
  E720    = IIIYIIIIIIIXXI
  E721    = IIIZIIIIIIIXXI
  E722    = IIIYIIIIIIIYYI
  E723    = IIIZIIIIIIIYYI
  E724    = IIIXIIIIIIIZZI
  E725    = IIIYIIIIIIIXIX
  E726    = IIIZIIIIIIIXIX
  E727    = IIIYIIIIIIIYIY
  E728    = IIIZIIIIIIIYIY
  E729    = IIIXIIIIIIIZIZ
  E730    = IIIXIIIIIIIIXX
  E731    = IIIXIIIIIIIIYY
  E732    = IIIXIIIIIIIIZZ
  E733    = IIIIXXXIIIIIII
  E734    = IIIIXXIXIIIIII
  E735    = IIIIXYIIZIIIII
  E736    = IIIIXZIIZIIIII
  E737    = IIIIXYIIIZIIII
  E738    = IIIIXZIIIZIIII
  E739    = IIIIYYIIIIZIII
  E740    = IIIIZYIIIIZIII
  E741    = IIIIYZIIIIZIII
  E742    = IIIIZZIIIIZIII
  E743    = IIIIYYIIIIIZII
  E744    = IIIIZYIIIIIZII
  E745    = IIIIYZIIIIIZII
  E746    = IIIIZZIIIIIZII
  E747    = IIIIYYIIIIIIZI
  E748    = IIIIZYIIIIIIZI
  E749    = IIIIYZIIIIIIZI
  E750    = IIIIZZIIIIIIZI
  E751    = IIIIYYIIIIIIIZ
  E752    = IIIIZYIIIIIIIZ
  E753    = IIIIYZIIIIIIIZ
  E754    = IIIIZZIIIIIIIZ
  E755    = IIIIXIXXIIIIII
  E756    = IIIIYIYIXIIIII
  E757    = IIIIZIYIXIIIII
  E758    = IIIIYIZIXIIIII
  E759    = IIIIZIZIXIIIII
  E760    = IIIIYIYIIXIIII
  E761    = IIIIZIYIIXIIII
  E762    = IIIIYIZIIXIIII
  E763    = IIIIZIZIIXIIII
  E764    = IIIIXIYIIIXIII
  E765    = IIIIXIZIIIXIII
  E766    = IIIIXIYIIIIXII
  E767    = IIIIXIZIIIIXII
  E768    = IIIIYIYIIIIIXI
  E769    = IIIIZIYIIIIIXI
  E770    = IIIIYIZIIIIIXI
  E771    = IIIIZIZIIIIIXI
  E772    = IIIIYIYIIIIIIX
  E773    = IIIIZIYIIIIIIX
  E774    = IIIIYIZIIIIIIX
  E775    = IIIIZIZIIIIIIX
  E776    = IIIIYIIYYIIIII
  E777    = IIIIZIIYYIIIII
  E778    = IIIIYIIZYIIIII
  E779    = IIIIZIIZYIIIII
  E780    = IIIIYIIYIYIIII
  E781    = IIIIZIIYIYIIII
  E782    = IIIIYIIZIYIIII
  E783    = IIIIZIIZIYIIII
  E784    = IIIIYIIYIIYIII
  E785    = IIIIZIIYIIYIII
  E786    = IIIIYIIZIIYIII
  E787    = IIIIZIIZIIYIII
  E788    = IIIIYIIYIIIYII
  E789    = IIIIZIIYIIIYII
  E790    = IIIIYIIZIIIYII
  E791    = IIIIZIIZIIIYII
  E792    = IIIIXIIYIIIIYI
  E793    = IIIIXIIZIIIIYI
  E794    = IIIIXIIYIIIIIY
  E795    = IIIIXIIZIIIIIY
  E796    = IIIIXIIIXXIIII
  E797    = IIIIXIIIYYIIII
  E798    = IIIIXIIIZZIIII
  E799    = IIIIYIIIXIXIII
  E800    = IIIIZIIIXIXIII
  E801    = IIIIXIIIYIYIII
  E802    = IIIIYIIIZIZIII
  E803    = IIIIZIIIZIZIII
  E804    = IIIIYIIIXIIXII
  E805    = IIIIZIIIXIIXII
  E806    = IIIIXIIIYIIYII
  E807    = IIIIYIIIZIIZII
  E808    = IIIIZIIIZIIZII
  E809    = IIIIXIIIXIIIXI
  E810    = IIIIYIIIYIIIYI
  E811    = IIIIZIIIYIIIYI
  E812    = IIIIYIIIZIIIZI
  E813    = IIIIZIIIZIIIZI
  E814    = IIIIXIIIXIIIIX
  E815    = IIIIYIIIYIIIIY
  E816    = IIIIZIIIYIIIIY
  E817    = IIIIYIIIZIIIIZ
  E818    = IIIIZIIIZIIIIZ
  E819    = IIIIYIIIIXXIII
  E820    = IIIIZIIIIXXIII
  E821    = IIIIXIIIIYYIII
  E822    = IIIIYIIIIZZIII
  E823    = IIIIZIIIIZZIII
  E824    = IIIIYIIIIXIXII
  E825    = IIIIZIIIIXIXII
  E826    = IIIIXIIIIYIYII
  E827    = IIIIYIIIIZIZII
  E828    = IIIIZIIIIZIZII
  E829    = IIIIXIIIIXIIXI
  E830    = IIIIYIIIIYIIYI
  E831    = IIIIZIIIIYIIYI
  E832    = IIIIYIIIIZIIZI
  E833    = IIIIZIIIIZIIZI
  E834    = IIIIXIIIIXIIIX
  E835    = IIIIYIIIIYIIIY
  E836    = IIIIZIIIIYIIIY
  E837    = IIIIYIIIIZIIIZ
  E838    = IIIIZIIIIZIIIZ
  E839    = IIIIXIIIIIXXII
  E840    = IIIIXIIIIIYYII
  E841    = IIIIXIIIIIZZII
  E842    = IIIIYIIIIIXIXI
  E843    = IIIIZIIIIIXIXI
  E844    = IIIIYIIIIIYIYI
  E845    = IIIIZIIIIIYIYI
  E846    = IIIIXIIIIIZIZI
  E847    = IIIIYIIIIIXIIX
  E848    = IIIIZIIIIIXIIX
  E849    = IIIIYIIIIIYIIY
  E850    = IIIIZIIIIIYIIY
  E851    = IIIIXIIIIIZIIZ
  E852    = IIIIYIIIIIIXXI
  E853    = IIIIZIIIIIIXXI
  E854    = IIIIYIIIIIIYYI
  E855    = IIIIZIIIIIIYYI
  E856    = IIIIXIIIIIIZZI
  E857    = IIIIYIIIIIIXIX
  E858    = IIIIZIIIIIIXIX
  E859    = IIIIYIIIIIIYIY
  E860    = IIIIZIIIIIIYIY
  E861    = IIIIXIIIIIIZIZ
  E862    = IIIIXIIIIIIIXX
  E863    = IIIIXIIIIIIIYY
  E864    = IIIIXIIIIIIIZZ
  E865    = IIIIIXXXIIIIII
  E866    = IIIIIYYYIIIIII
  E867    = IIIIIZYYIIIIII
  E868    = IIIIIYZYIIIIII
  E869    = IIIIIZZYIIIIII
  E870    = IIIIIYYZIIIIII
  E871    = IIIIIZYZIIIIII
  E872    = IIIIIYZZIIIIII
  E873    = IIIIIZZZIIIIII
  E874    = IIIIIYXIZIIIII
  E875    = IIIIIZXIZIIIII
  E876    = IIIIIYXIIZIIII
  E877    = IIIIIZXIIZIIII
  E878    = IIIIIXYIIIXIII
  E879    = IIIIIXZIIIXIII
  E880    = IIIIIXYIIIIXII
  E881    = IIIIIXZIIIIXII
  E882    = IIIIIYYIIIIIYI
  E883    = IIIIIZYIIIIIYI
  E884    = IIIIIYZIIIIIYI
  E885    = IIIIIZZIIIIIYI
  E886    = IIIIIYYIIIIIIY
  E887    = IIIIIZYIIIIIIY
  E888    = IIIIIYZIIIIIIY
  E889    = IIIIIZZIIIIIIY
  E890    = IIIIIYIXZIIIII
  E891    = IIIIIZIXZIIIII
  E892    = IIIIIYIXIZIIII
  E893    = IIIIIZIXIZIIII
  E894    = IIIIIYIYIIXIII
  E895    = IIIIIZIYIIXIII
  E896    = IIIIIYIZIIXIII
  E897    = IIIIIZIZIIXIII
  E898    = IIIIIYIYIIIXII
  E899    = IIIIIZIYIIIXII
  E900    = IIIIIYIZIIIXII
  E901    = IIIIIZIZIIIXII
  E902    = IIIIIXIYIIIIYI
  E903    = IIIIIXIZIIIIYI
  E904    = IIIIIXIYIIIIIY
  E905    = IIIIIXIZIIIIIY
  E906    = IIIIIXIIXXIIII
  E907    = IIIIIYIIYXIIII
  E908    = IIIIIZIIYXIIII
  E909    = IIIIIYIIXYIIII
  E910    = IIIIIZIIXYIIII
  E911    = IIIIIXIIYYIIII
  E912    = IIIIIXIIZZIIII
  E913    = IIIIIYIIXIYIII
  E914    = IIIIIZIIXIYIII
  E915    = IIIIIXIIYIYIII
  E916    = IIIIIYIIXIIYII
  E917    = IIIIIZIIXIIYII
  E918    = IIIIIXIIYIIYII
  E919    = IIIIIXIIXIIIXI
  E920    = IIIIIYIIYIIIXI
  E921    = IIIIIZIIYIIIXI
  E922    = IIIIIXIIXIIIIX
  E923    = IIIIIYIIYIIIIX
  E924    = IIIIIZIIYIIIIX
  E925    = IIIIIYIIIXYIII
  E926    = IIIIIZIIIXYIII
  E927    = IIIIIXIIIYYIII
  E928    = IIIIIYIIIXIYII
  E929    = IIIIIZIIIXIYII
  E930    = IIIIIXIIIYIYII
  E931    = IIIIIXIIIXIIXI
  E932    = IIIIIYIIIYIIXI
  E933    = IIIIIZIIIYIIXI
  E934    = IIIIIXIIIXIIIX
  E935    = IIIIIYIIIYIIIX
  E936    = IIIIIZIIIYIIIX
  E937    = IIIIIXIIIIXXII
  E938    = IIIIIXIIIIYYII
  E939    = IIIIIXIIIIZZII
  E940    = IIIIIYIIIIYIXI
  E941    = IIIIIZIIIIYIXI
  E942    = IIIIIYIIIIXIYI
  E943    = IIIIIZIIIIXIYI
  E944    = IIIIIXIIIIZIZI
  E945    = IIIIIYIIIIYIIX
  E946    = IIIIIZIIIIYIIX
  E947    = IIIIIYIIIIXIIY
  E948    = IIIIIZIIIIXIIY
  E949    = IIIIIXIIIIZIIZ
  E950    = IIIIIYIIIIIYXI
  E951    = IIIIIZIIIIIYXI
  E952    = IIIIIYIIIIIXYI
  E953    = IIIIIZIIIIIXYI
  E954    = IIIIIXIIIIIZZI
  E955    = IIIIIYIIIIIYIX
  E956    = IIIIIZIIIIIYIX
  E957    = IIIIIYIIIIIXIY
  E958    = IIIIIZIIIIIXIY
  E959    = IIIIIXIIIIIZIZ
  E960    = IIIIIXIIIIIIXX
  E961    = IIIIIXIIIIIIYY
  E962    = IIIIIXIIIIIIZZ
  E963    = IIIIIIYYZIIIII
  E964    = IIIIIIZYZIIIII
  E965    = IIIIIIYZZIIIII
  E966    = IIIIIIZZZIIIII
  E967    = IIIIIIYYIZIIII
  E968    = IIIIIIZYIZIIII
  E969    = IIIIIIYZIZIIII
  E970    = IIIIIIZZIZIIII
  E971    = IIIIIIYXIIXIII
  E972    = IIIIIIZXIIXIII
  E973    = IIIIIIYXIIIXII
  E974    = IIIIIIZXIIIXII
  E975    = IIIIIIXYIIIIYI
  E976    = IIIIIIXZIIIIYI
  E977    = IIIIIIXYIIIIIY
  E978    = IIIIIIXZIIIIIY
  E979    = IIIIIIXIXXIIII
  E980    = IIIIIIXIYYIIII
  E981    = IIIIIIXIZZIIII
  E982    = IIIIIIXIYIYIII
  E983    = IIIIIIYIYIZIII
  E984    = IIIIIIZIYIZIII
  E985    = IIIIIIXIYIIYII
  E986    = IIIIIIYIYIIZII
  E987    = IIIIIIZIYIIZII
  E988    = IIIIIIXIXIIIXI
  E989    = IIIIIIYIZIIIYI
  E990    = IIIIIIZIZIIIYI
  E991    = IIIIIIYIYIIIZI
  E992    = IIIIIIZIYIIIZI
  E993    = IIIIIIXIXIIIIX
  E994    = IIIIIIYIZIIIIY
  E995    = IIIIIIZIZIIIIY
  E996    = IIIIIIYIYIIIIZ
  E997    = IIIIIIZIYIIIIZ
  E998    = IIIIIIXIIYYIII
  E999    = IIIIIIYIIYZIII
  E1000   = IIIIIIZIIYZIII
  E1001   = IIIIIIXIIYIYII
  E1002   = IIIIIIYIIYIZII
  E1003   = IIIIIIZIIYIZII
  E1004   = IIIIIIXIIXIIXI
  E1005   = IIIIIIYIIZIIYI
  E1006   = IIIIIIZIIZIIYI
  E1007   = IIIIIIYIIYIIZI
  E1008   = IIIIIIZIIYIIZI
  E1009   = IIIIIIXIIXIIIX
  E1010   = IIIIIIYIIZIIIY
  E1011   = IIIIIIZIIZIIIY
  E1012   = IIIIIIYIIYIIIZ
  E1013   = IIIIIIZIIYIIIZ
  E1014   = IIIIIIXIIIXXII
  E1015   = IIIIIIXIIIYYII
  E1016   = IIIIIIYIIIZYII
  E1017   = IIIIIIZIIIZYII
  E1018   = IIIIIIYIIIYZII
  E1019   = IIIIIIZIIIYZII
  E1020   = IIIIIIXIIIZZII
  E1021   = IIIIIIYIIIYIZI
  E1022   = IIIIIIZIIIYIZI
  E1023   = IIIIIIXIIIZIZI
  E1024   = IIIIIIYIIIYIIZ
  E1025   = IIIIIIZIIIYIIZ
  E1026   = IIIIIIXIIIZIIZ
  E1027   = IIIIIIYIIIIYZI
  E1028   = IIIIIIZIIIIYZI
  E1029   = IIIIIIXIIIIZZI
  E1030   = IIIIIIYIIIIYIZ
  E1031   = IIIIIIZIIIIYIZ
  E1032   = IIIIIIXIIIIZIZ
  E1033   = IIIIIIXIIIIIXX
  E1034   = IIIIIIXIIIIIYY
  E1035   = IIIIIIXIIIIIZZ
  E1036   = IIIIIIIXXXIIII
  E1037   = IIIIIIIXYYIIII
  E1038   = IIIIIIIXZZIIII
  E1039   = IIIIIIIYZIXIII
  E1040   = IIIIIIIZZIXIII
  E1041   = IIIIIIIXYIYIII
  E1042   = IIIIIIIYXIZIII
  E1043   = IIIIIIIZXIZIII
  E1044   = IIIIIIIYZIIXII
  E1045   = IIIIIIIZZIIXII
  E1046   = IIIIIIIXYIIYII
  E1047   = IIIIIIIYXIIZII
  E1048   = IIIIIIIZXIIZII
  E1049   = IIIIIIIXXIIIXI
  E1050   = IIIIIIIYXIIIZI
  E1051   = IIIIIIIZXIIIZI
  E1052   = IIIIIIIXXIIIIX
  E1053   = IIIIIIIYXIIIIZ
  E1054   = IIIIIIIZXIIIIZ
  E1055   = IIIIIIIYIZXIII
  E1056   = IIIIIIIZIZXIII
  E1057   = IIIIIIIXIYYIII
  E1058   = IIIIIIIYIXZIII
  E1059   = IIIIIIIZIXZIII
  E1060   = IIIIIIIYIZIXII
  E1061   = IIIIIIIZIZIXII
  E1062   = IIIIIIIXIYIYII
  E1063   = IIIIIIIYIXIZII
  E1064   = IIIIIIIZIXIZII
  E1065   = IIIIIIIXIXIIXI
  E1066   = IIIIIIIYIXIIZI
  E1067   = IIIIIIIZIXIIZI
  E1068   = IIIIIIIXIXIIIX
  E1069   = IIIIIIIYIXIIIZ
  E1070   = IIIIIIIZIXIIIZ
  E1071   = IIIIIIIXIIXXII
  E1072   = IIIIIIIXIIYYII
  E1073   = IIIIIIIXIIZZII
  E1074   = IIIIIIIYIIZIXI
  E1075   = IIIIIIIZIIZIXI
  E1076   = IIIIIIIXIIZIZI
  E1077   = IIIIIIIYIIZIIX
  E1078   = IIIIIIIZIIZIIX
  E1079   = IIIIIIIXIIZIIZ
  E1080   = IIIIIIIYIIIZXI
  E1081   = IIIIIIIZIIIZXI
  E1082   = IIIIIIIXIIIZZI
  E1083   = IIIIIIIYIIIZIX
  E1084   = IIIIIIIZIIIZIX
  E1085   = IIIIIIIXIIIZIZ
  E1086   = IIIIIIIXIIIIXX
  E1087   = IIIIIIIYIIIIZX
  E1088   = IIIIIIIZIIIIZX
  E1089   = IIIIIIIXIIIIYY
  E1090   = IIIIIIIYIIIIXZ
  E1091   = IIIIIIIZIIIIXZ
  E1092   = IIIIIIIXIIIIZZ
  E1093   = IIIIIIIIZXYIII
  E1094   = IIIIIIIIXZYIII
  E1095   = IIIIIIIIZXIYII
  E1096   = IIIIIIIIXZIYII
  E1097   = IIIIIIIIZYIIXI
  E1098   = IIIIIIIIYZIIXI
  E1099   = IIIIIIIIZYIIIX
  E1100   = IIIIIIIIYZIIIX
  E1101   = IIIIIIIIYIZXII
  E1102   = IIIIIIIIYIXZII
  E1103   = IIIIIIIIZIYIXI
  E1104   = IIIIIIIIZIXIYI
  E1105   = IIIIIIIIXIZIYI
  E1106   = IIIIIIIIYIXIZI
  E1107   = IIIIIIIIZIYIIX
  E1108   = IIIIIIIIZIXIIY
  E1109   = IIIIIIIIXIZIIY
  E1110   = IIIIIIIIYIXIIZ
  E1111   = IIIIIIIIZIIYXI
  E1112   = IIIIIIIIZIIXYI
  E1113   = IIIIIIIIXIIZYI
  E1114   = IIIIIIIIYIIXZI
  E1115   = IIIIIIIIZIIYIX
  E1116   = IIIIIIIIZIIXIY
  E1117   = IIIIIIIIXIIZIY
  E1118   = IIIIIIIIYIIXIZ
  E1119   = IIIIIIIIXIIIZY
  E1120   = IIIIIIIIXIIIYZ
  E1121   = IIIIIIIIIYZXII
  E1122   = IIIIIIIIIYXZII
  E1123   = IIIIIIIIIZYIXI
  E1124   = IIIIIIIIIZXIYI
  E1125   = IIIIIIIIIXZIYI
  E1126   = IIIIIIIIIYXIZI
  E1127   = IIIIIIIIIZYIIX
  E1128   = IIIIIIIIIZXIIY
  E1129   = IIIIIIIIIXZIIY
  E1130   = IIIIIIIIIYXIIZ
  E1131   = IIIIIIIIIZIYXI
  E1132   = IIIIIIIIIZIXYI
  E1133   = IIIIIIIIIXIZYI
  E1134   = IIIIIIIIIYIXZI
  E1135   = IIIIIIIIIZIYIX
  E1136   = IIIIIIIIIZIXIY
  E1137   = IIIIIIIIIXIZIY
  E1138   = IIIIIIIIIYIXIZ
  E1139   = IIIIIIIIIXIIZY
  E1140   = IIIIIIIIIXIIYZ
  E1141   = IIIIIIIIIIYXZI
  E1142   = IIIIIIIIIIXYZI
  E1143   = IIIIIIIIIIYXIZ
  E1144   = IIIIIIIIIIXYIZ
  E1145   = IIIIIIIIIIZIYX
  E1146   = IIIIIIIIIIZIXY
  E1147   = IIIIIIIIIIIZYX
  E1148   = IIIIIIIIIIIZXY

Weight 4:
  E1      = XXXXIIIIIIIIII
  E2      = YXXXIIIIIIIIII
  E3      = ZXXXIIIIIIIIII
  E4      = XYXXIIIIIIIIII
  E5      = YYXXIIIIIIIIII
  E6      = ZYXXIIIIIIIIII
  E7      = XZXXIIIIIIIIII
  E8      = YZXXIIIIIIIIII
  E9      = ZZXXIIIIIIIIII
  E10     = XXYXIIIIIIIIII
  E11     = YXYXIIIIIIIIII
  E12     = ZXYXIIIIIIIIII
  E13     = XYYXIIIIIIIIII
  E14     = YYYXIIIIIIIIII
  E15     = ZYYXIIIIIIIIII
  E16     = XZYXIIIIIIIIII
  E17     = YZYXIIIIIIIIII
  E18     = ZZYXIIIIIIIIII
  E19     = XXZXIIIIIIIIII
  E20     = YXZXIIIIIIIIII
  E21     = ZXZXIIIIIIIIII
  E22     = XYZXIIIIIIIIII
  E23     = YYZXIIIIIIIIII
  E24     = ZYZXIIIIIIIIII
  E25     = XZZXIIIIIIIIII
  E26     = YZZXIIIIIIIIII
  E27     = ZZZXIIIIIIIIII
  E28     = XXXIXIIIIIIIII
  E29     = YXXIXIIIIIIIII
  E30     = ZXXIXIIIIIIIII
  E31     = XYXIXIIIIIIIII
  E32     = YYXIXIIIIIIIII
  E33     = ZYXIXIIIIIIIII
  E34     = XZXIXIIIIIIIII
  E35     = YZXIXIIIIIIIII
  E36     = ZZXIXIIIIIIIII
  E37     = XXYIXIIIIIIIII
  E38     = YXYIXIIIIIIIII
  E39     = ZXYIXIIIIIIIII
  E40     = XYYIXIIIIIIIII
  E41     = YYYIXIIIIIIIII
  E42     = ZYYIXIIIIIIIII
  E43     = XZYIXIIIIIIIII
  E44     = YZYIXIIIIIIIII
  E45     = ZZYIXIIIIIIIII
  E46     = XXZIXIIIIIIIII
  E47     = YXZIXIIIIIIIII
  E48     = ZXZIXIIIIIIIII
  E49     = XYZIXIIIIIIIII
  E50     = YYZIXIIIIIIIII
  E51     = ZYZIXIIIIIIIII
  E52     = XZZIXIIIIIIIII
  E53     = YZZIXIIIIIIIII
  E54     = ZZZIXIIIIIIIII
  E55     = XXXIIXIIIIIIII
  E56     = YXXIIXIIIIIIII
  E57     = ZXXIIXIIIIIIII
  E58     = XYXIIXIIIIIIII
  E59     = YYXIIXIIIIIIII
  E60     = ZYXIIXIIIIIIII
  E61     = XZXIIXIIIIIIII
  E62     = YZXIIXIIIIIIII
  E63     = ZZXIIXIIIIIIII
  E64     = XXYIIXIIIIIIII
  E65     = YXYIIXIIIIIIII
  E66     = ZXYIIXIIIIIIII
  E67     = XYYIIXIIIIIIII
  E68     = YYYIIXIIIIIIII
  E69     = ZYYIIXIIIIIIII
  E70     = XZYIIXIIIIIIII
  E71     = YZYIIXIIIIIIII
  E72     = ZZYIIXIIIIIIII
  E73     = XXZIIXIIIIIIII
  E74     = YXZIIXIIIIIIII
  E75     = ZXZIIXIIIIIIII
  E76     = XYZIIXIIIIIIII
  E77     = YYZIIXIIIIIIII
  E78     = ZYZIIXIIIIIIII
  E79     = XZZIIXIIIIIIII
  E80     = YZZIIXIIIIIIII
  E81     = ZZZIIXIIIIIIII
  E82     = XXXIIIXIIIIIII
  E83     = YXXIIIXIIIIIII
  E84     = ZXXIIIXIIIIIII
  E85     = XYXIIIXIIIIIII
  E86     = YYXIIIXIIIIIII
  E87     = ZYXIIIXIIIIIII
  E88     = XZXIIIXIIIIIII
  E89     = YZXIIIXIIIIIII
  E90     = ZZXIIIXIIIIIII
  E91     = XXYIIIXIIIIIII
  E92     = YXYIIIXIIIIIII
  E93     = ZXYIIIXIIIIIII
  E94     = XYYIIIXIIIIIII
  E95     = YYYIIIXIIIIIII
  E96     = ZYYIIIXIIIIIII
  E97     = XZYIIIXIIIIIII
  E98     = YZYIIIXIIIIIII
  E99     = ZZYIIIXIIIIIII
  E100    = XXZIIIXIIIIIII
  E101    = YXZIIIXIIIIIII
  E102    = ZXZIIIXIIIIIII
  E103    = XYZIIIXIIIIIII
  E104    = YYZIIIXIIIIIII
  E105    = ZYZIIIXIIIIIII
  E106    = XZZIIIXIIIIIII
  E107    = YZZIIIXIIIIIII
  E108    = ZZZIIIXIIIIIII
  E109    = XXXIIIIXIIIIII
  E110    = YXXIIIIXIIIIII
  E111    = ZXXIIIIXIIIIII
  E112    = XYXIIIIXIIIIII
  E113    = YYXIIIIXIIIIII
  E114    = ZYXIIIIXIIIIII
  E115    = XZXIIIIXIIIIII
  E116    = YZXIIIIXIIIIII
  E117    = ZZXIIIIXIIIIII
  E118    = XXYIIIIXIIIIII
  E119    = YXYIIIIXIIIIII
  E120    = ZXYIIIIXIIIIII
  E121    = XYYIIIIXIIIIII
  E122    = YYYIIIIXIIIIII
  E123    = ZYYIIIIXIIIIII
  E124    = XZYIIIIXIIIIII
  E125    = YZYIIIIXIIIIII
  E126    = ZZYIIIIXIIIIII
  E127    = XXZIIIIXIIIIII
  E128    = YXZIIIIXIIIIII
  E129    = ZXZIIIIXIIIIII
  E130    = XYZIIIIXIIIIII
  E131    = YYZIIIIXIIIIII
  E132    = ZYZIIIIXIIIIII
  E133    = XZZIIIIXIIIIII
  E134    = YZZIIIIXIIIIII
  E135    = ZZZIIIIXIIIIII
  E136    = XXIXXIIIIIIIII
  E137    = YXIXXIIIIIIIII
  E138    = ZXIXXIIIIIIIII
  E139    = XYIXXIIIIIIIII
  E140    = YYIXXIIIIIIIII
