Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E584    = IIYIIIIIIIIIZZ
  E585    = IIZIIIIIIIIIZZ
  E586    = IIIXXXIIIIIIII
  E587    = IIIYYYIIIIIIII
  E588    = IIIZYYIIIIIIII
  E589    = IIIYZYIIIIIIII
  E590    = IIIZZYIIIIIIII
  E591    = IIIYYZIIIIIIII
  E592    = IIIZYZIIIIIIII
  E593    = IIIYZZIIIIIIII
  E594    = IIIZZZIIIIIIII
  E595    = IIIXXIXIIIIIII
  E596    = IIIXXIIXIIIIII
  E597    = IIIXYIIIZIIIII
  E598    = IIIXZIIIZIIIII
  E599    = IIIXYIIIIZIIII
  E600    = IIIXZIIIIZIIII
  E601    = IIIYYIIIIIZIII
  E602    = IIIZYIIIIIZIII
  E603    = IIIYZIIIIIZIII
  E604    = IIIZZIIIIIZIII
  E605    = IIIYYIIIIIIZII
  E606    = IIIZYIIIIIIZII
  E607    = IIIYZIIIIIIZII
  E608    = IIIZZIIIIIIZII
  E609    = IIIYXIIIIIIIZI
  E610    = IIIZXIIIIIIIZI
  E611    = IIIYXIIIIIIIIZ
  E612    = IIIZXIIIIIIIIZ
  E613    = IIIXIXXIIIIIII
  E614    = IIIXIXIXIIIIII
  E615    = IIIYIYIIZIIIII
  E616    = IIIZIYIIZIIIII
  E617    = IIIYIZIIZIIIII
  E618    = IIIZIZIIZIIIII
  E619    = IIIYIYIIIZIIII
  E620    = IIIZIYIIIZIIII
  E621    = IIIYIZIIIZIIII
  E622    = IIIZIZIIIZIIII
  E623    = IIIXIYIIIIZIII
  E624    = IIIXIZIIIIZIII
  E625    = IIIXIYIIIIIZII
  E626    = IIIXIZIIIIIZII
  E627    = IIIYIXIIIIIIZI
  E628    = IIIZIXIIIIIIZI
  E629    = IIIYIXIIIIIIIZ
  E630    = IIIZIXIIIIIIIZ
  E631    = IIIXIIXXIIIIII
  E632    = IIIXIIYYIIIIII
  E633    = IIIXIIZYIIIIII
  E634    = IIIXIIYZIIIIII
  E635    = IIIXIIZZIIIIII
  E636    = IIIYIIYIXIIIII
  E637    = IIIZIIYIXIIIII
  E638    = IIIYIIZIXIIIII
  E639    = IIIZIIZIXIIIII
  E640    = IIIYIIYIIXIIII
  E641    = IIIZIIYIIXIIII
  E642    = IIIYIIZIIXIIII
  E643    = IIIZIIZIIXIIII
  E644    = IIIYIIYIIIXIII
  E645    = IIIZIIYIIIXIII
  E646    = IIIYIIZIIIXIII
  E647    = IIIZIIZIIIXIII
  E648    = IIIYIIYIIIIXII
  E649    = IIIZIIYIIIIXII
  E650    = IIIYIIZIIIIXII
  E651    = IIIZIIZIIIIXII
  E652    = IIIYIIXIIIIIZI
  E653    = IIIZIIXIIIIIZI
  E654    = IIIYIIXIIIIIIZ
  E655    = IIIZIIXIIIIIIZ
  E656    = IIIYIIIYXIIIII
  E657    = IIIZIIIYXIIIII
  E658    = IIIYIIIZXIIIII
  E659    = IIIZIIIZXIIIII
  E660    = IIIYIIIYIXIIII
  E661    = IIIZIIIYIXIIII
  E662    = IIIYIIIZIXIIII
  E663    = IIIZIIIZIXIIII
  E664    = IIIYIIIYIIXIII
  E665    = IIIZIIIYIIXIII
  E666    = IIIYIIIZIIXIII
  E667    = IIIZIIIZIIXIII
  E668    = IIIYIIIYIIIXII
  E669    = IIIZIIIYIIIXII
  E670    = IIIYIIIZIIIXII
  E671    = IIIZIIIZIIIXII
  E672    = IIIYIIIXIIIIZI
  E673    = IIIZIIIXIIIIZI
  E674    = IIIYIIIXIIIIIZ
  E675    = IIIZIIIXIIIIIZ
  E676    = IIIXIIIIXXIIII
  E677    = IIIXIIIIYYIIII
  E678    = IIIXIIIIZZIIII
  E679    = IIIXIIIIXIXIII
  E680    = IIIYIIIIYIYIII
  E681    = IIIZIIIIYIYIII
  E682    = IIIYIIIIZIZIII
  E683    = IIIZIIIIZIZIII
  E684    = IIIXIIIIXIIXII
  E685    = IIIYIIIIYIIYII
  E686    = IIIZIIIIYIIYII
  E687    = IIIYIIIIZIIZII
  E688    = IIIZIIIIZIIZII
  E689    = IIIXIIIIYIIIXI
  E690    = IIIYIIIIYIIIYI
  E691    = IIIZIIIIYIIIYI
  E692    = IIIXIIIIYIIIIX
  E693    = IIIYIIIIYIIIIY
  E694    = IIIZIIIIYIIIIY
  E695    = IIIXIIIIIXXIII
  E696    = IIIYIIIIIYYIII
  E697    = IIIZIIIIIYYIII
  E698    = IIIYIIIIIZZIII
  E699    = IIIZIIIIIZZIII
  E700    = IIIXIIIIIXIXII
  E701    = IIIYIIIIIYIYII
  E702    = IIIZIIIIIYIYII
  E703    = IIIYIIIIIZIZII
  E704    = IIIZIIIIIZIZII
  E705    = IIIXIIIIIYIIXI
  E706    = IIIYIIIIIYIIYI
  E707    = IIIZIIIIIYIIYI
  E708    = IIIXIIIIIYIIIX
  E709    = IIIYIIIIIYIIIY
  E710    = IIIZIIIIIYIIIY
  E711    = IIIXIIIIIIXXII
  E712    = IIIXIIIIIIYYII
  E713    = IIIXIIIIIIZZII
  E714    = IIIYIIIIIIYIXI
  E715    = IIIZIIIIIIYIXI
  E716    = IIIXIIIIIIYIYI
  E717    = IIIYIIIIIIYIIX
  E718    = IIIZIIIIIIYIIX
  E719    = IIIXIIIIIIYIIY
  E720    = IIIYIIIIIIIYXI
  E721    = IIIZIIIIIIIYXI
  E722    = IIIXIIIIIIIYYI
  E723    = IIIYIIIIIIIYIX
  E724    = IIIZIIIIIIIYIX
  E725    = IIIXIIIIIIIYIY
  E726    = IIIXIIIIIIIIXX
  E727    = IIIYIIIIIIIIYX
  E728    = IIIZIIIIIIIIYX
  E729    = IIIYIIIIIIIIXY
  E730    = IIIZIIIIIIIIXY
  E731    = IIIXIIIIIIIIYY
  E732    = IIIXIIIIIIIIZZ
  E733    = IIIIXXXIIIIIII
  E734    = IIIIXXIXIIIIII
  E735    = IIIIYXIIZIIIII
  E736    = IIIIZXIIZIIIII
  E737    = IIIIYXIIIZIIII
  E738    = IIIIZXIIIZIIII
  E739    = IIIIXYIIIIZIII
  E740    = IIIIXZIIIIZIII
  E741    = IIIIXYIIIIIZII
  E742    = IIIIXZIIIIIZII
  E743    = IIIIYYIIIIIIZI
  E744    = IIIIZYIIIIIIZI
  E745    = IIIIYZIIIIIIZI
  E746    = IIIIZZIIIIIIZI
  E747    = IIIIYYIIIIIIIZ
  E748    = IIIIZYIIIIIIIZ
  E749    = IIIIYZIIIIIIIZ
  E750    = IIIIZZIIIIIIIZ
  E751    = IIIIXIXXIIIIII
  E752    = IIIIXIYYIIIIII
  E753    = IIIIXIZYIIIIII
  E754    = IIIIXIYZIIIIII
  E755    = IIIIXIZZIIIIII
  E756    = IIIIYIXIZIIIII
  E757    = IIIIZIXIZIIIII
  E758    = IIIIYIXIIZIIII
  E759    = IIIIZIXIIZIIII
  E760    = IIIIYIYIIIYIII
  E761    = IIIIZIYIIIYIII
  E762    = IIIIYIZIIIYIII
  E763    = IIIIZIZIIIYIII
  E764    = IIIIYIYIIIIYII
  E765    = IIIIZIYIIIIYII
  E766    = IIIIYIZIIIIYII
  E767    = IIIIZIZIIIIYII
  E768    = IIIIYIYIIIIIYI
  E769    = IIIIZIYIIIIIYI
  E770    = IIIIYIZIIIIIYI
  E771    = IIIIZIZIIIIIYI
  E772    = IIIIYIYIIIIIIY
  E773    = IIIIZIYIIIIIIY
  E774    = IIIIYIZIIIIIIY
  E775    = IIIIZIZIIIIIIY
  E776    = IIIIYIIXZIIIII
  E777    = IIIIZIIXZIIIII
  E778    = IIIIYIIXIZIIII
  E779    = IIIIZIIXIZIIII
  E780    = IIIIYIIYIIYIII
  E781    = IIIIZIIYIIYIII
  E782    = IIIIYIIZIIYIII
  E783    = IIIIZIIZIIYIII
  E784    = IIIIYIIYIIIYII
  E785    = IIIIZIIYIIIYII
  E786    = IIIIYIIZIIIYII
  E787    = IIIIZIIZIIIYII
  E788    = IIIIYIIYIIIIYI
  E789    = IIIIZIIYIIIIYI
  E790    = IIIIYIIZIIIIYI
  E791    = IIIIZIIZIIIIYI
  E792    = IIIIYIIYIIIIIY
  E793    = IIIIZIIYIIIIIY
  E794    = IIIIYIIZIIIIIY
  E795    = IIIIZIIZIIIIIY
  E796    = IIIIXIIIXXIIII
  E797    = IIIIYIIIYXIIII
  E798    = IIIIZIIIYXIIII
  E799    = IIIIYIIIXYIIII
  E800    = IIIIZIIIXYIIII
  E801    = IIIIXIIIYYIIII
  E802    = IIIIXIIIZZIIII
  E803    = IIIIXIIIXIXIII
  E804    = IIIIYIIIYIXIII
  E805    = IIIIZIIIYIXIII
  E806    = IIIIXIIIXIIXII
  E807    = IIIIYIIIYIIXII
  E808    = IIIIZIIIYIIXII
  E809    = IIIIYIIIXIIIXI
  E810    = IIIIZIIIXIIIXI
  E811    = IIIIXIIIYIIIXI
  E812    = IIIIYIIIXIIIIX
  E813    = IIIIZIIIXIIIIX
  E814    = IIIIXIIIYIIIIX
  E815    = IIIIXIIIIXXIII
  E816    = IIIIYIIIIYXIII
  E817    = IIIIZIIIIYXIII
  E818    = IIIIXIIIIXIXII
  E819    = IIIIYIIIIYIXII
  E820    = IIIIZIIIIYIXII
  E821    = IIIIYIIIIXIIXI
  E822    = IIIIZIIIIXIIXI
  E823    = IIIIXIIIIYIIXI
  E824    = IIIIYIIIIXIIIX
  E825    = IIIIZIIIIXIIIX
  E826    = IIIIXIIIIYIIIX
  E827    = IIIIXIIIIIXXII
  E828    = IIIIXIIIIIYYII
  E829    = IIIIXIIIIIZZII
  E830    = IIIIYIIIIIXIXI
  E831    = IIIIZIIIIIXIXI
  E832    = IIIIXIIIIIYIYI
  E833    = IIIIYIIIIIZIZI
  E834    = IIIIZIIIIIZIZI
  E835    = IIIIYIIIIIXIIX
  E836    = IIIIZIIIIIXIIX
  E837    = IIIIXIIIIIYIIY
  E838    = IIIIYIIIIIZIIZ
  E839    = IIIIZIIIIIZIIZ
  E840    = IIIIYIIIIIIXXI
  E841    = IIIIZIIIIIIXXI
  E842    = IIIIXIIIIIIYYI
  E843    = IIIIYIIIIIIZZI
  E844    = IIIIZIIIIIIZZI
  E845    = IIIIYIIIIIIXIX
  E846    = IIIIZIIIIIIXIX
  E847    = IIIIXIIIIIIYIY
  E848    = IIIIYIIIIIIZIZ
  E849    = IIIIZIIIIIIZIZ
  E850    = IIIIXIIIIIIIXX
  E851    = IIIIXIIIIIIIYY
  E852    = IIIIXIIIIIIIZZ
  E853    = IIIIIXXXIIIIII
  E854    = IIIIIXYYIIIIII
  E855    = IIIIIXZYIIIIII
  E856    = IIIIIXYZIIIIII
  E857    = IIIIIXZZIIIIII
  E858    = IIIIIYYIYIIIII
  E859    = IIIIIZYIYIIIII
  E860    = IIIIIYZIYIIIII
  E861    = IIIIIZZIYIIIII
  E862    = IIIIIYYIIYIIII
  E863    = IIIIIZYIIYIIII
  E864    = IIIIIYZIIYIIII
  E865    = IIIIIZZIIYIIII
  E866    = IIIIIYXIIIZIII
  E867    = IIIIIZXIIIZIII
  E868    = IIIIIYXIIIIZII
  E869    = IIIIIZXIIIIZII
  E870    = IIIIIYYIIIIIXI
  E871    = IIIIIZYIIIIIXI
  E872    = IIIIIYZIIIIIXI
  E873    = IIIIIZZIIIIIXI
  E874    = IIIIIYYIIIIIIX
  E875    = IIIIIZYIIIIIIX
  E876    = IIIIIYZIIIIIIX
  E877    = IIIIIZZIIIIIIX
  E878    = IIIIIYIYYIIIII
  E879    = IIIIIZIYYIIIII
  E880    = IIIIIYIZYIIIII
  E881    = IIIIIZIZYIIIII
  E882    = IIIIIYIYIYIIII
  E883    = IIIIIZIYIYIIII
  E884    = IIIIIYIZIYIIII
  E885    = IIIIIZIZIYIIII
  E886    = IIIIIYIXIIZIII
  E887    = IIIIIZIXIIZIII
  E888    = IIIIIYIXIIIZII
  E889    = IIIIIZIXIIIZII
  E890    = IIIIIYIYIIIIXI
  E891    = IIIIIZIYIIIIXI
  E892    = IIIIIYIZIIIIXI
  E893    = IIIIIZIZIIIIXI
  E894    = IIIIIYIYIIIIIX
  E895    = IIIIIZIYIIIIIX
  E896    = IIIIIYIZIIIIIX
  E897    = IIIIIZIZIIIIIX
  E898    = IIIIIXIIXXIIII
  E899    = IIIIIXIIYYIIII
  E900    = IIIIIXIIZZIIII
  E901    = IIIIIXIIXIXIII
  E902    = IIIIIYIIXIYIII
  E903    = IIIIIZIIXIYIII
  E904    = IIIIIXIIXIIXII
  E905    = IIIIIYIIXIIYII
  E906    = IIIIIZIIXIIYII
  E907    = IIIIIXIIYIIIXI
  E908    = IIIIIYIIXIIIYI
  E909    = IIIIIZIIXIIIYI
  E910    = IIIIIYIIZIIIZI
  E911    = IIIIIZIIZIIIZI
  E912    = IIIIIXIIYIIIIX
  E913    = IIIIIYIIXIIIIY
  E914    = IIIIIZIIXIIIIY
  E915    = IIIIIYIIZIIIIZ
  E916    = IIIIIZIIZIIIIZ
  E917    = IIIIIXIIIXXIII
  E918    = IIIIIYIIIXYIII
  E919    = IIIIIZIIIXYIII
  E920    = IIIIIXIIIXIXII
  E921    = IIIIIYIIIXIYII
  E922    = IIIIIZIIIXIYII
  E923    = IIIIIXIIIYIIXI
  E924    = IIIIIYIIIXIIYI
  E925    = IIIIIZIIIXIIYI
  E926    = IIIIIYIIIZIIZI
  E927    = IIIIIZIIIZIIZI
  E928    = IIIIIXIIIYIIIX
  E929    = IIIIIYIIIXIIIY
  E930    = IIIIIZIIIXIIIY
  E931    = IIIIIYIIIZIIIZ
  E932    = IIIIIZIIIZIIIZ
  E933    = IIIIIXIIIIXXII
  E934    = IIIIIYIIIIYXII
  E935    = IIIIIZIIIIYXII
  E936    = IIIIIYIIIIXYII
  E937    = IIIIIZIIIIXYII
  E938    = IIIIIXIIIIYYII
  E939    = IIIIIXIIIIZZII
  E940    = IIIIIYIIIIXIYI
  E941    = IIIIIZIIIIXIYI
  E942    = IIIIIXIIIIYIYI
  E943    = IIIIIYIIIIXIIY
  E944    = IIIIIZIIIIXIIY
  E945    = IIIIIXIIIIYIIY
  E946    = IIIIIYIIIIIXYI
  E947    = IIIIIZIIIIIXYI
  E948    = IIIIIXIIIIIYYI
  E949    = IIIIIYIIIIIXIY
  E950    = IIIIIZIIIIIXIY
  E951    = IIIIIXIIIIIYIY
  E952    = IIIIIXIIIIIIXX
  E953    = IIIIIXIIIIIIYY
  E954    = IIIIIXIIIIIIZZ
  E955    = IIIIIIXIXXIIII
  E956    = IIIIIIXIYYIIII
  E957    = IIIIIIXIZZIIII
  E958    = IIIIIIXIXIXIII
  E959    = IIIIIIYIZIYIII
  E960    = IIIIIIZIZIYIII
  E961    = IIIIIIYIYIZIII
  E962    = IIIIIIZIYIZIII
  E963    = IIIIIIXIXIIXII
  E964    = IIIIIIYIZIIYII
  E965    = IIIIIIZIZIIYII
  E966    = IIIIIIYIYIIZII
  E967    = IIIIIIZIYIIZII
  E968    = IIIIIIXIYIIIXI
  E969    = IIIIIIYIZIIIYI
  E970    = IIIIIIZIZIIIYI
  E971    = IIIIIIYIXIIIZI
  E972    = IIIIIIZIXIIIZI
  E973    = IIIIIIXIYIIIIX
  E974    = IIIIIIYIZIIIIY
  E975    = IIIIIIZIZIIIIY
  E976    = IIIIIIYIXIIIIZ
  E977    = IIIIIIZIXIIIIZ
  E978    = IIIIIIXIIXXIII
  E979    = IIIIIIYIIZYIII
  E980    = IIIIIIZIIZYIII
  E981    = IIIIIIYIIYZIII
  E982    = IIIIIIZIIYZIII
  E983    = IIIIIIXIIXIXII
  E984    = IIIIIIYIIZIYII
  E985    = IIIIIIZIIZIYII
  E986    = IIIIIIYIIYIZII
  E987    = IIIIIIZIIYIZII
  E988    = IIIIIIXIIYIIXI
  E989    = IIIIIIYIIZIIYI
  E990    = IIIIIIZIIZIIYI
  E991    = IIIIIIYIIXIIZI
  E992    = IIIIIIZIIXIIZI
  E993    = IIIIIIXIIYIIIX
  E994    = IIIIIIYIIZIIIY
  E995    = IIIIIIZIIZIIIY
  E996    = IIIIIIYIIXIIIZ
  E997    = IIIIIIZIIXIIIZ
  E998    = IIIIIIXIIIXXII
  E999    = IIIIIIXIIIYYII
  E1000   = IIIIIIXIIIZZII
  E1001   = IIIIIIYIIIZIXI
  E1002   = IIIIIIZIIIZIXI
  E1003   = IIIIIIXIIIYIYI
  E1004   = IIIIIIYIIIXIZI
  E1005   = IIIIIIZIIIXIZI
  E1006   = IIIIIIYIIIZIIX
  E1007   = IIIIIIZIIIZIIX
  E1008   = IIIIIIXIIIYIIY
  E1009   = IIIIIIYIIIXIIZ
  E1010   = IIIIIIZIIIXIIZ
  E1011   = IIIIIIYIIIIZXI
  E1012   = IIIIIIZIIIIZXI
  E1013   = IIIIIIXIIIIYYI
  E1014   = IIIIIIYIIIIXZI
  E1015   = IIIIIIZIIIIXZI
  E1016   = IIIIIIYIIIIZIX
  E1017   = IIIIIIZIIIIZIX
  E1018   = IIIIIIXIIIIYIY
  E1019   = IIIIIIYIIIIXIZ
  E1020   = IIIIIIZIIIIXIZ
  E1021   = IIIIIIXIIIIIXX
  E1022   = IIIIIIXIIIIIYY
  E1023   = IIIIIIXIIIIIZZ
  E1024   = IIIIIIIXXXIIII
  E1025   = IIIIIIIXYYIIII
  E1026   = IIIIIIIXZZIIII
  E1027   = IIIIIIIXXIXIII
  E1028   = IIIIIIIYZIYIII
  E1029   = IIIIIIIZZIYIII
  E1030   = IIIIIIIYYIZIII
  E1031   = IIIIIIIZYIZIII
  E1032   = IIIIIIIXXIIXII
  E1033   = IIIIIIIYZIIYII
  E1034   = IIIIIIIZZIIYII
  E1035   = IIIIIIIYYIIZII
  E1036   = IIIIIIIZYIIZII
  E1037   = IIIIIIIXYIIIXI
  E1038   = IIIIIIIYZIIIYI
  E1039   = IIIIIIIZZIIIYI
  E1040   = IIIIIIIYXIIIZI
  E1041   = IIIIIIIZXIIIZI
  E1042   = IIIIIIIXYIIIIX
  E1043   = IIIIIIIYZIIIIY
  E1044   = IIIIIIIZZIIIIY
  E1045   = IIIIIIIYXIIIIZ
  E1046   = IIIIIIIZXIIIIZ
  E1047   = IIIIIIIXIXXIII
  E1048   = IIIIIIIYIZYIII
  E1049   = IIIIIIIZIZYIII
  E1050   = IIIIIIIYIYZIII
  E1051   = IIIIIIIZIYZIII
  E1052   = IIIIIIIXIXIXII
  E1053   = IIIIIIIYIZIYII
  E1054   = IIIIIIIZIZIYII
  E1055   = IIIIIIIYIYIZII
  E1056   = IIIIIIIZIYIZII
  E1057   = IIIIIIIXIYIIXI
  E1058   = IIIIIIIYIZIIYI
  E1059   = IIIIIIIZIZIIYI
  E1060   = IIIIIIIYIXIIZI
  E1061   = IIIIIIIZIXIIZI
  E1062   = IIIIIIIXIYIIIX
  E1063   = IIIIIIIYIZIIIY
  E1064   = IIIIIIIZIZIIIY
  E1065   = IIIIIIIYIXIIIZ
  E1066   = IIIIIIIZIXIIIZ
  E1067   = IIIIIIIXIIXXII
  E1068   = IIIIIIIXIIYYII
  E1069   = IIIIIIIXIIZZII
  E1070   = IIIIIIIYIIZIXI
  E1071   = IIIIIIIZIIZIXI
  E1072   = IIIIIIIXIIYIYI
  E1073   = IIIIIIIYIIXIZI
  E1074   = IIIIIIIZIIXIZI
  E1075   = IIIIIIIYIIZIIX
  E1076   = IIIIIIIZIIZIIX
  E1077   = IIIIIIIXIIYIIY
  E1078   = IIIIIIIYIIXIIZ
  E1079   = IIIIIIIZIIXIIZ
  E1080   = IIIIIIIYIIIZXI
  E1081   = IIIIIIIZIIIZXI
  E1082   = IIIIIIIXIIIYYI
  E1083   = IIIIIIIYIIIXZI
  E1084   = IIIIIIIZIIIXZI
  E1085   = IIIIIIIYIIIZIX
  E1086   = IIIIIIIZIIIZIX
  E1087   = IIIIIIIXIIIYIY
  E1088   = IIIIIIIYIIIXIZ
  E1089   = IIIIIIIZIIIXIZ
  E1090   = IIIIIIIXIIIIXX
  E1091   = IIIIIIIXIIIIYY
  E1092   = IIIIIIIXIIIIZZ
  E1093   = IIIIIIIIZYXIII
  E1094   = IIIIIIIIYZXIII
  E1095   = IIIIIIIIZYIXII
  E1096   = IIIIIIIIYZIXII
  E1097   = IIIIIIIIZXIIXI
  E1098   = IIIIIIIIXZIIXI
  E1099   = IIIIIIIIZXIIIX
  E1100   = IIIIIIIIXZIIIX
  E1101   = IIIIIIIIXIZYII
  E1102   = IIIIIIIIXIYZII
  E1103   = IIIIIIIIZIXIXI
  E1104   = IIIIIIIIXIZIYI
  E1105   = IIIIIIIIYIYIZI
  E1106   = IIIIIIIIZIZIZI
  E1107   = IIIIIIIIZIXIIX
  E1108   = IIIIIIIIXIZIIY
  E1109   = IIIIIIIIYIYIIZ
  E1110   = IIIIIIIIZIZIIZ
  E1111   = IIIIIIIIZIIXXI
  E1112   = IIIIIIIIXIIZYI
  E1113   = IIIIIIIIYIIYZI
  E1114   = IIIIIIIIZIIZZI
  E1115   = IIIIIIIIZIIXIX
  E1116   = IIIIIIIIXIIZIY
  E1117   = IIIIIIIIYIIYIZ
  E1118   = IIIIIIIIZIIZIZ
  E1119   = IIIIIIIIYIIIZY
  E1120   = IIIIIIIIYIIIYZ
  E1121   = IIIIIIIIIXZYII
  E1122   = IIIIIIIIIXYZII
  E1123   = IIIIIIIIIZXIXI
  E1124   = IIIIIIIIIXZIYI
  E1125   = IIIIIIIIIYYIZI
  E1126   = IIIIIIIIIZZIZI
  E1127   = IIIIIIIIIZXIIX
  E1128   = IIIIIIIIIXZIIY
  E1129   = IIIIIIIIIYYIIZ
  E1130   = IIIIIIIIIZZIIZ
  E1131   = IIIIIIIIIZIXXI
  E1132   = IIIIIIIIIXIZYI
  E1133   = IIIIIIIIIYIYZI
  E1134   = IIIIIIIIIZIZZI
  E1135   = IIIIIIIIIZIXIX
  E1136   = IIIIIIIIIXIZIY
  E1137   = IIIIIIIIIYIYIZ
  E1138   = IIIIIIIIIZIZIZ
  E1139   = IIIIIIIIIYIIZY
  E1140   = IIIIIIIIIYIIYZ
  E1141   = IIIIIIIIIIZXYI
  E1142   = IIIIIIIIIIXZYI
  E1143   = IIIIIIIIIIZXIY
  E1144   = IIIIIIIIIIXZIY
  E1145   = IIIIIIIIIIYIZX
  E1146   = IIIIIIIIIIYIXZ
  E1147   = IIIIIIIIIIIYZX
  E1148   = IIIIIIIIIIIYXZ

Weight 4:
  E1      = XXXXIIIIIIIIII
  E2      = YXXXIIIIIIIIII
  E3      = ZXXXIIIIIIIIII
  E4      = XYXXIIIIIIIIII
  E5      = YYXXIIIIIIIIII
  E6      = ZYXXIIIIIIIIII
  E7      = XZXXIIIIIIIIII
  E8      = YZXXIIIIIIIIII
  E9      = ZZXXIIIIIIIIII
  E10     = XXYXIIIIIIIIII
  E11     = YXYXIIIIIIIIII
  E12     = ZXYXIIIIIIIIII
  E13     = XYYXIIIIIIIIII
  E14     = YYYXIIIIIIIIII
  E15     = ZYYXIIIIIIIIII
  E16     = XZYXIIIIIIIIII
  E17     = YZYXIIIIIIIIII
  E18     = ZZYXIIIIIIIIII
  E19     = XXZXIIIIIIIIII
  E20     = YXZXIIIIIIIIII
  E21     = ZXZXIIIIIIIIII
  E22     = XYZXIIIIIIIIII
  E23     = YYZXIIIIIIIIII
  E24     = ZYZXIIIIIIIIII
  E25     = XZZXIIIIIIIIII
  E26     = YZZXIIIIIIIIII
  E27     = ZZZXIIIIIIIIII
  E28     = XXXIXIIIIIIIII
  E29     = YXXIXIIIIIIIII
  E30     = ZXXIXIIIIIIIII
  E31     = XYXIXIIIIIIIII
  E32     = YYXIXIIIIIIIII
  E33     = ZYXIXIIIIIIIII
  E34     = XZXIXIIIIIIIII
  E35     = YZXIXIIIIIIIII
  E36     = ZZXIXIIIIIIIII
  E37     = XXYIXIIIIIIIII
  E38     = YXYIXIIIIIIIII
  E39     = ZXYIXIIIIIIIII
  E40     = XYYIXIIIIIIIII
  E41     = YYYIXIIIIIIIII
  E42     = ZYYIXIIIIIIIII
  E43     = XZYIXIIIIIIIII
  E44     = YZYIXIIIIIIIII
  E45     = ZZYIXIIIIIIIII
  E46     = XXZIXIIIIIIIII
  E47     = YXZIXIIIIIIIII
  E48     = ZXZIXIIIIIIIII
  E49     = XYZIXIIIIIIIII
  E50     = YYZIXIIIIIIIII
  E51     = ZYZIXIIIIIIIII
  E52     = XZZIXIIIIIIIII
  E53     = YZZIXIIIIIIIII
  E54     = ZZZIXIIIIIIIII
  E55     = XXXIIXIIIIIIII
  E56     = YXXIIXIIIIIIII
  E57     = ZXXIIXIIIIIIII
  E58     = XYXIIXIIIIIIII
  E59     = YYXIIXIIIIIIII
  E60     = ZYXIIXIIIIIIII
  E61     = XZXIIXIIIIIIII
  E62     = YZXIIXIIIIIIII
  E63     = ZZXIIXIIIIIIII
  E64     = XXYIIXIIIIIIII
  E65     = YXYIIXIIIIIIII
  E66     = ZXYIIXIIIIIIII
  E67     = XYYIIXIIIIIIII
  E68     = YYYIIXIIIIIIII
  E69     = ZYYIIXIIIIIIII
  E70     = XZYIIXIIIIIIII
  E71     = YZYIIXIIIIIIII
  E72     = ZZYIIXIIIIIIII
  E73     = XXZIIXIIIIIIII
  E74     = YXZIIXIIIIIIII
  E75     = ZXZIIXIIIIIIII
  E76     = XYZIIXIIIIIIII
  E77     = YYZIIXIIIIIIII
  E78     = ZYZIIXIIIIIIII
  E79     = XZZIIXIIIIIIII
  E80     = YZZIIXIIIIIIII
  E81     = ZZZIIXIIIIIIII
  E82     = XXXIIIXIIIIIII
  E83     = YXXIIIXIIIIIII
  E84     = ZXXIIIXIIIIIII
  E85     = XYXIIIXIIIIIII
  E86     = YYXIIIXIIIIIII
  E87     = ZYXIIIXIIIIIII
  E88     = XZXIIIXIIIIIII
  E89     = YZXIIIXIIIIIII
  E90     = ZZXIIIXIIIIIII
  E91     = XXYIIIXIIIIIII
  E92     = YXYIIIXIIIIIII
  E93     = ZXYIIIXIIIIIII
  E94     = XYYIIIXIIIIIII
  E95     = YYYIIIXIIIIIII
  E96     = ZYYIIIXIIIIIII
  E97     = XZYIIIXIIIIIII
  E98     = YZYIIIXIIIIIII
  E99     = ZZYIIIXIIIIIII
  E100    = XXZIIIXIIIIIII
  E101    = YXZIIIXIIIIIII
  E102    = ZXZIIIXIIIIIII
  E103    = XYZIIIXIIIIIII
  E104    = YYZIIIXIIIIIII
  E105    = ZYZIIIXIIIIIII
  E106    = XZZIIIXIIIIIII
  E107    = YZZIIIXIIIIIII
  E108    = ZZZIIIXIIIIIII
  E109    = XXXIIIIXIIIIII
  E110    = YXXIIIIXIIIIII
  E111    = ZXXIIIIXIIIIII
  E112    = XYXIIIIXIIIIII
  E113    = YYXIIIIXIIIIII
  E114    = ZYXIIIIXIIIIII
  E115    = XZXIIIIXIIIIII
  E116    = YZXIIIIXIIIIII
  E117    = ZZXIIIIXIIIIII
  E118    = XXYIIIIXIIIIII
  E119    = YXYIIIIXIIIIII
  E120    = ZXYIIIIXIIIIII
  E121    = XYYIIIIXIIIIII
  E122    = YYYIIIIXIIIIII
  E123    = ZYYIIIIXIIIIII
  E124    = XZYIIIIXIIIIII
  E125    = YZYIIIIXIIIIII
  E126    = ZZYIIIIXIIIIII
  E127    = XXZIIIIXIIIIII
  E128    = YXZIIIIXIIIIII
  E129    = ZXZIIIIXIIIIII
  E130    = XYZIIIIXIIIIII
  E131    = YYZIIIIXIIIIII
  E132    = ZYZIIIIXIIIIII
  E133    = XZZIIIIXIIIIII
  E134    = YZZIIIIXIIIIII
  E135    = ZZZIIIIXIIIIII
  E136    = XXIXXIIIIIIIII
  E137    = YXIXXIIIIIIIII
  E138    = ZXIXXIIIIIIIII
  E139    = XYIXXIIIIIIIII
  E140    = YYIXXIIIIIIIII
