Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E584    = IIYIIIIIIIIIZZ
  E585    = IIZIIIIIIIIIZZ
  E586    = IIIXXXIIIIIIII
  E587    = IIIXXIXIIIIIII
  E588    = IIIXXIIXIIIIII
  E589    = IIIXYIIIXIIIII
  E590    = IIIXZIIIXIIIII
  E591    = IIIYYIIIYIIIII
  E592    = IIIZYIIIYIIIII
  E593    = IIIYZIIIYIIIII
  E594    = IIIZZIIIYIIIII
  E595    = IIIYXIIIZIIIII
  E596    = IIIZXIIIZIIIII
  E597    = IIIYXIIIIZIIII
  E598    = IIIZXIIIIZIIII
  E599    = IIIXYIIIIIZIII
  E600    = IIIXZIIIIIZIII
  E601    = IIIYYIIIIIIZII
  E602    = IIIZYIIIIIIZII
  E603    = IIIYZIIIIIIZII
  E604    = IIIZZIIIIIIZII
  E605    = IIIYYIIIIIIIZI
  E606    = IIIZYIIIIIIIZI
  E607    = IIIYZIIIIIIIZI
  E608    = IIIZZIIIIIIIZI
  E609    = IIIYYIIIIIIIIZ
  E610    = IIIZYIIIIIIIIZ
  E611    = IIIYZIIIIIIIIZ
  E612    = IIIZZIIIIIIIIZ
  E613    = IIIXIXXIIIIIII
  E614    = IIIXIXIXIIIIII
  E615    = IIIYIXIIZIIIII
  E616    = IIIZIXIIZIIIII
  E617    = IIIXIYIIIXIIII
  E618    = IIIXIZIIIXIIII
  E619    = IIIYIYIIIYIIII
  E620    = IIIZIYIIIYIIII
  E621    = IIIYIZIIIYIIII
  E622    = IIIZIZIIIYIIII
  E623    = IIIYIXIIIZIIII
  E624    = IIIZIXIIIZIIII
  E625    = IIIXIYIIIIXIII
  E626    = IIIXIZIIIIXIII
  E627    = IIIYIYIIIIIXII
  E628    = IIIZIYIIIIIXII
  E629    = IIIYIZIIIIIXII
  E630    = IIIZIZIIIIIXII
  E631    = IIIYIYIIIIIIXI
  E632    = IIIZIYIIIIIIXI
  E633    = IIIYIZIIIIIIXI
  E634    = IIIZIZIIIIIIXI
  E635    = IIIYIYIIIIIIIX
  E636    = IIIZIYIIIIIIIX
  E637    = IIIYIZIIIIIIIX
  E638    = IIIZIZIIIIIIIX
  E639    = IIIXIIXXIIIIII
  E640    = IIIXIIYYIIIIII
  E641    = IIIXIIZYIIIIII
  E642    = IIIXIIYZIIIIII
  E643    = IIIXIIZZIIIIII
  E644    = IIIYIIXIZIIIII
  E645    = IIIZIIXIZIIIII
  E646    = IIIYIIXIIZIIII
  E647    = IIIZIIXIIZIIII
  E648    = IIIYIIYIIIYIII
  E649    = IIIZIIYIIIYIII
  E650    = IIIYIIZIIIYIII
  E651    = IIIZIIZIIIYIII
  E652    = IIIYIIYIIIIYII
  E653    = IIIZIIYIIIIYII
  E654    = IIIYIIZIIIIYII
  E655    = IIIZIIZIIIIYII
  E656    = IIIYIIYIIIIIYI
  E657    = IIIZIIYIIIIIYI
  E658    = IIIYIIZIIIIIYI
  E659    = IIIZIIZIIIIIYI
  E660    = IIIYIIYIIIIIIY
  E661    = IIIZIIYIIIIIIY
  E662    = IIIYIIZIIIIIIY
  E663    = IIIZIIZIIIIIIY
  E664    = IIIYIIIXZIIIII
  E665    = IIIZIIIXZIIIII
  E666    = IIIYIIIXIZIIII
  E667    = IIIZIIIXIZIIII
  E668    = IIIYIIIYIIYIII
  E669    = IIIZIIIYIIYIII
  E670    = IIIYIIIZIIYIII
  E671    = IIIZIIIZIIYIII
  E672    = IIIYIIIYIIIYII
  E673    = IIIZIIIYIIIYII
  E674    = IIIYIIIZIIIYII
  E675    = IIIZIIIZIIIYII
  E676    = IIIYIIIYIIIIYI
  E677    = IIIZIIIYIIIIYI
  E678    = IIIYIIIZIIIIYI
  E679    = IIIZIIIZIIIIYI
  E680    = IIIYIIIYIIIIIY
  E681    = IIIZIIIYIIIIIY
  E682    = IIIYIIIZIIIIIY
  E683    = IIIZIIIZIIIIIY
  E684    = IIIXIIIIZZIIII
  E685    = IIIXIIIIXIZIII
  E686    = IIIYIIIIYIZIII
  E687    = IIIZIIIIYIZIII
  E688    = IIIYIIIIXIIZII
  E689    = IIIZIIIIXIIZII
  E690    = IIIXIIIIYIIZII
  E691    = IIIYIIIIXIIIZI
  E692    = IIIZIIIIXIIIZI
  E693    = IIIXIIIIYIIIZI
  E694    = IIIYIIIIXIIIIZ
  E695    = IIIZIIIIXIIIIZ
  E696    = IIIXIIIIYIIIIZ
  E697    = IIIXIIIIIXXIII
  E698    = IIIYIIIIIYXIII
  E699    = IIIZIIIIIYXIII
  E700    = IIIYIIIIIXIXII
  E701    = IIIZIIIIIXIXII
  E702    = IIIXIIIIIYIXII
  E703    = IIIYIIIIIXIIXI
  E704    = IIIZIIIIIXIIXI
  E705    = IIIXIIIIIYIIXI
  E706    = IIIYIIIIIXIIIX
  E707    = IIIZIIIIIXIIIX
  E708    = IIIXIIIIIYIIIX
  E709    = IIIYIIIIIIXXII
  E710    = IIIZIIIIIIXXII
  E711    = IIIXIIIIIIYYII
  E712    = IIIYIIIIIIZZII
  E713    = IIIZIIIIIIZZII
  E714    = IIIYIIIIIIXIXI
  E715    = IIIZIIIIIIXIXI
  E716    = IIIXIIIIIIYIYI
  E717    = IIIYIIIIIIZIZI
  E718    = IIIZIIIIIIZIZI
  E719    = IIIYIIIIIIXIIX
  E720    = IIIZIIIIIIXIIX
  E721    = IIIXIIIIIIYIIY
  E722    = IIIYIIIIIIZIIZ
  E723    = IIIZIIIIIIZIIZ
  E724    = IIIXIIIIIIIXXI
  E725    = IIIXIIIIIIIYYI
  E726    = IIIXIIIIIIIZZI
  E727    = IIIXIIIIIIIXIX
  E728    = IIIXIIIIIIIYIY
  E729    = IIIXIIIIIIIZIZ
  E730    = IIIXIIIIIIIIXX
  E731    = IIIXIIIIIIIIYY
  E732    = IIIXIIIIIIIIZZ
  E733    = IIIIXXXIIIIIII
  E734    = IIIIXXIXIIIIII
  E735    = IIIIYXIIXIIIII
  E736    = IIIIZXIIXIIIII
  E737    = IIIIXYIIIXIIII
  E738    = IIIIXZIIIXIIII
  E739    = IIIIXYIIIIXIII
  E740    = IIIIXZIIIIXIII
  E741    = IIIIYYIIIIYIII
  E742    = IIIIZYIIIIYIII
  E743    = IIIIYZIIIIYIII
  E744    = IIIIZZIIIIYIII
  E745    = IIIIYXIIIIZIII
  E746    = IIIIZXIIIIZIII
  E747    = IIIIYYIIIIIYII
  E748    = IIIIZYIIIIIYII
  E749    = IIIIYZIIIIIYII
  E750    = IIIIZZIIIIIYII
  E751    = IIIIYYIIIIIIYI
  E752    = IIIIZYIIIIIIYI
  E753    = IIIIYZIIIIIIYI
  E754    = IIIIZZIIIIIIYI
  E755    = IIIIYYIIIIIIIY
  E756    = IIIIZYIIIIIIIY
  E757    = IIIIYZIIIIIIIY
  E758    = IIIIZZIIIIIIIY
  E759    = IIIIXIXXIIIIII
  E760    = IIIIXIYYIIIIII
  E761    = IIIIXIZYIIIIII
  E762    = IIIIXIYZIIIIII
  E763    = IIIIXIZZIIIIII
  E764    = IIIIYIXIXIIIII
  E765    = IIIIZIXIXIIIII
  E766    = IIIIYIYIIYIIII
  E767    = IIIIZIYIIYIIII
  E768    = IIIIYIZIIYIIII
  E769    = IIIIZIZIIYIIII
  E770    = IIIIYIXIIIZIII
  E771    = IIIIZIXIIIZIII
  E772    = IIIIYIYIIIIXII
  E773    = IIIIZIYIIIIXII
  E774    = IIIIYIZIIIIXII
  E775    = IIIIZIZIIIIXII
  E776    = IIIIYIYIIIIIXI
  E777    = IIIIZIYIIIIIXI
  E778    = IIIIYIZIIIIIXI
  E779    = IIIIZIZIIIIIXI
  E780    = IIIIYIYIIIIIIX
  E781    = IIIIZIYIIIIIIX
  E782    = IIIIYIZIIIIIIX
  E783    = IIIIZIZIIIIIIX
  E784    = IIIIYIIXXIIIII
  E785    = IIIIZIIXXIIIII
  E786    = IIIIYIIYIYIIII
  E787    = IIIIZIIYIYIIII
  E788    = IIIIYIIZIYIIII
  E789    = IIIIZIIZIYIIII
  E790    = IIIIYIIXIIZIII
  E791    = IIIIZIIXIIZIII
  E792    = IIIIYIIYIIIXII
  E793    = IIIIZIIYIIIXII
  E794    = IIIIYIIZIIIXII
  E795    = IIIIZIIZIIIXII
  E796    = IIIIYIIYIIIIXI
  E797    = IIIIZIIYIIIIXI
  E798    = IIIIYIIZIIIIXI
  E799    = IIIIZIIZIIIIXI
  E800    = IIIIYIIYIIIIIX
  E801    = IIIIZIIYIIIIIX
  E802    = IIIIYIIZIIIIIX
  E803    = IIIIZIIZIIIIIX
  E804    = IIIIYIIIYZIIII
  E805    = IIIIZIIIYZIIII
  E806    = IIIIXIIIZZIIII
  E807    = IIIIXIIIXIZIII
  E808    = IIIIXIIIYIIZII
  E809    = IIIIYIIIZIIZII
  E810    = IIIIZIIIZIIZII
  E811    = IIIIXIIIYIIIZI
  E812    = IIIIYIIIZIIIZI
  E813    = IIIIZIIIZIIIZI
  E814    = IIIIXIIIYIIIIZ
  E815    = IIIIYIIIZIIIIZ
  E816    = IIIIZIIIZIIIIZ
  E817    = IIIIXIIIIXXIII
  E818    = IIIIYIIIIXYIII
  E819    = IIIIZIIIIXYIII
  E820    = IIIIXIIIIYIXII
  E821    = IIIIYIIIIXIYII
  E822    = IIIIZIIIIXIYII
  E823    = IIIIYIIIIZIZII
  E824    = IIIIZIIIIZIZII
  E825    = IIIIXIIIIYIIXI
  E826    = IIIIYIIIIXIIYI
  E827    = IIIIZIIIIXIIYI
  E828    = IIIIYIIIIZIIZI
  E829    = IIIIZIIIIZIIZI
  E830    = IIIIXIIIIYIIIX
  E831    = IIIIYIIIIXIIIY
  E832    = IIIIZIIIIXIIIY
  E833    = IIIIYIIIIZIIIZ
  E834    = IIIIZIIIIZIIIZ
  E835    = IIIIYIIIIIXYII
  E836    = IIIIZIIIIIXYII
  E837    = IIIIXIIIIIYYII
  E838    = IIIIYIIIIIXIYI
  E839    = IIIIZIIIIIXIYI
  E840    = IIIIXIIIIIYIYI
  E841    = IIIIYIIIIIXIIY
  E842    = IIIIZIIIIIXIIY
  E843    = IIIIXIIIIIYIIY
  E844    = IIIIXIIIIIIXXI
  E845    = IIIIXIIIIIIYYI
  E846    = IIIIXIIIIIIZZI
  E847    = IIIIXIIIIIIXIX
  E848    = IIIIXIIIIIIYIY
  E849    = IIIIXIIIIIIZIZ
  E850    = IIIIXIIIIIIIXX
  E851    = IIIIXIIIIIIIYY
  E852    = IIIIXIIIIIIIZZ
  E853    = IIIIIXXXIIIIII
  E854    = IIIIIXYYIIIIII
  E855    = IIIIIXZYIIIIII
  E856    = IIIIIXYZIIIIII
  E857    = IIIIIXZZIIIIII
  E858    = IIIIIYYIYIIIII
  E859    = IIIIIZYIYIIIII
  E860    = IIIIIYZIYIIIII
  E861    = IIIIIZZIYIIIII
  E862    = IIIIIYXIIXIIII
  E863    = IIIIIZXIIXIIII
  E864    = IIIIIYXIIIXIII
  E865    = IIIIIZXIIIXIII
  E866    = IIIIIYYIIIIZII
  E867    = IIIIIZYIIIIZII
  E868    = IIIIIYZIIIIZII
  E869    = IIIIIZZIIIIZII
  E870    = IIIIIYYIIIIIZI
  E871    = IIIIIZYIIIIIZI
  E872    = IIIIIYZIIIIIZI
  E873    = IIIIIZZIIIIIZI
  E874    = IIIIIYYIIIIIIZ
  E875    = IIIIIZYIIIIIIZ
  E876    = IIIIIYZIIIIIIZ
  E877    = IIIIIZZIIIIIIZ
  E878    = IIIIIYIYYIIIII
  E879    = IIIIIZIYYIIIII
  E880    = IIIIIYIZYIIIII
  E881    = IIIIIZIZYIIIII
  E882    = IIIIIYIXIXIIII
  E883    = IIIIIZIXIXIIII
  E884    = IIIIIYIXIIXIII
  E885    = IIIIIZIXIIXIII
  E886    = IIIIIYIYIIIZII
  E887    = IIIIIZIYIIIZII
  E888    = IIIIIYIZIIIZII
  E889    = IIIIIZIZIIIZII
  E890    = IIIIIYIYIIIIZI
  E891    = IIIIIZIYIIIIZI
  E892    = IIIIIYIZIIIIZI
  E893    = IIIIIZIZIIIIZI
  E894    = IIIIIYIYIIIIIZ
  E895    = IIIIIZIYIIIIIZ
  E896    = IIIIIYIZIIIIIZ
  E897    = IIIIIZIZIIIIIZ
  E898    = IIIIIYIIZYIIII
  E899    = IIIIIZIIZYIIII
  E900    = IIIIIXIIZZIIII
  E901    = IIIIIYIIXIYIII
  E902    = IIIIIZIIXIYIII
  E903    = IIIIIXIIXIZIII
  E904    = IIIIIYIIZIIXII
  E905    = IIIIIZIIZIIXII
  E906    = IIIIIYIIXIIYII
  E907    = IIIIIZIIXIIYII
  E908    = IIIIIXIIYIIZII
  E909    = IIIIIYIIZIIIXI
  E910    = IIIIIZIIZIIIXI
  E911    = IIIIIYIIXIIIYI
  E912    = IIIIIZIIXIIIYI
  E913    = IIIIIXIIYIIIZI
  E914    = IIIIIYIIZIIIIX
  E915    = IIIIIZIIZIIIIX
  E916    = IIIIIYIIXIIIIY
  E917    = IIIIIZIIXIIIIY
  E918    = IIIIIXIIYIIIIZ
  E919    = IIIIIXIIIXXIII
  E920    = IIIIIXIIIYIXII
  E921    = IIIIIYIIIZIXII
  E922    = IIIIIZIIIZIXII
  E923    = IIIIIXIIIYIIXI
  E924    = IIIIIYIIIZIIXI
  E925    = IIIIIZIIIZIIXI
  E926    = IIIIIXIIIYIIIX
  E927    = IIIIIYIIIZIIIX
  E928    = IIIIIZIIIZIIIX
  E929    = IIIIIXIIIIYYII
  E930    = IIIIIYIIIIZYII
  E931    = IIIIIZIIIIZYII
  E932    = IIIIIXIIIIYIYI
  E933    = IIIIIYIIIIZIYI
  E934    = IIIIIZIIIIZIYI
  E935    = IIIIIXIIIIYIIY
  E936    = IIIIIYIIIIZIIY
  E937    = IIIIIZIIIIZIIY
  E938    = IIIIIXIIIIIXXI
  E939    = IIIIIXIIIIIYYI
  E940    = IIIIIXIIIIIZZI
  E941    = IIIIIXIIIIIXIX
  E942    = IIIIIXIIIIIYIY
  E943    = IIIIIXIIIIIZIZ
  E944    = IIIIIXIIIIIIXX
  E945    = IIIIIXIIIIIIYY
  E946    = IIIIIXIIIIIIZZ
  E947    = IIIIIIYIYXIIII
  E948    = IIIIIIZIYXIIII
  E949    = IIIIIIYIXYIIII
  E950    = IIIIIIZIXYIIII
  E951    = IIIIIIXIZZIIII
  E952    = IIIIIIYIYIXIII
  E953    = IIIIIIZIYIXIII
  E954    = IIIIIIYIZIYIII
  E955    = IIIIIIZIZIYIII
  E956    = IIIIIIXIXIZIII
  E957    = IIIIIIYIXIIXII
  E958    = IIIIIIZIXIIXII
  E959    = IIIIIIYIZIIYII
  E960    = IIIIIIZIZIIYII
  E961    = IIIIIIXIYIIZII
  E962    = IIIIIIYIXIIIXI
  E963    = IIIIIIZIXIIIXI
  E964    = IIIIIIYIZIIIYI
  E965    = IIIIIIZIZIIIYI
  E966    = IIIIIIXIYIIIZI
  E967    = IIIIIIYIXIIIIX
  E968    = IIIIIIZIXIIIIX
  E969    = IIIIIIYIZIIIIY
  E970    = IIIIIIZIZIIIIY
  E971    = IIIIIIXIYIIIIZ
  E972    = IIIIIIXIIXXIII
  E973    = IIIIIIYIIZYIII
  E974    = IIIIIIZIIZYIII
  E975    = IIIIIIYIIYZIII
  E976    = IIIIIIZIIYZIII
  E977    = IIIIIIXIIYIXII
  E978    = IIIIIIYIIZIYII
  E979    = IIIIIIZIIZIYII
  E980    = IIIIIIYIIXIZII
  E981    = IIIIIIZIIXIZII
  E982    = IIIIIIXIIYIIXI
  E983    = IIIIIIYIIZIIYI
  E984    = IIIIIIZIIZIIYI
  E985    = IIIIIIYIIXIIZI
  E986    = IIIIIIZIIXIIZI
  E987    = IIIIIIXIIYIIIX
  E988    = IIIIIIYIIZIIIY
  E989    = IIIIIIZIIZIIIY
  E990    = IIIIIIYIIXIIIZ
  E991    = IIIIIIZIIXIIIZ
  E992    = IIIIIIYIIIZXII
  E993    = IIIIIIZIIIZXII
  E994    = IIIIIIXIIIYYII
  E995    = IIIIIIYIIIXZII
  E996    = IIIIIIZIIIXZII
  E997    = IIIIIIYIIIZIXI
  E998    = IIIIIIZIIIZIXI
  E999    = IIIIIIXIIIYIYI
  E1000   = IIIIIIYIIIXIZI
  E1001   = IIIIIIZIIIXIZI
  E1002   = IIIIIIYIIIZIIX
  E1003   = IIIIIIZIIIZIIX
  E1004   = IIIIIIXIIIYIIY
  E1005   = IIIIIIYIIIXIIZ
  E1006   = IIIIIIZIIIXIIZ
  E1007   = IIIIIIXIIIIXXI
  E1008   = IIIIIIXIIIIYYI
  E1009   = IIIIIIXIIIIZZI
  E1010   = IIIIIIXIIIIXIX
  E1011   = IIIIIIXIIIIYIY
  E1012   = IIIIIIXIIIIZIZ
  E1013   = IIIIIIXIIIIIXX
  E1014   = IIIIIIXIIIIIYY
  E1015   = IIIIIIXIIIIIZZ
  E1016   = IIIIIIIYYXIIII
  E1017   = IIIIIIIZYXIIII
  E1018   = IIIIIIIYXYIIII
  E1019   = IIIIIIIZXYIIII
  E1020   = IIIIIIIXZZIIII
  E1021   = IIIIIIIYYIXIII
  E1022   = IIIIIIIZYIXIII
  E1023   = IIIIIIIYZIYIII
  E1024   = IIIIIIIZZIYIII
  E1025   = IIIIIIIXXIZIII
  E1026   = IIIIIIIYXIIXII
  E1027   = IIIIIIIZXIIXII
  E1028   = IIIIIIIYZIIYII
  E1029   = IIIIIIIZZIIYII
  E1030   = IIIIIIIXYIIZII
  E1031   = IIIIIIIYXIIIXI
  E1032   = IIIIIIIZXIIIXI
  E1033   = IIIIIIIYZIIIYI
  E1034   = IIIIIIIZZIIIYI
  E1035   = IIIIIIIXYIIIZI
  E1036   = IIIIIIIYXIIIIX
  E1037   = IIIIIIIZXIIIIX
  E1038   = IIIIIIIYZIIIIY
  E1039   = IIIIIIIZZIIIIY
  E1040   = IIIIIIIXYIIIIZ
  E1041   = IIIIIIIXIXXIII
  E1042   = IIIIIIIYIZYIII
  E1043   = IIIIIIIZIZYIII
  E1044   = IIIIIIIYIYZIII
  E1045   = IIIIIIIZIYZIII
  E1046   = IIIIIIIXIYIXII
  E1047   = IIIIIIIYIZIYII
  E1048   = IIIIIIIZIZIYII
  E1049   = IIIIIIIYIXIZII
  E1050   = IIIIIIIZIXIZII
  E1051   = IIIIIIIXIYIIXI
  E1052   = IIIIIIIYIZIIYI
  E1053   = IIIIIIIZIZIIYI
  E1054   = IIIIIIIYIXIIZI
  E1055   = IIIIIIIZIXIIZI
  E1056   = IIIIIIIXIYIIIX
  E1057   = IIIIIIIYIZIIIY
  E1058   = IIIIIIIZIZIIIY
  E1059   = IIIIIIIYIXIIIZ
  E1060   = IIIIIIIZIXIIIZ
  E1061   = IIIIIIIYIIZXII
  E1062   = IIIIIIIZIIZXII
  E1063   = IIIIIIIXIIYYII
  E1064   = IIIIIIIYIIXZII
  E1065   = IIIIIIIZIIXZII
  E1066   = IIIIIIIYIIZIXI
  E1067   = IIIIIIIZIIZIXI
  E1068   = IIIIIIIXIIYIYI
  E1069   = IIIIIIIYIIXIZI
  E1070   = IIIIIIIZIIXIZI
  E1071   = IIIIIIIYIIZIIX
  E1072   = IIIIIIIZIIZIIX
  E1073   = IIIIIIIXIIYIIY
  E1074   = IIIIIIIYIIXIIZ
  E1075   = IIIIIIIZIIXIIZ
  E1076   = IIIIIIIXIIIXXI
  E1077   = IIIIIIIXIIIYYI
  E1078   = IIIIIIIXIIIZZI
  E1079   = IIIIIIIXIIIXIX
  E1080   = IIIIIIIXIIIYIY
  E1081   = IIIIIIIXIIIZIZ
  E1082   = IIIIIIIXIIIIXX
  E1083   = IIIIIIIXIIIIYY
  E1084   = IIIIIIIXIIIIZZ
  E1085   = IIIIIIIIZYXIII
  E1086   = IIIIIIIIXXYIII
  E1087   = IIIIIIIIYYYIII
  E1088   = IIIIIIIIYZZIII
  E1089   = IIIIIIIIZXIXII
  E1090   = IIIIIIIIXXIYII
  E1091   = IIIIIIIIYYIYII
  E1092   = IIIIIIIIXZIZII
  E1093   = IIIIIIIIZXIIXI
  E1094   = IIIIIIIIXXIIYI
  E1095   = IIIIIIIIYYIIYI
  E1096   = IIIIIIIIXZIIZI
  E1097   = IIIIIIIIZXIIIX
  E1098   = IIIIIIIIXXIIIY
  E1099   = IIIIIIIIYYIIIY
  E1100   = IIIIIIIIXZIIIZ
  E1101   = IIIIIIIIZIXXII
  E1102   = IIIIIIIIYIYXII
  E1103   = IIIIIIIIXIXYII
  E1104   = IIIIIIIIZIZZII
  E1105   = IIIIIIIIZIXIXI
  E1106   = IIIIIIIIYIYIXI
  E1107   = IIIIIIIIXIXIYI
  E1108   = IIIIIIIIZIZIZI
  E1109   = IIIIIIIIZIXIIX
  E1110   = IIIIIIIIYIYIIX
  E1111   = IIIIIIIIXIXIIY
  E1112   = IIIIIIIIZIZIIZ
  E1113   = IIIIIIIIYIIYXI
  E1114   = IIIIIIIIYIIXYI
  E1115   = IIIIIIIIYIIYIX
  E1116   = IIIIIIIIYIIXIY
  E1117   = IIIIIIIIYIIIYX
  E1118   = IIIIIIIIYIIIXY
  E1119   = IIIIIIIIIZXXII
  E1120   = IIIIIIIIIXZYII
  E1121   = IIIIIIIIIYYZII
  E1122   = IIIIIIIIIZZZII
  E1123   = IIIIIIIIIZXIXI
  E1124   = IIIIIIIIIXZIYI
  E1125   = IIIIIIIIIYYIZI
  E1126   = IIIIIIIIIZZIZI
  E1127   = IIIIIIIIIZXIIX
  E1128   = IIIIIIIIIXZIIY
  E1129   = IIIIIIIIIYYIIZ
  E1130   = IIIIIIIIIZZIIZ
  E1131   = IIIIIIIIIYIZYI
  E1132   = IIIIIIIIIYIYZI
  E1133   = IIIIIIIIIYIZIY
  E1134   = IIIIIIIIIYIYIZ
  E1135   = IIIIIIIIIYIIZY
  E1136   = IIIIIIIIIYIIYZ
  E1137   = IIIIIIIIIIYZXI
  E1138   = IIIIIIIIIIYXZI
  E1139   = IIIIIIIIIIYZIX
  E1140   = IIIIIIIIIIYXIZ
  E1141   = IIIIIIIIIIYIZX
  E1142   = IIIIIIIIIIYIXZ
  E1143   = IIIIIIIIIIIZYX
  E1144   = IIIIIIIIIIIYZX
  E1145   = IIIIIIIIIIIZXY
  E1146   = IIIIIIIIIIIXZY
  E1147   = IIIIIIIIIIIYXZ
  E1148   = IIIIIIIIIIIXYZ

Weight 4:
  E1      = XXXXIIIIIIIIII
  E2      = YXXXIIIIIIIIII
  E3      = ZXXXIIIIIIIIII
  E4      = XYXXIIIIIIIIII
  E5      = YYXXIIIIIIIIII
  E6      = ZYXXIIIIIIIIII
  E7      = XZXXIIIIIIIIII
  E8      = YZXXIIIIIIIIII
  E9      = ZZXXIIIIIIIIII
  E10     = XXYXIIIIIIIIII
  E11     = YXYXIIIIIIIIII
  E12     = ZXYXIIIIIIIIII
  E13     = XYYXIIIIIIIIII
  E14     = YYYXIIIIIIIIII
  E15     = ZYYXIIIIIIIIII
  E16     = XZYXIIIIIIIIII
  E17     = YZYXIIIIIIIIII
  E18     = ZZYXIIIIIIIIII
  E19     = XXZXIIIIIIIIII
  E20     = YXZXIIIIIIIIII
  E21     = ZXZXIIIIIIIIII
  E22     = XYZXIIIIIIIIII
  E23     = YYZXIIIIIIIIII
  E24     = ZYZXIIIIIIIIII
  E25     = XZZXIIIIIIIIII
  E26     = YZZXIIIIIIIIII
  E27     = ZZZXIIIIIIIIII
  E28     = XXXIXIIIIIIIII
  E29     = YXXIXIIIIIIIII
  E30     = ZXXIXIIIIIIIII
  E31     = XYXIXIIIIIIIII
  E32     = YYXIXIIIIIIIII
  E33     = ZYXIXIIIIIIIII
  E34     = XZXIXIIIIIIIII
  E35     = YZXIXIIIIIIIII
  E36     = ZZXIXIIIIIIIII
  E37     = XXYIXIIIIIIIII
  E38     = YXYIXIIIIIIIII
  E39     = ZXYIXIIIIIIIII
  E40     = XYYIXIIIIIIIII
  E41     = YYYIXIIIIIIIII
  E42     = ZYYIXIIIIIIIII
  E43     = XZYIXIIIIIIIII
  E44     = YZYIXIIIIIIIII
  E45     = ZZYIXIIIIIIIII
  E46     = XXZIXIIIIIIIII
  E47     = YXZIXIIIIIIIII
  E48     = ZXZIXIIIIIIIII
  E49     = XYZIXIIIIIIIII
  E50     = YYZIXIIIIIIIII
  E51     = ZYZIXIIIIIIIII
  E52     = XZZIXIIIIIIIII
  E53     = YZZIXIIIIIIIII
  E54     = ZZZIXIIIIIIIII
  E55     = XXXIIXIIIIIIII
  E56     = YXXIIXIIIIIIII
  E57     = ZXXIIXIIIIIIII
  E58     = XYXIIXIIIIIIII
  E59     = YYXIIXIIIIIIII
  E60     = ZYXIIXIIIIIIII
  E61     = XZXIIXIIIIIIII
  E62     = YZXIIXIIIIIIII
  E63     = ZZXIIXIIIIIIII
  E64     = XXYIIXIIIIIIII
  E65     = YXYIIXIIIIIIII
  E66     = ZXYIIXIIIIIIII
  E67     = XYYIIXIIIIIIII
  E68     = YYYIIXIIIIIIII
  E69     = ZYYIIXIIIIIIII
  E70     = XZYIIXIIIIIIII
  E71     = YZYIIXIIIIIIII
  E72     = ZZYIIXIIIIIIII
  E73     = XXZIIXIIIIIIII
  E74     = YXZIIXIIIIIIII
  E75     = ZXZIIXIIIIIIII
  E76     = XYZIIXIIIIIIII
  E77     = YYZIIXIIIIIIII
  E78     = ZYZIIXIIIIIIII
  E79     = XZZIIXIIIIIIII
  E80     = YZZIIXIIIIIIII
  E81     = ZZZIIXIIIIIIII
  E82     = XXXIIIXIIIIIII
  E83     = YXXIIIXIIIIIII
  E84     = ZXXIIIXIIIIIII
  E85     = XYXIIIXIIIIIII
  E86     = YYXIIIXIIIIIII
  E87     = ZYXIIIXIIIIIII
  E88     = XZXIIIXIIIIIII
  E89     = YZXIIIXIIIIIII
  E90     = ZZXIIIXIIIIIII
  E91     = XXYIIIXIIIIIII
  E92     = YXYIIIXIIIIIII
  E93     = ZXYIIIXIIIIIII
  E94     = XYYIIIXIIIIIII
  E95     = YYYIIIXIIIIIII
  E96     = ZYYIIIXIIIIIII
  E97     = XZYIIIXIIIIIII
  E98     = YZYIIIXIIIIIII
  E99     = ZZYIIIXIIIIIII
  E100    = XXZIIIXIIIIIII
  E101    = YXZIIIXIIIIIII
  E102    = ZXZIIIXIIIIIII
  E103    = XYZIIIXIIIIIII
  E104    = YYZIIIXIIIIIII
  E105    = ZYZIIIXIIIIIII
  E106    = XZZIIIXIIIIIII
  E107    = YZZIIIXIIIIIII
  E108    = ZZZIIIXIIIIIII
  E109    = XXXIIIIXIIIIII
  E110    = YXXIIIIXIIIIII
  E111    = ZXXIIIIXIIIIII
  E112    = XYXIIIIXIIIIII
  E113    = YYXIIIIXIIIIII
  E114    = ZYXIIIIXIIIIII
  E115    = XZXIIIIXIIIIII
  E116    = YZXIIIIXIIIIII
  E117    = ZZXIIIIXIIIIII
  E118    = XXYIIIIXIIIIII
  E119    = YXYIIIIXIIIIII
  E120    = ZXYIIIIXIIIIII
  E121    = XYYIIIIXIIIIII
  E122    = YYYIIIIXIIIIII
  E123    = ZYYIIIIXIIIIII
  E124    = XZYIIIIXIIIIII
  E125    = YZYIIIIXIIIIII
  E126    = ZZYIIIIXIIIIII
  E127    = XXZIIIIXIIIIII
  E128    = YXZIIIIXIIIIII
  E129    = ZXZIIIIXIIIIII
  E130    = XYZIIIIXIIIIII
  E131    = YYZIIIIXIIIIII
  E132    = ZYZIIIIXIIIIII
  E133    = XZZIIIIXIIIIII
  E134    = YZZIIIIXIIIIII
  E135    = ZZZIIIIXIIIIII
  E136    = XXIXXIIIIIIIII
  E137    = YXIXXIIIIIIIII
  E138    = ZXIXXIIIIIIIII
  E139    = XYIXXIIIIIIIII
  E140    = YYIXXIIIIIIIII
