Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E584    = IIYIIIIIIZIYII
  E585    = IIZIIIIIIZIYII
  E586    = IIXIIIIIIYIIYI
  E587    = IIXIIIIIIZIIYI
  E588    = IIXIIIIIIYIIIY
  E589    = IIXIIIIIIZIIIY
  E590    = IIXIIIIIIIXXII
  E591    = IIXIIIIIIIYYII
  E592    = IIXIIIIIIIZZII
  E593    = IIXIIIIIIIXIXI
  E594    = IIYIIIIIIIYIYI
  E595    = IIZIIIIIIIYIYI
  E596    = IIYIIIIIIIZIZI
  E597    = IIZIIIIIIIZIZI
  E598    = IIXIIIIIIIXIIX
  E599    = IIYIIIIIIIYIIY
  E600    = IIZIIIIIIIYIIY
  E601    = IIYIIIIIIIZIIZ
  E602    = IIZIIIIIIIZIIZ
  E603    = IIXIIIIIIIIXXI
  E604    = IIYIIIIIIIIYYI
  E605    = IIZIIIIIIIIYYI
  E606    = IIYIIIIIIIIZZI
  E607    = IIZIIIIIIIIZZI
  E608    = IIXIIIIIIIIXIX
  E609    = IIYIIIIIIIIYIY
  E610    = IIZIIIIIIIIYIY
  E611    = IIYIIIIIIIIZIZ
  E612    = IIZIIIIIIIIZIZ
  E613    = IIXIIIIIIIIIXX
  E614    = IIXIIIIIIIIIYY
  E615    = IIXIIIIIIIIIZZ
  E616    = IIIXXXIIIIIIII
  E617    = IIIYYYIIIIIIII
  E618    = IIIZYYIIIIIIII
  E619    = IIIYZYIIIIIIII
  E620    = IIIZZYIIIIIIII
  E621    = IIIYYZIIIIIIII
  E622    = IIIZYZIIIIIIII
  E623    = IIIYZZIIIIIIII
  E624    = IIIZZZIIIIIIII
  E625    = IIIXXIXIIIIIII
  E626    = IIIXXIIXIIIIII
  E627    = IIIXXIIIXIIIII
  E628    = IIIXXIIIIXIIII
  E629    = IIIXYIIIIIZIII
  E630    = IIIXZIIIIIZIII
  E631    = IIIXYIIIIIIZII
  E632    = IIIXZIIIIIIZII
  E633    = IIIYYIIIIIIIZI
  E634    = IIIZYIIIIIIIZI
  E635    = IIIYZIIIIIIIZI
  E636    = IIIZZIIIIIIIZI
  E637    = IIIYYIIIIIIIIZ
  E638    = IIIZYIIIIIIIIZ
  E639    = IIIYZIIIIIIIIZ
  E640    = IIIZZIIIIIIIIZ
  E641    = IIIXIXXIIIIIII
  E642    = IIIXIXIXIIIIII
  E643    = IIIXIXIIXIIIII
  E644    = IIIXIXIIIXIIII
  E645    = IIIYIYIIIIZIII
  E646    = IIIZIYIIIIZIII
  E647    = IIIYIZIIIIZIII
  E648    = IIIZIZIIIIZIII
  E649    = IIIYIYIIIIIZII
  E650    = IIIZIYIIIIIZII
  E651    = IIIYIZIIIIIZII
  E652    = IIIZIZIIIIIZII
  E653    = IIIXIYIIIIIIZI
  E654    = IIIXIZIIIIIIZI
  E655    = IIIXIYIIIIIIIZ
  E656    = IIIXIZIIIIIIIZ
  E657    = IIIXIIXXIIIIII
  E658    = IIIXIIYYIIIIII
  E659    = IIIXIIZYIIIIII
  E660    = IIIXIIYZIIIIII
  E661    = IIIXIIZZIIIIII
  E662    = IIIXIIXIXIIIII
  E663    = IIIXIIXIIXIIII
  E664    = IIIYIIYIIIXIII
  E665    = IIIZIIYIIIXIII
  E666    = IIIYIIZIIIXIII
  E667    = IIIZIIZIIIXIII
  E668    = IIIYIIYIIIIXII
  E669    = IIIZIIYIIIIXII
  E670    = IIIYIIZIIIIXII
  E671    = IIIZIIZIIIIXII
  E672    = IIIYIIYIIIIIXI
  E673    = IIIZIIYIIIIIXI
  E674    = IIIYIIZIIIIIXI
  E675    = IIIZIIZIIIIIXI
  E676    = IIIYIIYIIIIIIX
  E677    = IIIZIIYIIIIIIX
  E678    = IIIYIIZIIIIIIX
  E679    = IIIZIIZIIIIIIX
  E680    = IIIXIIIXXIIIII
  E681    = IIIXIIIXIXIIII
  E682    = IIIYIIIYIIXIII
  E683    = IIIZIIIYIIXIII
  E684    = IIIYIIIZIIXIII
  E685    = IIIZIIIZIIXIII
  E686    = IIIYIIIYIIIXII
  E687    = IIIZIIIYIIIXII
  E688    = IIIYIIIZIIIXII
  E689    = IIIZIIIZIIIXII
  E690    = IIIYIIIYIIIIXI
  E691    = IIIZIIIYIIIIXI
  E692    = IIIYIIIZIIIIXI
  E693    = IIIZIIIZIIIIXI
  E694    = IIIYIIIYIIIIIX
  E695    = IIIZIIIYIIIIIX
  E696    = IIIYIIIZIIIIIX
  E697    = IIIZIIIZIIIIIX
  E698    = IIIXIIIIXXIIII
  E699    = IIIYIIIIYYIIII
  E700    = IIIZIIIIYYIIII
  E701    = IIIYIIIIZYIIII
  E702    = IIIZIIIIZYIIII
  E703    = IIIYIIIIYZIIII
  E704    = IIIZIIIIYZIIII
  E705    = IIIYIIIIZZIIII
  E706    = IIIZIIIIZZIIII
  E707    = IIIXIIIIYIYIII
  E708    = IIIXIIIIZIYIII
  E709    = IIIXIIIIYIIYII
  E710    = IIIXIIIIZIIYII
  E711    = IIIYIIIIYIIIYI
  E712    = IIIZIIIIYIIIYI
  E713    = IIIYIIIIZIIIYI
  E714    = IIIZIIIIZIIIYI
  E715    = IIIYIIIIYIIIIY
  E716    = IIIZIIIIYIIIIY
  E717    = IIIYIIIIZIIIIY
  E718    = IIIZIIIIZIIIIY
  E719    = IIIYIIIIIYYIII
  E720    = IIIZIIIIIYYIII
  E721    = IIIYIIIIIZYIII
  E722    = IIIZIIIIIZYIII
  E723    = IIIYIIIIIYIYII
  E724    = IIIZIIIIIYIYII
  E725    = IIIYIIIIIZIYII
  E726    = IIIZIIIIIZIYII
  E727    = IIIXIIIIIYIIYI
  E728    = IIIXIIIIIZIIYI
  E729    = IIIXIIIIIYIIIY
  E730    = IIIXIIIIIZIIIY
  E731    = IIIXIIIIIIXXII
  E732    = IIIXIIIIIIYYII
  E733    = IIIXIIIIIIZZII
  E734    = IIIXIIIIIIXIXI
  E735    = IIIYIIIIIIYIYI
  E736    = IIIZIIIIIIYIYI
  E737    = IIIYIIIIIIZIZI
  E738    = IIIZIIIIIIZIZI
  E739    = IIIXIIIIIIXIIX
  E740    = IIIYIIIIIIYIIY
  E741    = IIIZIIIIIIYIIY
  E742    = IIIYIIIIIIZIIZ
  E743    = IIIZIIIIIIZIIZ
  E744    = IIIXIIIIIIIXXI
  E745    = IIIYIIIIIIIYYI
  E746    = IIIZIIIIIIIYYI
  E747    = IIIYIIIIIIIZZI
  E748    = IIIZIIIIIIIZZI
  E749    = IIIXIIIIIIIXIX
  E750    = IIIYIIIIIIIYIY
  E751    = IIIZIIIIIIIYIY
  E752    = IIIYIIIIIIIZIZ
  E753    = IIIZIIIIIIIZIZ
  E754    = IIIXIIIIIIIIXX
  E755    = IIIXIIIIIIIIYY
  E756    = IIIXIIIIIIIIZZ
  E757    = IIIIXXXIIIIIII
  E758    = IIIIXXIXIIIIII
  E759    = IIIIXXIIXIIIII
  E760    = IIIIXXIIIXIIII
  E761    = IIIIYXIIIIZIII
  E762    = IIIIZXIIIIZIII
  E763    = IIIIYXIIIIIZII
  E764    = IIIIZXIIIIIZII
  E765    = IIIIXYIIIIIIZI
  E766    = IIIIXZIIIIIIZI
  E767    = IIIIXYIIIIIIIZ
  E768    = IIIIXZIIIIIIIZ
  E769    = IIIIXIXXIIIIII
  E770    = IIIIXIYYIIIIII
  E771    = IIIIXIZYIIIIII
  E772    = IIIIXIYZIIIIII
  E773    = IIIIXIZZIIIIII
  E774    = IIIIXIXIXIIIII
  E775    = IIIIXIXIIXIIII
  E776    = IIIIYIYIIYIIII
  E777    = IIIIZIYIIYIIII
  E778    = IIIIYIZIIYIIII
  E779    = IIIIZIZIIYIIII
  E780    = IIIIYIYIIZIIII
  E781    = IIIIZIYIIZIIII
  E782    = IIIIYIZIIZIIII
  E783    = IIIIZIZIIZIIII
  E784    = IIIIYIXIIIZIII
  E785    = IIIIZIXIIIZIII
  E786    = IIIIYIXIIIIZII
  E787    = IIIIZIXIIIIZII
  E788    = IIIIYIYIIIIIYI
  E789    = IIIIZIYIIIIIYI
  E790    = IIIIYIZIIIIIYI
  E791    = IIIIZIZIIIIIYI
  E792    = IIIIYIYIIIIIIY
  E793    = IIIIZIYIIIIIIY
  E794    = IIIIYIZIIIIIIY
  E795    = IIIIZIZIIIIIIY
  E796    = IIIIXIIXXIIIII
  E797    = IIIIXIIXIXIIII
  E798    = IIIIYIIYIYIIII
  E799    = IIIIZIIYIYIIII
  E800    = IIIIYIIZIYIIII
  E801    = IIIIZIIZIYIIII
  E802    = IIIIYIIYIZIIII
  E803    = IIIIZIIYIZIIII
  E804    = IIIIYIIZIZIIII
  E805    = IIIIZIIZIZIIII
  E806    = IIIIYIIXIIZIII
  E807    = IIIIZIIXIIZIII
  E808    = IIIIYIIXIIIZII
  E809    = IIIIZIIXIIIZII
  E810    = IIIIYIIYIIIIYI
  E811    = IIIIZIIYIIIIYI
  E812    = IIIIYIIZIIIIYI
  E813    = IIIIZIIZIIIIYI
  E814    = IIIIYIIYIIIIIY
  E815    = IIIIZIIYIIIIIY
  E816    = IIIIYIIZIIIIIY
  E817    = IIIIZIIZIIIIIY
  E818    = IIIIXIIIXXIIII
  E819    = IIIIYIIIYIXIII
  E820    = IIIIZIIIYIXIII
  E821    = IIIIYIIIZIXIII
  E822    = IIIIZIIIZIXIII
  E823    = IIIIXIIIYIYIII
  E824    = IIIIXIIIZIYIII
  E825    = IIIIYIIIXIZIII
  E826    = IIIIZIIIXIZIII
  E827    = IIIIYIIIYIIXII
  E828    = IIIIZIIIYIIXII
  E829    = IIIIYIIIZIIXII
  E830    = IIIIZIIIZIIXII
  E831    = IIIIXIIIYIIYII
  E832    = IIIIXIIIZIIYII
  E833    = IIIIYIIIXIIZII
  E834    = IIIIZIIIXIIZII
  E835    = IIIIYIIIYIIIXI
  E836    = IIIIZIIIYIIIXI
  E837    = IIIIYIIIZIIIXI
  E838    = IIIIZIIIZIIIXI
  E839    = IIIIYIIIYIIIIX
  E840    = IIIIZIIIYIIIIX
  E841    = IIIIYIIIZIIIIX
  E842    = IIIIZIIIZIIIIX
  E843    = IIIIYIIIIXZIII
  E844    = IIIIZIIIIXZIII
  E845    = IIIIYIIIIXIZII
  E846    = IIIIZIIIIXIZII
  E847    = IIIIXIIIIYIIYI
  E848    = IIIIXIIIIZIIYI
  E849    = IIIIXIIIIYIIIY
  E850    = IIIIXIIIIZIIIY
  E851    = IIIIXIIIIIXXII
  E852    = IIIIYIIIIIYXII
  E853    = IIIIZIIIIIYXII
  E854    = IIIIYIIIIIXYII
  E855    = IIIIZIIIIIXYII
  E856    = IIIIXIIIIIYYII
  E857    = IIIIXIIIIIZZII
  E858    = IIIIXIIIIIXIXI
  E859    = IIIIYIIIIIYIXI
  E860    = IIIIZIIIIIYIXI
  E861    = IIIIXIIIIIXIIX
  E862    = IIIIYIIIIIYIIX
  E863    = IIIIZIIIIIYIIX
  E864    = IIIIXIIIIIIXXI
  E865    = IIIIYIIIIIIYXI
  E866    = IIIIZIIIIIIYXI
  E867    = IIIIXIIIIIIXIX
  E868    = IIIIYIIIIIIYIX
  E869    = IIIIZIIIIIIYIX
  E870    = IIIIXIIIIIIIXX
  E871    = IIIIXIIIIIIIYY
  E872    = IIIIXIIIIIIIZZ
  E873    = IIIIIXXXIIIIII
  E874    = IIIIIXYYIIIIII
  E875    = IIIIIXZYIIIIII
  E876    = IIIIIXYZIIIIII
  E877    = IIIIIXZZIIIIII
  E878    = IIIIIXXIXIIIII
  E879    = IIIIIYYIYIIIII
  E880    = IIIIIZYIYIIIII
  E881    = IIIIIYZIYIIIII
  E882    = IIIIIZZIYIIIII
  E883    = IIIIIYYIZIIIII
  E884    = IIIIIZYIZIIIII
  E885    = IIIIIYZIZIIIII
  E886    = IIIIIZZIZIIIII
  E887    = IIIIIXXIIXIIII
  E888    = IIIIIYYIIIYIII
  E889    = IIIIIZYIIIYIII
  E890    = IIIIIYZIIIYIII
  E891    = IIIIIZZIIIYIII
  E892    = IIIIIYYIIIIYII
  E893    = IIIIIZYIIIIYII
  E894    = IIIIIYZIIIIYII
  E895    = IIIIIZZIIIIYII
  E896    = IIIIIYXIIIIIZI
  E897    = IIIIIZXIIIIIZI
  E898    = IIIIIYXIIIIIIZ
  E899    = IIIIIZXIIIIIIZ
  E900    = IIIIIXIXXIIIII
  E901    = IIIIIYIYYIIIII
  E902    = IIIIIZIYYIIIII
  E903    = IIIIIYIZYIIIII
  E904    = IIIIIZIZYIIIII
  E905    = IIIIIYIYZIIIII
  E906    = IIIIIZIYZIIIII
  E907    = IIIIIYIZZIIIII
  E908    = IIIIIZIZZIIIII
  E909    = IIIIIXIXIXIIII
  E910    = IIIIIYIYIIYIII
  E911    = IIIIIZIYIIYIII
  E912    = IIIIIYIZIIYIII
  E913    = IIIIIZIZIIYIII
  E914    = IIIIIYIYIIIYII
  E915    = IIIIIZIYIIIYII
  E916    = IIIIIYIZIIIYII
  E917    = IIIIIZIZIIIYII
  E918    = IIIIIYIXIIIIZI
  E919    = IIIIIZIXIIIIZI
  E920    = IIIIIYIXIIIIIZ
  E921    = IIIIIZIXIIIIIZ
  E922    = IIIIIXIIXXIIII
  E923    = IIIIIXIIYIYIII
  E924    = IIIIIXIIZIYIII
  E925    = IIIIIXIIYIIYII
  E926    = IIIIIXIIZIIYII
  E927    = IIIIIYIIXIIIZI
  E928    = IIIIIZIIXIIIZI
  E929    = IIIIIYIIXIIIIZ
  E930    = IIIIIZIIXIIIIZ
  E931    = IIIIIYIIIYXIII
  E932    = IIIIIZIIIYXIII
  E933    = IIIIIYIIIZXIII
  E934    = IIIIIZIIIZXIII
  E935    = IIIIIYIIIYIXII
  E936    = IIIIIZIIIYIXII
  E937    = IIIIIYIIIZIXII
  E938    = IIIIIZIIIZIXII
  E939    = IIIIIYIIIYIIXI
  E940    = IIIIIZIIIYIIXI
  E941    = IIIIIYIIIZIIXI
  E942    = IIIIIZIIIZIIXI
  E943    = IIIIIXIIIYIIYI
  E944    = IIIIIXIIIZIIYI
  E945    = IIIIIYIIIXIIZI
  E946    = IIIIIZIIIXIIZI
  E947    = IIIIIYIIIYIIIX
  E948    = IIIIIZIIIYIIIX
  E949    = IIIIIYIIIZIIIX
  E950    = IIIIIZIIIZIIIX
  E951    = IIIIIXIIIYIIIY
  E952    = IIIIIXIIIZIIIY
  E953    = IIIIIYIIIXIIIZ
  E954    = IIIIIZIIIXIIIZ
  E955    = IIIIIXIIIIXXII
  E956    = IIIIIXIIIIYYII
  E957    = IIIIIXIIIIZZII
  E958    = IIIIIXIIIIXIXI
  E959    = IIIIIYIIIIXIYI
  E960    = IIIIIZIIIIXIYI
  E961    = IIIIIXIIIIXIIX
  E962    = IIIIIYIIIIXIIY
  E963    = IIIIIZIIIIXIIY
  E964    = IIIIIXIIIIIXXI
  E965    = IIIIIYIIIIIXYI
  E966    = IIIIIZIIIIIXYI
  E967    = IIIIIXIIIIIXIX
  E968    = IIIIIYIIIIIXIY
  E969    = IIIIIZIIIIIXIY
  E970    = IIIIIXIIIIIIXX
  E971    = IIIIIYIIIIIIYX
  E972    = IIIIIZIIIIIIYX
  E973    = IIIIIYIIIIIIXY
  E974    = IIIIIZIIIIIIXY
  E975    = IIIIIXIIIIIIYY
  E976    = IIIIIXIIIIIIZZ
  E977    = IIIIIIXXXIIIII
  E978    = IIIIIIYYXIIIII
  E979    = IIIIIIZYXIIIII
  E980    = IIIIIIYZXIIIII
  E981    = IIIIIIZZXIIIII
  E982    = IIIIIIXXIXIIII
  E983    = IIIIIIYYIXIIII
  E984    = IIIIIIZYIXIIII
  E985    = IIIIIIYZIXIIII
  E986    = IIIIIIZZIXIIII
  E987    = IIIIIIXIXXIIII
  E988    = IIIIIIXIYIYIII
  E989    = IIIIIIXIZIYIII
  E990    = IIIIIIXIYIIYII
  E991    = IIIIIIXIZIIYII
  E992    = IIIIIIYIYIIIZI
  E993    = IIIIIIZIYIIIZI
  E994    = IIIIIIYIZIIIZI
  E995    = IIIIIIZIZIIIZI
  E996    = IIIIIIYIYIIIIZ
  E997    = IIIIIIZIYIIIIZ
  E998    = IIIIIIYIZIIIIZ
  E999    = IIIIIIZIZIIIIZ
  E1000   = IIIIIIYIIYZIII
  E1001   = IIIIIIZIIYZIII
  E1002   = IIIIIIYIIZZIII
  E1003   = IIIIIIZIIZZIII
  E1004   = IIIIIIYIIYIZII
  E1005   = IIIIIIZIIYIZII
  E1006   = IIIIIIYIIZIZII
  E1007   = IIIIIIZIIZIZII
  E1008   = IIIIIIXIIYIIYI
  E1009   = IIIIIIXIIZIIYI
  E1010   = IIIIIIXIIYIIIY
  E1011   = IIIIIIXIIZIIIY
  E1012   = IIIIIIXIIIXXII
  E1013   = IIIIIIXIIIYYII
  E1014   = IIIIIIXIIIZZII
  E1015   = IIIIIIXIIIXIXI
  E1016   = IIIIIIYIIIZIYI
  E1017   = IIIIIIZIIIZIYI
  E1018   = IIIIIIYIIIYIZI
  E1019   = IIIIIIZIIIYIZI
  E1020   = IIIIIIXIIIXIIX
  E1021   = IIIIIIYIIIZIIY
  E1022   = IIIIIIZIIIZIIY
  E1023   = IIIIIIYIIIYIIZ
  E1024   = IIIIIIZIIIYIIZ
  E1025   = IIIIIIXIIIIXXI
  E1026   = IIIIIIYIIIIZYI
  E1027   = IIIIIIZIIIIZYI
  E1028   = IIIIIIYIIIIYZI
  E1029   = IIIIIIZIIIIYZI
  E1030   = IIIIIIXIIIIXIX
  E1031   = IIIIIIYIIIIZIY
  E1032   = IIIIIIZIIIIZIY
  E1033   = IIIIIIYIIIIYIZ
  E1034   = IIIIIIZIIIIYIZ
  E1035   = IIIIIIXIIIIIXX
  E1036   = IIIIIIXIIIIIYY
  E1037   = IIIIIIXIIIIIZZ
  E1038   = IIIIIIIXXXIIII
  E1039   = IIIIIIIXYIYIII
  E1040   = IIIIIIIXZIYIII
  E1041   = IIIIIIIXYIIYII
  E1042   = IIIIIIIXZIIYII
  E1043   = IIIIIIIYYIIIZI
  E1044   = IIIIIIIZYIIIZI
  E1045   = IIIIIIIYZIIIZI
  E1046   = IIIIIIIZZIIIZI
  E1047   = IIIIIIIYYIIIIZ
  E1048   = IIIIIIIZYIIIIZ
  E1049   = IIIIIIIYZIIIIZ
  E1050   = IIIIIIIZZIIIIZ
  E1051   = IIIIIIIYIYZIII
  E1052   = IIIIIIIZIYZIII
  E1053   = IIIIIIIYIZZIII
  E1054   = IIIIIIIZIZZIII
  E1055   = IIIIIIIYIYIZII
  E1056   = IIIIIIIZIYIZII
  E1057   = IIIIIIIYIZIZII
  E1058   = IIIIIIIZIZIZII
  E1059   = IIIIIIIXIYIIYI
  E1060   = IIIIIIIXIZIIYI
  E1061   = IIIIIIIXIYIIIY
  E1062   = IIIIIIIXIZIIIY
  E1063   = IIIIIIIXIIXXII
  E1064   = IIIIIIIXIIYYII
  E1065   = IIIIIIIXIIZZII
  E1066   = IIIIIIIXIIXIXI
  E1067   = IIIIIIIYIIZIYI
  E1068   = IIIIIIIZIIZIYI
  E1069   = IIIIIIIYIIYIZI
  E1070   = IIIIIIIZIIYIZI
  E1071   = IIIIIIIXIIXIIX
  E1072   = IIIIIIIYIIZIIY
  E1073   = IIIIIIIZIIZIIY
  E1074   = IIIIIIIYIIYIIZ
  E1075   = IIIIIIIZIIYIIZ
  E1076   = IIIIIIIXIIIXXI
  E1077   = IIIIIIIYIIIZYI
  E1078   = IIIIIIIZIIIZYI
  E1079   = IIIIIIIYIIIYZI
  E1080   = IIIIIIIZIIIYZI
  E1081   = IIIIIIIXIIIXIX
  E1082   = IIIIIIIYIIIZIY
  E1083   = IIIIIIIZIIIZIY
  E1084   = IIIIIIIYIIIYIZ
  E1085   = IIIIIIIZIIIYIZ
  E1086   = IIIIIIIXIIIIXX
  E1087   = IIIIIIIXIIIIYY
  E1088   = IIIIIIIXIIIIZZ
  E1089   = IIIIIIIIYXYIII
  E1090   = IIIIIIIIZXYIII
  E1091   = IIIIIIIIYXIYII
  E1092   = IIIIIIIIZXIYII
  E1093   = IIIIIIIIXYIIYI
  E1094   = IIIIIIIIXZIIYI
  E1095   = IIIIIIIIXYIIIY
  E1096   = IIIIIIIIXZIIIY
  E1097   = IIIIIIIIXIXXII
  E1098   = IIIIIIIIYIZXII
  E1099   = IIIIIIIIZIZXII
  E1100   = IIIIIIIIXIYYII
  E1101   = IIIIIIIIYIXZII
  E1102   = IIIIIIIIZIXZII
  E1103   = IIIIIIIIXIZZII
  E1104   = IIIIIIIIXIXIXI
  E1105   = IIIIIIIIYIZIXI
  E1106   = IIIIIIIIZIZIXI
  E1107   = IIIIIIIIXIXIIX
  E1108   = IIIIIIIIYIZIIX
  E1109   = IIIIIIIIZIZIIX
  E1110   = IIIIIIIIXIIXXI
  E1111   = IIIIIIIIYIIZXI
  E1112   = IIIIIIIIZIIZXI
  E1113   = IIIIIIIIXIIXIX
  E1114   = IIIIIIIIYIIZIX
  E1115   = IIIIIIIIZIIZIX
  E1116   = IIIIIIIIXIIIXX
  E1117   = IIIIIIIIXIIIYY
  E1118   = IIIIIIIIXIIIZZ
  E1119   = IIIIIIIIIXXXII
  E1120   = IIIIIIIIIXYYII
  E1121   = IIIIIIIIIXZZII
  E1122   = IIIIIIIIIXXIXI
  E1123   = IIIIIIIIIYXIZI
  E1124   = IIIIIIIIIZXIZI
  E1125   = IIIIIIIIIXXIIX
  E1126   = IIIIIIIIIYXIIZ
  E1127   = IIIIIIIIIZXIIZ
  E1128   = IIIIIIIIIXIXXI
  E1129   = IIIIIIIIIYIXZI
  E1130   = IIIIIIIIIZIXZI
  E1131   = IIIIIIIIIXIXIX
  E1132   = IIIIIIIIIYIXIZ
  E1133   = IIIIIIIIIZIXIZ
  E1134   = IIIIIIIIIXIIXX
  E1135   = IIIIIIIIIYIIZX
  E1136   = IIIIIIIIIZIIZX
  E1137   = IIIIIIIIIXIIYY
  E1138   = IIIIIIIIIYIIXZ
  E1139   = IIIIIIIIIZIIXZ
  E1140   = IIIIIIIIIXIIZZ
  E1141   = IIIIIIIIIIZYXI
  E1142   = IIIIIIIIIIYZXI
  E1143   = IIIIIIIIIIZYIX
  E1144   = IIIIIIIIIIYZIX
  E1145   = IIIIIIIIIIXIZY
  E1146   = IIIIIIIIIIXIYZ
  E1147   = IIIIIIIIIIIXZY
  E1148   = IIIIIIIIIIIXYZ

Weight 4:
  E1      = XXXXIIIIIIIIII
  E2      = YXXXIIIIIIIIII
  E3      = ZXXXIIIIIIIIII
  E4      = XYXXIIIIIIIIII
  E5      = YYXXIIIIIIIIII
  E6      = ZYXXIIIIIIIIII
  E7      = XZXXIIIIIIIIII
  E8      = YZXXIIIIIIIIII
  E9      = ZZXXIIIIIIIIII
  E10     = XXYYIIIIIIIIII
  E11     = YXYYIIIIIIIIII
  E12     = ZXYYIIIIIIIIII
  E13     = XYYYIIIIIIIIII
  E14     = YYYYIIIIIIIIII
  E15     = ZYYYIIIIIIIIII
  E16     = XZYYIIIIIIIIII
  E17     = YZYYIIIIIIIIII
  E18     = ZZYYIIIIIIIIII
  E19     = XXZYIIIIIIIIII
  E20     = YXZYIIIIIIIIII
  E21     = ZXZYIIIIIIIIII
  E22     = XYZYIIIIIIIIII
  E23     = YYZYIIIIIIIIII
  E24     = ZYZYIIIIIIIIII
  E25     = XZZYIIIIIIIIII
  E26     = YZZYIIIIIIIIII
  E27     = ZZZYIIIIIIIIII
  E28     = XXYZIIIIIIIIII
  E29     = YXYZIIIIIIIIII
  E30     = ZXYZIIIIIIIIII
  E31     = XYYZIIIIIIIIII
  E32     = YYYZIIIIIIIIII
  E33     = ZYYZIIIIIIIIII
  E34     = XZYZIIIIIIIIII
  E35     = YZYZIIIIIIIIII
  E36     = ZZYZIIIIIIIIII
  E37     = XXZZIIIIIIIIII
  E38     = YXZZIIIIIIIIII
  E39     = ZXZZIIIIIIIIII
  E40     = XYZZIIIIIIIIII
  E41     = YYZZIIIIIIIIII
  E42     = ZYZZIIIIIIIIII
  E43     = XZZZIIIIIIIIII
  E44     = YZZZIIIIIIIIII
  E45     = ZZZZIIIIIIIIII
  E46     = XXXIXIIIIIIIII
  E47     = YXXIXIIIIIIIII
  E48     = ZXXIXIIIIIIIII
  E49     = XYXIXIIIIIIIII
  E50     = YYXIXIIIIIIIII
  E51     = ZYXIXIIIIIIIII
  E52     = XZXIXIIIIIIIII
  E53     = YZXIXIIIIIIIII
  E54     = ZZXIXIIIIIIIII
  E55     = XXXIIXIIIIIIII
  E56     = YXXIIXIIIIIIII
  E57     = ZXXIIXIIIIIIII
  E58     = XYXIIXIIIIIIII
  E59     = YYXIIXIIIIIIII
  E60     = ZYXIIXIIIIIIII
  E61     = XZXIIXIIIIIIII
  E62     = YZXIIXIIIIIIII
  E63     = ZZXIIXIIIIIIII
  E64     = XXXIIIXIIIIIII
  E65     = YXXIIIXIIIIIII
  E66     = ZXXIIIXIIIIIII
  E67     = XYXIIIXIIIIIII
  E68     = YYXIIIXIIIIIII
  E69     = ZYXIIIXIIIIIII
  E70     = XZXIIIXIIIIIII
  E71     = YZXIIIXIIIIIII
  E72     = ZZXIIIXIIIIIII
  E73     = XXXIIIIXIIIIII
  E74     = YXXIIIIXIIIIII
  E75     = ZXXIIIIXIIIIII
  E76     = XYXIIIIXIIIIII
  E77     = YYXIIIIXIIIIII
  E78     = ZYXIIIIXIIIIII
  E79     = XZXIIIIXIIIIII
  E80     = YZXIIIIXIIIIII
  E81     = ZZXIIIIXIIIIII
  E82     = XXXIIIIIXIIIII
  E83     = YXXIIIIIXIIIII
  E84     = ZXXIIIIIXIIIII
  E85     = XYXIIIIIXIIIII
  E86     = YYXIIIIIXIIIII
  E87     = ZYXIIIIIXIIIII
  E88     = XZXIIIIIXIIIII
  E89     = YZXIIIIIXIIIII
  E90     = ZZXIIIIIXIIIII
  E91     = XXXIIIIIIXIIII
  E92     = YXXIIIIIIXIIII
  E93     = ZXXIIIIIIXIIII
  E94     = XYXIIIIIIXIIII
  E95     = YYXIIIIIIXIIII
  E96     = ZYXIIIIIIXIIII
  E97     = XZXIIIIIIXIIII
  E98     = YZXIIIIIIXIIII
  E99     = ZZXIIIIIIXIIII
  E100    = XXIXXIIIIIIIII
  E101    = YXIXXIIIIIIIII
  E102    = ZXIXXIIIIIIIII
  E103    = XYIXXIIIIIIIII
  E104    = YYIXXIIIIIIIII
  E105    = ZYIXXIIIIIIIII
  E106    = XZIXXIIIIIIIII
  E107    = YZIXXIIIIIIIII
  E108    = ZZIXXIIIIIIIII
  E109    = XXIXIXIIIIIIII
  E110    = YXIXIXIIIIIIII
  E111    = ZXIXIXIIIIIIII
  E112    = XYIXIXIIIIIIII
  E113    = YYIXIXIIIIIIII
  E114    = ZYIXIXIIIIIIII
  E115    = XZIXIXIIIIIIII
  E116    = YZIXIXIIIIIIII
  E117    = ZZIXIXIIIIIIII
  E118    = XXIXIIXIIIIIII
  E119    = YXIXIIXIIIIIII
  E120    = ZXIXIIXIIIIIII
  E121    = XYIXIIXIIIIIII
  E122    = YYIXIIXIIIIIII
  E123    = ZYIXIIXIIIIIII
  E124    = XZIXIIXIIIIIII
  E125    = YZIXIIXIIIIIII
  E126    = ZZIXIIXIIIIIII
  E127    = XXIXIIIXIIIIII
  E128    = YXIXIIIXIIIIII
  E129    = ZXIXIIIXIIIIII
  E130    = XYIXIIIXIIIIII
  E131    = YYIXIIIXIIIIII
  E132    = ZYIXIIIXIIIIII
  E133    = XZIXIIIXIIIIII
  E134    = YZIXIIIXIIIIII
  E135    = ZZIXIIIXIIIIII
  E136    = XXIXIIIIXIIIII
  E137    = YXIXIIIIXIIIII
  E138    = ZXIXIIIIXIIIII
  E139    = XYIXIIIIXIIIII
  E140    = YYIXIIIIXIIIII
