Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E1380   = ZIIIZIXIIXIIII
  E1381   = XIIIXIYIIYIIII
  E1382   = YIIIXIYIIYIIII
  E1383   = ZIIIXIYIIYIIII
  E1384   = XIIIYIZIIZIIII
  E1385   = YIIIYIZIIZIIII
  E1386   = ZIIIYIZIIZIIII
  E1387   = XIIIZIZIIZIIII
  E1388   = YIIIZIZIIZIIII
  E1389   = ZIIIZIZIIZIIII
  E1390   = XIIIXIXIIIXIII
  E1391   = YIIIXIXIIIXIII
  E1392   = ZIIIXIXIIIXIII
  E1393   = XIIIYIYIIIYIII
  E1394   = YIIIYIYIIIYIII
  E1395   = ZIIIYIYIIIYIII
  E1396   = XIIIZIYIIIYIII
  E1397   = YIIIZIYIIIYIII
  E1398   = ZIIIZIYIIIYIII
  E1399   = XIIIYIZIIIZIII
  E1400   = YIIIYIZIIIZIII
  E1401   = ZIIIYIZIIIZIII
  E1402   = XIIIZIZIIIZIII
  E1403   = YIIIZIZIIIZIII
  E1404   = ZIIIZIZIIIZIII
  E1405   = XIIIXIXIIIIXII
  E1406   = YIIIXIXIIIIXII
  E1407   = ZIIIXIXIIIIXII
  E1408   = XIIIYIYIIIIYII
  E1409   = YIIIYIYIIIIYII
  E1410   = ZIIIYIYIIIIYII
  E1411   = XIIIZIYIIIIYII
  E1412   = YIIIZIYIIIIYII
  E1413   = ZIIIZIYIIIIYII
  E1414   = XIIIYIZIIIIZII
  E1415   = YIIIYIZIIIIZII
  E1416   = ZIIIYIZIIIIZII
  E1417   = XIIIZIZIIIIZII
  E1418   = YIIIZIZIIIIZII
  E1419   = ZIIIZIZIIIIZII
  E1420   = XIIIYIXIIIIIXI
  E1421   = YIIIYIXIIIIIXI
  E1422   = ZIIIYIXIIIIIXI
  E1423   = XIIIZIXIIIIIXI
  E1424   = YIIIZIXIIIIIXI
  E1425   = ZIIIZIXIIIIIXI
  E1426   = XIIIYIYIIIIIYI
  E1427   = YIIIYIYIIIIIYI
  E1428   = ZIIIYIYIIIIIYI
  E1429   = XIIIZIYIIIIIYI
  E1430   = YIIIZIYIIIIIYI
  E1431   = ZIIIZIYIIIIIYI
  E1432   = XIIIXIZIIIIIZI
  E1433   = YIIIXIZIIIIIZI
  E1434   = ZIIIXIZIIIIIZI
  E1435   = XIIIYIXIIIIIIX
  E1436   = YIIIYIXIIIIIIX
  E1437   = ZIIIYIXIIIIIIX
  E1438   = XIIIZIXIIIIIIX
  E1439   = YIIIZIXIIIIIIX
  E1440   = ZIIIZIXIIIIIIX
  E1441   = XIIIYIYIIIIIIY
  E1442   = YIIIYIYIIIIIIY
  E1443   = ZIIIYIYIIIIIIY
  E1444   = XIIIZIYIIIIIIY
  E1445   = YIIIZIYIIIIIIY
  E1446   = ZIIIZIYIIIIIIY
  E1447   = XIIIXIZIIIIIIZ
  E1448   = YIIIXIZIIIIIIZ
  E1449   = ZIIIXIZIIIIIIZ
  E1450   = XIIIYIIXXIIIII
  E1451   = YIIIYIIXXIIIII
  E1452   = ZIIIYIIXXIIIII
  E1453   = XIIIZIIXXIIIII
  E1454   = YIIIZIIXXIIIII
  E1455   = ZIIIZIIXXIIIII
  E1456   = XIIIXIIYYIIIII
  E1457   = YIIIXIIYYIIIII
  E1458   = ZIIIXIIYYIIIII
  E1459   = XIIIYIIZZIIIII
  E1460   = YIIIYIIZZIIIII
  E1461   = ZIIIYIIZZIIIII
  E1462   = XIIIZIIZZIIIII
  E1463   = YIIIZIIZZIIIII
  E1464   = ZIIIZIIZZIIIII
  E1465   = XIIIYIIXIXIIII
  E1466   = YIIIYIIXIXIIII
  E1467   = ZIIIYIIXIXIIII
  E1468   = XIIIZIIXIXIIII
  E1469   = YIIIZIIXIXIIII
  E1470   = ZIIIZIIXIXIIII
  E1471   = XIIIXIIYIYIIII
  E1472   = YIIIXIIYIYIIII
  E1473   = ZIIIXIIYIYIIII
  E1474   = XIIIYIIZIZIIII
  E1475   = YIIIYIIZIZIIII
  E1476   = ZIIIYIIZIZIIII
  E1477   = XIIIZIIZIZIIII
  E1478   = YIIIZIIZIZIIII
  E1479   = ZIIIZIIZIZIIII
  E1480   = XIIIXIIXIIXIII
  E1481   = YIIIXIIXIIXIII
  E1482   = ZIIIXIIXIIXIII
  E1483   = XIIIYIIYIIYIII
  E1484   = YIIIYIIYIIYIII
  E1485   = ZIIIYIIYIIYIII
  E1486   = XIIIZIIYIIYIII
  E1487   = YIIIZIIYIIYIII
  E1488   = ZIIIZIIYIIYIII
  E1489   = XIIIYIIZIIZIII
  E1490   = YIIIYIIZIIZIII
  E1491   = ZIIIYIIZIIZIII
  E1492   = XIIIZIIZIIZIII
  E1493   = YIIIZIIZIIZIII
  E1494   = ZIIIZIIZIIZIII
  E1495   = XIIIXIIXIIIXII
  E1496   = YIIIXIIXIIIXII
  E1497   = ZIIIXIIXIIIXII
  E1498   = XIIIYIIYIIIYII
  E1499   = YIIIYIIYIIIYII
  E1500   = ZIIIYIIYIIIYII
  E1501   = XIIIZIIYIIIYII
  E1502   = YIIIZIIYIIIYII
  E1503   = ZIIIZIIYIIIYII
  E1504   = XIIIYIIZIIIZII
  E1505   = YIIIYIIZIIIZII
  E1506   = ZIIIYIIZIIIZII
  E1507   = XIIIZIIZIIIZII
  E1508   = YIIIZIIZIIIZII
  E1509   = ZIIIZIIZIIIZII
  E1510   = XIIIYIIXIIIIXI
  E1511   = YIIIYIIXIIIIXI
  E1512   = ZIIIYIIXIIIIXI
  E1513   = XIIIZIIXIIIIXI
  E1514   = YIIIZIIXIIIIXI
  E1515   = ZIIIZIIXIIIIXI
  E1516   = XIIIYIIYIIIIYI
  E1517   = YIIIYIIYIIIIYI
  E1518   = ZIIIYIIYIIIIYI
  E1519   = XIIIZIIYIIIIYI
  E1520   = YIIIZIIYIIIIYI
  E1521   = ZIIIZIIYIIIIYI
  E1522   = XIIIXIIZIIIIZI
  E1523   = YIIIXIIZIIIIZI
  E1524   = ZIIIXIIZIIIIZI
  E1525   = XIIIYIIXIIIIIX
  E1526   = YIIIYIIXIIIIIX
  E1527   = ZIIIYIIXIIIIIX
  E1528   = XIIIZIIXIIIIIX
  E1529   = YIIIZIIXIIIIIX
  E1530   = ZIIIZIIXIIIIIX
  E1531   = XIIIYIIYIIIIIY
  E1532   = YIIIYIIYIIIIIY
  E1533   = ZIIIYIIYIIIIIY
  E1534   = XIIIZIIYIIIIIY
  E1535   = YIIIZIIYIIIIIY
  E1536   = ZIIIZIIYIIIIIY
  E1537   = XIIIXIIZIIIIIZ
  E1538   = YIIIXIIZIIIIIZ
  E1539   = ZIIIXIIZIIIIIZ
  E1540   = XIIIXIIIXXIIII
  E1541   = YIIIXIIIXXIIII
  E1542   = ZIIIXIIIXXIIII
  E1543   = XIIIXIIIYYIIII
  E1544   = YIIIXIIIYYIIII
  E1545   = ZIIIXIIIYYIIII
  E1546   = XIIIXIIIZZIIII
  E1547   = YIIIXIIIZZIIII
  E1548   = ZIIIXIIIZZIIII
  E1549   = XIIIYIIIXIXIII
  E1550   = YIIIYIIIXIXIII
  E1551   = ZIIIYIIIXIXIII
  E1552   = XIIIZIIIXIXIII
  E1553   = YIIIZIIIXIXIII
  E1554   = ZIIIZIIIXIXIII
  E1555   = XIIIYIIIYIYIII
  E1556   = YIIIYIIIYIYIII
  E1557   = ZIIIYIIIYIYIII
  E1558   = XIIIZIIIYIYIII
  E1559   = YIIIZIIIYIYIII
  E1560   = ZIIIZIIIYIYIII
  E1561   = XIIIXIIIZIZIII
  E1562   = YIIIXIIIZIZIII
  E1563   = ZIIIXIIIZIZIII
  E1564   = XIIIYIIIXIIXII
  E1565   = YIIIYIIIXIIXII
  E1566   = ZIIIYIIIXIIXII
  E1567   = XIIIZIIIXIIXII
  E1568   = YIIIZIIIXIIXII
  E1569   = ZIIIZIIIXIIXII
  E1570   = XIIIYIIIYIIYII
  E1571   = YIIIYIIIYIIYII
  E1572   = ZIIIYIIIYIIYII
  E1573   = XIIIZIIIYIIYII
  E1574   = YIIIZIIIYIIYII
  E1575   = ZIIIZIIIYIIYII
  E1576   = XIIIXIIIZIIZII
  E1577   = YIIIXIIIZIIZII
  E1578   = ZIIIXIIIZIIZII
  E1579   = XIIIXIIIXIIIXI
  E1580   = YIIIXIIIXIIIXI
  E1581   = ZIIIXIIIXIIIXI
  E1582   = XIIIYIIIYIIIYI
  E1583   = YIIIYIIIYIIIYI
  E1584   = ZIIIYIIIYIIIYI
  E1585   = XIIIZIIIYIIIYI
  E1586   = YIIIZIIIYIIIYI
  E1587   = ZIIIZIIIYIIIYI
  E1588   = XIIIYIIIZIIIZI
  E1589   = YIIIYIIIZIIIZI
  E1590   = ZIIIYIIIZIIIZI
  E1591   = XIIIZIIIZIIIZI
  E1592   = YIIIZIIIZIIIZI
  E1593   = ZIIIZIIIZIIIZI
  E1594   = XIIIXIIIXIIIIX
  E1595   = YIIIXIIIXIIIIX
  E1596   = ZIIIXIIIXIIIIX
  E1597   = XIIIYIIIYIIIIY
  E1598   = YIIIYIIIYIIIIY
  E1599   = ZIIIYIIIYIIIIY
  E1600   = XIIIZIIIYIIIIY
  E1601   = YIIIZIIIYIIIIY
  E1602   = ZIIIZIIIYIIIIY
  E1603   = XIIIYIIIZIIIIZ
  E1604   = YIIIYIIIZIIIIZ
  E1605   = ZIIIYIIIZIIIIZ
  E1606   = XIIIZIIIZIIIIZ
  E1607   = YIIIZIIIZIIIIZ
  E1608   = ZIIIZIIIZIIIIZ
  E1609   = XIIIYIIIIXXIII
  E1610   = YIIIYIIIIXXIII
  E1611   = ZIIIYIIIIXXIII
  E1612   = XIIIZIIIIXXIII
  E1613   = YIIIZIIIIXXIII
  E1614   = ZIIIZIIIIXXIII
  E1615   = XIIIYIIIIYYIII
  E1616   = YIIIYIIIIYYIII
  E1617   = ZIIIYIIIIYYIII
  E1618   = XIIIZIIIIYYIII
  E1619   = YIIIZIIIIYYIII
  E1620   = ZIIIZIIIIYYIII
  E1621   = XIIIXIIIIZZIII
  E1622   = YIIIXIIIIZZIII
  E1623   = ZIIIXIIIIZZIII
  E1624   = XIIIYIIIIXIXII
  E1625   = YIIIYIIIIXIXII
  E1626   = ZIIIYIIIIXIXII
  E1627   = XIIIZIIIIXIXII
  E1628   = YIIIZIIIIXIXII
  E1629   = ZIIIZIIIIXIXII
  E1630   = XIIIYIIIIYIYII
  E1631   = YIIIYIIIIYIYII
  E1632   = ZIIIYIIIIYIYII
  E1633   = XIIIZIIIIYIYII
  E1634   = YIIIZIIIIYIYII
  E1635   = ZIIIZIIIIYIYII
  E1636   = XIIIXIIIIZIZII
  E1637   = YIIIXIIIIZIZII
  E1638   = ZIIIXIIIIZIZII
  E1639   = XIIIXIIIIXIIXI
  E1640   = YIIIXIIIIXIIXI
  E1641   = ZIIIXIIIIXIIXI
  E1642   = XIIIYIIIIYIIYI
  E1643   = YIIIYIIIIYIIYI
  E1644   = ZIIIYIIIIYIIYI
  E1645   = XIIIZIIIIYIIYI
  E1646   = YIIIZIIIIYIIYI
  E1647   = ZIIIZIIIIYIIYI
  E1648   = XIIIYIIIIZIIZI
  E1649   = YIIIYIIIIZIIZI
  E1650   = ZIIIYIIIIZIIZI
  E1651   = XIIIZIIIIZIIZI
  E1652   = YIIIZIIIIZIIZI
  E1653   = ZIIIZIIIIZIIZI
  E1654   = XIIIXIIIIXIIIX
  E1655   = YIIIXIIIIXIIIX
  E1656   = ZIIIXIIIIXIIIX
  E1657   = XIIIYIIIIYIIIY
  E1658   = YIIIYIIIIYIIIY
  E1659   = ZIIIYIIIIYIIIY
  E1660   = XIIIZIIIIYIIIY
  E1661   = YIIIZIIIIYIIIY
  E1662   = ZIIIZIIIIYIIIY
  E1663   = XIIIYIIIIZIIIZ
  E1664   = YIIIYIIIIZIIIZ
  E1665   = ZIIIYIIIIZIIIZ
  E1666   = XIIIZIIIIZIIIZ
  E1667   = YIIIZIIIIZIIIZ
  E1668   = ZIIIZIIIIZIIIZ
  E1669   = XIIIXIIIIIXXII
  E1670   = YIIIXIIIIIXXII
  E1671   = ZIIIXIIIIIXXII
  E1672   = XIIIXIIIIIYYII
  E1673   = YIIIXIIIIIYYII
  E1674   = ZIIIXIIIIIYYII
  E1675   = XIIIXIIIIIZZII
  E1676   = YIIIXIIIIIZZII
  E1677   = ZIIIXIIIIIZZII
  E1678   = XIIIYIIIIIXIXI
  E1679   = YIIIYIIIIIXIXI
  E1680   = ZIIIYIIIIIXIXI
  E1681   = XIIIZIIIIIXIXI
  E1682   = YIIIZIIIIIXIXI
  E1683   = ZIIIZIIIIIXIXI
  E1684   = XIIIXIIIIIYIYI
  E1685   = YIIIXIIIIIYIYI
  E1686   = ZIIIXIIIIIYIYI
  E1687   = XIIIYIIIIIZIZI
  E1688   = YIIIYIIIIIZIZI
  E1689   = ZIIIYIIIIIZIZI
  E1690   = XIIIZIIIIIZIZI
  E1691   = YIIIZIIIIIZIZI
  E1692   = ZIIIZIIIIIZIZI
  E1693   = XIIIYIIIIIXIIX
  E1694   = YIIIYIIIIIXIIX
  E1695   = ZIIIYIIIIIXIIX
  E1696   = XIIIZIIIIIXIIX
  E1697   = YIIIZIIIIIXIIX
  E1698   = ZIIIZIIIIIXIIX
  E1699   = XIIIXIIIIIYIIY
  E1700   = YIIIXIIIIIYIIY
  E1701   = ZIIIXIIIIIYIIY
  E1702   = XIIIYIIIIIZIIZ
  E1703   = YIIIYIIIIIZIIZ
  E1704   = ZIIIYIIIIIZIIZ
  E1705   = XIIIZIIIIIZIIZ
  E1706   = YIIIZIIIIIZIIZ
  E1707   = ZIIIZIIIIIZIIZ
  E1708   = XIIIYIIIIIIXXI
  E1709   = YIIIYIIIIIIXXI
  E1710   = ZIIIYIIIIIIXXI
  E1711   = XIIIZIIIIIIXXI
  E1712   = YIIIZIIIIIIXXI
  E1713   = ZIIIZIIIIIIXXI
  E1714   = XIIIXIIIIIIYYI
  E1715   = YIIIXIIIIIIYYI
  E1716   = ZIIIXIIIIIIYYI
  E1717   = XIIIYIIIIIIZZI
  E1718   = YIIIYIIIIIIZZI
  E1719   = ZIIIYIIIIIIZZI
  E1720   = XIIIZIIIIIIZZI
  E1721   = YIIIZIIIIIIZZI
  E1722   = ZIIIZIIIIIIZZI
  E1723   = XIIIYIIIIIIXIX
  E1724   = YIIIYIIIIIIXIX
  E1725   = ZIIIYIIIIIIXIX
  E1726   = XIIIZIIIIIIXIX
  E1727   = YIIIZIIIIIIXIX
  E1728   = ZIIIZIIIIIIXIX
  E1729   = XIIIXIIIIIIYIY
  E1730   = YIIIXIIIIIIYIY
  E1731   = ZIIIXIIIIIIYIY
  E1732   = XIIIYIIIIIIZIZ
  E1733   = YIIIYIIIIIIZIZ
  E1734   = ZIIIYIIIIIIZIZ
  E1735   = XIIIZIIIIIIZIZ
  E1736   = YIIIZIIIIIIZIZ
  E1737   = ZIIIZIIIIIIZIZ
  E1738   = XIIIXIIIIIIIXX
  E1739   = YIIIXIIIIIIIXX
  E1740   = ZIIIXIIIIIIIXX
  E1741   = XIIIXIIIIIIIYY
  E1742   = YIIIXIIIIIIIYY
  E1743   = ZIIIXIIIIIIIYY
  E1744   = XIIIXIIIIIIIZZ
  E1745   = YIIIXIIIIIIIZZ
  E1746   = ZIIIXIIIIIIIZZ
  E1747   = XIIIIXXXIIIIII
  E1748   = YIIIIXXXIIIIII
  E1749   = ZIIIIXXXIIIIII
  E1750   = XIIIIXYYIIIIII
  E1751   = YIIIIXYYIIIIII
  E1752   = ZIIIIXYYIIIIII
  E1753   = XIIIIXZZIIIIII
  E1754   = YIIIIXZZIIIIII
  E1755   = ZIIIIXZZIIIIII
  E1756   = XIIIIYXIXIIIII
  E1757   = YIIIIYXIXIIIII
  E1758   = ZIIIIYXIXIIIII
  E1759   = XIIIIZXIXIIIII
  E1760   = YIIIIZXIXIIIII
  E1761   = ZIIIIZXIXIIIII
  E1762   = XIIIIXYIYIIIII
  E1763   = YIIIIXYIYIIIII
  E1764   = ZIIIIXYIYIIIII
  E1765   = XIIIIYZIZIIIII
  E1766   = YIIIIYZIZIIIII
  E1767   = ZIIIIYZIZIIIII
  E1768   = XIIIIZZIZIIIII
  E1769   = YIIIIZZIZIIIII
  E1770   = ZIIIIZZIZIIIII
  E1771   = XIIIIYXIIXIIII
  E1772   = YIIIIYXIIXIIII
  E1773   = ZIIIIYXIIXIIII
  E1774   = XIIIIZXIIXIIII
  E1775   = YIIIIZXIIXIIII
  E1776   = ZIIIIZXIIXIIII
  E1777   = XIIIIXYIIYIIII
  E1778   = YIIIIXYIIYIIII
  E1779   = ZIIIIXYIIYIIII
  E1780   = XIIIIYZIIZIIII
  E1781   = YIIIIYZIIZIIII
  E1782   = ZIIIIYZIIZIIII
  E1783   = XIIIIZZIIZIIII
  E1784   = YIIIIZZIIZIIII
  E1785   = ZIIIIZZIIZIIII
  E1786   = XIIIIXXIIIXIII
  E1787   = YIIIIXXIIIXIII
  E1788   = ZIIIIXXIIIXIII
  E1789   = XIIIIYYIIIYIII
  E1790   = YIIIIYYIIIYIII
  E1791   = ZIIIIYYIIIYIII
  E1792   = XIIIIZYIIIYIII
  E1793   = YIIIIZYIIIYIII
  E1794   = ZIIIIZYIIIYIII
  E1795   = XIIIIYZIIIZIII
  E1796   = YIIIIYZIIIZIII
  E1797   = ZIIIIYZIIIZIII
  E1798   = XIIIIZZIIIZIII
  E1799   = YIIIIZZIIIZIII
  E1800   = ZIIIIZZIIIZIII
  E1801   = XIIIIXXIIIIXII
  E1802   = YIIIIXXIIIIXII
  E1803   = ZIIIIXXIIIIXII
  E1804   = XIIIIYYIIIIYII
  E1805   = YIIIIYYIIIIYII
  E1806   = ZIIIIYYIIIIYII
  E1807   = XIIIIZYIIIIYII
  E1808   = YIIIIZYIIIIYII
  E1809   = ZIIIIZYIIIIYII
  E1810   = XIIIIYZIIIIZII
  E1811   = YIIIIYZIIIIZII
  E1812   = ZIIIIYZIIIIZII
  E1813   = XIIIIZZIIIIZII
  E1814   = YIIIIZZIIIIZII
  E1815   = ZIIIIZZIIIIZII
  E1816   = XIIIIYXIIIIIXI
  E1817   = YIIIIYXIIIIIXI
  E1818   = ZIIIIYXIIIIIXI
  E1819   = XIIIIZXIIIIIXI
  E1820   = YIIIIZXIIIIIXI
  E1821   = ZIIIIZXIIIIIXI
  E1822   = XIIIIYYIIIIIYI
  E1823   = YIIIIYYIIIIIYI
  E1824   = ZIIIIYYIIIIIYI
  E1825   = XIIIIZYIIIIIYI
  E1826   = YIIIIZYIIIIIYI
  E1827   = ZIIIIZYIIIIIYI
  E1828   = XIIIIXZIIIIIZI
  E1829   = YIIIIXZIIIIIZI
  E1830   = ZIIIIXZIIIIIZI
  E1831   = XIIIIYXIIIIIIX
  E1832   = YIIIIYXIIIIIIX
  E1833   = ZIIIIYXIIIIIIX
  E1834   = XIIIIZXIIIIIIX
  E1835   = YIIIIZXIIIIIIX
  E1836   = ZIIIIZXIIIIIIX
  E1837   = XIIIIYYIIIIIIY
  E1838   = YIIIIYYIIIIIIY
  E1839   = ZIIIIYYIIIIIIY
  E1840   = XIIIIZYIIIIIIY
  E1841   = YIIIIZYIIIIIIY
  E1842   = ZIIIIZYIIIIIIY
  E1843   = XIIIIXZIIIIIIZ
  E1844   = YIIIIXZIIIIIIZ
  E1845   = ZIIIIXZIIIIIIZ
  E1846   = XIIIIYIXXIIIII
  E1847   = YIIIIYIXXIIIII
  E1848   = ZIIIIYIXXIIIII
  E1849   = XIIIIZIXXIIIII
  E1850   = YIIIIZIXXIIIII
  E1851   = ZIIIIZIXXIIIII
  E1852   = XIIIIXIYYIIIII
  E1853   = YIIIIXIYYIIIII
  E1854   = ZIIIIXIYYIIIII
  E1855   = XIIIIYIZZIIIII
  E1856   = YIIIIYIZZIIIII
  E1857   = ZIIIIYIZZIIIII
  E1858   = XIIIIZIZZIIIII
  E1859   = YIIIIZIZZIIIII
  E1860   = ZIIIIZIZZIIIII
  E1861   = XIIIIYIXIXIIII
  E1862   = YIIIIYIXIXIIII
  E1863   = ZIIIIYIXIXIIII
  E1864   = XIIIIZIXIXIIII
  E1865   = YIIIIZIXIXIIII
  E1866   = ZIIIIZIXIXIIII
  E1867   = XIIIIXIYIYIIII
  E1868   = YIIIIXIYIYIIII
  E1869   = ZIIIIXIYIYIIII
  E1870   = XIIIIYIZIZIIII
  E1871   = YIIIIYIZIZIIII
  E1872   = ZIIIIYIZIZIIII
  E1873   = XIIIIZIZIZIIII
  E1874   = YIIIIZIZIZIIII
  E1875   = ZIIIIZIZIZIIII
  E1876   = XIIIIXIXIIXIII
  E1877   = YIIIIXIXIIXIII
  E1878   = ZIIIIXIXIIXIII
  E1879   = XIIIIYIYIIYIII
  E1880   = YIIIIYIYIIYIII
  E1881   = ZIIIIYIYIIYIII
  E1882   = XIIIIZIYIIYIII
  E1883   = YIIIIZIYIIYIII
  E1884   = ZIIIIZIYIIYIII
  E1885   = XIIIIYIZIIZIII
  E1886   = YIIIIYIZIIZIII
  E1887   = ZIIIIYIZIIZIII
  E1888   = XIIIIZIZIIZIII
  E1889   = YIIIIZIZIIZIII
  E1890   = ZIIIIZIZIIZIII
  E1891   = XIIIIXIXIIIXII
  E1892   = YIIIIXIXIIIXII
  E1893   = ZIIIIXIXIIIXII
  E1894   = XIIIIYIYIIIYII
  E1895   = YIIIIYIYIIIYII
  E1896   = ZIIIIYIYIIIYII
  E1897   = XIIIIZIYIIIYII
  E1898   = YIIIIZIYIIIYII
  E1899   = ZIIIIZIYIIIYII
  E1900   = XIIIIYIZIIIZII
  E1901   = YIIIIYIZIIIZII
  E1902   = ZIIIIYIZIIIZII
  E1903   = XIIIIZIZIIIZII
  E1904   = YIIIIZIZIIIZII
  E1905   = ZIIIIZIZIIIZII
  E1906   = XIIIIYIXIIIIXI
  E1907   = YIIIIYIXIIIIXI
  E1908   = ZIIIIYIXIIIIXI
  E1909   = XIIIIZIXIIIIXI
  E1910   = YIIIIZIXIIIIXI
  E1911   = ZIIIIZIXIIIIXI
  E1912   = XIIIIYIYIIIIYI
  E1913   = YIIIIYIYIIIIYI
  E1914   = ZIIIIYIYIIIIYI
  E1915   = XIIIIZIYIIIIYI
  E1916   = YIIIIZIYIIIIYI
  E1917   = ZIIIIZIYIIIIYI
  E1918   = XIIIIXIZIIIIZI
  E1919   = YIIIIXIZIIIIZI
  E1920   = ZIIIIXIZIIIIZI
  E1921   = XIIIIYIXIIIIIX
  E1922   = YIIIIYIXIIIIIX
  E1923   = ZIIIIYIXIIIIIX
  E1924   = XIIIIZIXIIIIIX
  E1925   = YIIIIZIXIIIIIX
  E1926   = ZIIIIZIXIIIIIX
  E1927   = XIIIIYIYIIIIIY
  E1928   = YIIIIYIYIIIIIY
  E1929   = ZIIIIYIYIIIIIY
  E1930   = XIIIIZIYIIIIIY
  E1931   = YIIIIZIYIIIIIY
  E1932   = ZIIIIZIYIIIIIY
  E1933   = XIIIIXIZIIIIIZ
  E1934   = YIIIIXIZIIIIIZ
  E1935   = ZIIIIXIZIIIIIZ
  E1936   = XIIIIXIIXXIIII
  E1937   = YIIIIXIIXXIIII
  E1938   = ZIIIIXIIXXIIII
  E1939   = XIIIIXIIYYIIII
  E1940   = YIIIIXIIYYIIII
  E1941   = ZIIIIXIIYYIIII
  E1942   = XIIIIXIIZZIIII
  E1943   = YIIIIXIIZZIIII
  E1944   = ZIIIIXIIZZIIII
  E1945   = XIIIIYIIXIXIII
  E1946   = YIIIIYIIXIXIII
  E1947   = ZIIIIYIIXIXIII
  E1948   = XIIIIZIIXIXIII
  E1949   = YIIIIZIIXIXIII
  E1950   = ZIIIIZIIXIXIII
  E1951   = XIIIIYIIYIYIII
  E1952   = YIIIIYIIYIYIII
  E1953   = ZIIIIYIIYIYIII
  E1954   = XIIIIZIIYIYIII
  E1955   = YIIIIZIIYIYIII
  E1956   = ZIIIIZIIYIYIII
  E1957   = XIIIIXIIZIZIII
  E1958   = YIIIIXIIZIZIII
  E1959   = ZIIIIXIIZIZIII
  E1960   = XIIIIYIIXIIXII
  E1961   = YIIIIYIIXIIXII
  E1962   = ZIIIIYIIXIIXII
  E1963   = XIIIIZIIXIIXII
  E1964   = YIIIIZIIXIIXII
  E1965   = ZIIIIZIIXIIXII
  E1966   = XIIIIYIIYIIYII
  E1967   = YIIIIYIIYIIYII
  E1968   = ZIIIIYIIYIIYII
  E1969   = XIIIIZIIYIIYII
  E1970   = YIIIIZIIYIIYII
  E1971   = ZIIIIZIIYIIYII
  E1972   = XIIIIXIIZIIZII
  E1973   = YIIIIXIIZIIZII
  E1974   = ZIIIIXIIZIIZII
  E1975   = XIIIIXIIXIIIXI
  E1976   = YIIIIXIIXIIIXI
  E1977   = ZIIIIXIIXIIIXI
  E1978   = XIIIIYIIYIIIYI
  E1979   = YIIIIYIIYIIIYI
  E1980   = ZIIIIYIIYIIIYI
  E1981   = XIIIIZIIYIIIYI
  E1982   = YIIIIZIIYIIIYI
  E1983   = ZIIIIZIIYIIIYI
  E1984   = XIIIIYIIZIIIZI
  E1985   = YIIIIYIIZIIIZI
  E1986   = ZIIIIYIIZIIIZI
  E1987   = XIIIIZIIZIIIZI
  E1988   = YIIIIZIIZIIIZI
  E1989   = ZIIIIZIIZIIIZI
  E1990   = XIIIIXIIXIIIIX
  E1991   = YIIIIXIIXIIIIX
  E1992   = ZIIIIXIIXIIIIX
  E1993   = XIIIIYIIYIIIIY
  E1994   = YIIIIYIIYIIIIY
  E1995   = ZIIIIYIIYIIIIY
  E1996   = XIIIIZIIYIIIIY
  E1997   = YIIIIZIIYIIIIY
  E1998   = ZIIIIZIIYIIIIY
  E1999   = XIIIIYIIZIIIIZ
  E2000   = YIIIIYIIZIIIIZ
  E2001   = ZIIIIYIIZIIIIZ
  E2002   = XIIIIZIIZIIIIZ
  E2003   = YIIIIZIIZIIIIZ
  E2004   = ZIIIIZIIZIIIIZ
  E2005   = XIIIIYIIIXXIII
  E2006   = YIIIIYIIIXXIII
  E2007   = ZIIIIYIIIXXIII
  E2008   = XIIIIZIIIXXIII
  E2009   = YIIIIZIIIXXIII
  E2010   = ZIIIIZIIIXXIII
  E2011   = XIIIIYIIIYYIII
  E2012   = YIIIIYIIIYYIII
  E2013   = ZIIIIYIIIYYIII
  E2014   = XIIIIZIIIYYIII
  E2015   = YIIIIZIIIYYIII
  E2016   = ZIIIIZIIIYYIII
  E2017   = XIIIIXIIIZZIII
  E2018   = YIIIIXIIIZZIII
  E2019   = ZIIIIXIIIZZIII
  E2020   = XIIIIYIIIXIXII
  E2021   = YIIIIYIIIXIXII
  E2022   = ZIIIIYIIIXIXII
  E2023   = XIIIIZIIIXIXII
  E2024   = YIIIIZIIIXIXII
  E2025   = ZIIIIZIIIXIXII
  E2026   = XIIIIYIIIYIYII
  E2027   = YIIIIYIIIYIYII
  E2028   = ZIIIIYIIIYIYII
  E2029   = XIIIIZIIIYIYII
  E2030   = YIIIIZIIIYIYII
  E2031   = ZIIIIZIIIYIYII
  E2032   = XIIIIXIIIZIZII
  E2033   = YIIIIXIIIZIZII
  E2034   = ZIIIIXIIIZIZII
  E2035   = XIIIIXIIIXIIXI
  E2036   = YIIIIXIIIXIIXI
  E2037   = ZIIIIXIIIXIIXI
  E2038   = XIIIIYIIIYIIYI
  E2039   = YIIIIYIIIYIIYI
  E2040   = ZIIIIYIIIYIIYI
  E2041   = XIIIIZIIIYIIYI
  E2042   = YIIIIZIIIYIIYI
  E2043   = ZIIIIZIIIYIIYI
  E2044   = XIIIIYIIIZIIZI
  E2045   = YIIIIYIIIZIIZI
  E2046   = ZIIIIYIIIZIIZI
  E2047   = XIIIIZIIIZIIZI
  E2048   = YIIIIZIIIZIIZI
