Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E584    = IIYIIIIIIIIIZZ
  E585    = IIZIIIIIIIIIZZ
  E586    = IIIXXXIIIIIIII
  E587    = IIIXXIXIIIIIII
  E588    = IIIXXIIXIIIIII
  E589    = IIIXYIIIXIIIII
  E590    = IIIXZIIIXIIIII
  E591    = IIIYYIIIYIIIII
  E592    = IIIZYIIIYIIIII
  E593    = IIIYZIIIYIIIII
  E594    = IIIZZIIIYIIIII
  E595    = IIIYXIIIZIIIII
  E596    = IIIZXIIIZIIIII
  E597    = IIIYXIIIIZIIII
  E598    = IIIZXIIIIZIIII
  E599    = IIIXYIIIIIZIII
  E600    = IIIXZIIIIIZIII
  E601    = IIIYYIIIIIIZII
  E602    = IIIZYIIIIIIZII
  E603    = IIIYZIIIIIIZII
  E604    = IIIZZIIIIIIZII
  E605    = IIIYYIIIIIIIZI
  E606    = IIIZYIIIIIIIZI
  E607    = IIIYZIIIIIIIZI
  E608    = IIIZZIIIIIIIZI
  E609    = IIIYYIIIIIIIIZ
  E610    = IIIZYIIIIIIIIZ
  E611    = IIIYZIIIIIIIIZ
  E612    = IIIZZIIIIIIIIZ
  E613    = IIIXIXXIIIIIII
  E614    = IIIXIXIXIIIIII
  E615    = IIIYIXIIZIIIII
  E616    = IIIZIXIIZIIIII
  E617    = IIIYIYIIIXIIII
  E618    = IIIZIYIIIXIIII
  E619    = IIIYIZIIIXIIII
  E620    = IIIZIZIIIXIIII
  E621    = IIIXIYIIIYIIII
  E622    = IIIXIZIIIYIIII
  E623    = IIIYIXIIIZIIII
  E624    = IIIZIXIIIZIIII
  E625    = IIIYIYIIIIXIII
  E626    = IIIZIYIIIIXIII
  E627    = IIIYIZIIIIXIII
  E628    = IIIZIZIIIIXIII
  E629    = IIIXIYIIIIIXII
  E630    = IIIXIZIIIIIXII
  E631    = IIIYIYIIIIIIXI
  E632    = IIIZIYIIIIIIXI
  E633    = IIIYIZIIIIIIXI
  E634    = IIIZIZIIIIIIXI
  E635    = IIIYIYIIIIIIIX
  E636    = IIIZIYIIIIIIIX
  E637    = IIIYIZIIIIIIIX
  E638    = IIIZIZIIIIIIIX
  E639    = IIIXIIXXIIIIII
  E640    = IIIYIIYYIIIIII
  E641    = IIIZIIYYIIIIII
  E642    = IIIYIIZYIIIIII
  E643    = IIIZIIZYIIIIII
  E644    = IIIYIIYZIIIIII
  E645    = IIIZIIYZIIIIII
  E646    = IIIYIIZZIIIIII
  E647    = IIIZIIZZIIIIII
  E648    = IIIYIIXIZIIIII
  E649    = IIIZIIXIZIIIII
  E650    = IIIYIIXIIZIIII
  E651    = IIIZIIXIIZIIII
  E652    = IIIXIIYIIIYIII
  E653    = IIIXIIZIIIYIII
  E654    = IIIXIIYIIIIYII
  E655    = IIIXIIZIIIIYII
  E656    = IIIYIIYIIIIIYI
  E657    = IIIZIIYIIIIIYI
  E658    = IIIYIIZIIIIIYI
  E659    = IIIZIIZIIIIIYI
  E660    = IIIYIIYIIIIIIY
  E661    = IIIZIIYIIIIIIY
  E662    = IIIYIIZIIIIIIY
  E663    = IIIZIIZIIIIIIY
  E664    = IIIYIIIXZIIIII
  E665    = IIIZIIIXZIIIII
  E666    = IIIYIIIXIZIIII
  E667    = IIIZIIIXIZIIII
  E668    = IIIYIIIYIIYIII
  E669    = IIIZIIIYIIYIII
  E670    = IIIYIIIZIIYIII
  E671    = IIIZIIIZIIYIII
  E672    = IIIYIIIYIIIYII
  E673    = IIIZIIIYIIIYII
  E674    = IIIYIIIZIIIYII
  E675    = IIIZIIIZIIIYII
  E676    = IIIXIIIYIIIIYI
  E677    = IIIXIIIZIIIIYI
  E678    = IIIXIIIYIIIIIY
  E679    = IIIXIIIZIIIIIY
  E680    = IIIXIIIIZZIIII
  E681    = IIIXIIIIXIZIII
  E682    = IIIYIIIIYIZIII
  E683    = IIIZIIIIYIZIII
  E684    = IIIYIIIIXIIZII
  E685    = IIIZIIIIXIIZII
  E686    = IIIXIIIIYIIZII
  E687    = IIIYIIIIXIIIZI
  E688    = IIIZIIIIXIIIZI
  E689    = IIIXIIIIYIIIZI
  E690    = IIIYIIIIXIIIIZ
  E691    = IIIZIIIIXIIIIZ
  E692    = IIIXIIIIYIIIIZ
  E693    = IIIXIIIIIXXIII
  E694    = IIIYIIIIIYXIII
  E695    = IIIZIIIIIYXIII
  E696    = IIIYIIIIIXIXII
  E697    = IIIZIIIIIXIXII
  E698    = IIIXIIIIIYIXII
  E699    = IIIXIIIIIXIIXI
  E700    = IIIYIIIIIYIIXI
  E701    = IIIZIIIIIYIIXI
  E702    = IIIXIIIIIXIIIX
  E703    = IIIYIIIIIYIIIX
  E704    = IIIZIIIIIYIIIX
  E705    = IIIYIIIIIIXXII
  E706    = IIIZIIIIIIXXII
  E707    = IIIXIIIIIIYYII
  E708    = IIIYIIIIIIZZII
  E709    = IIIZIIIIIIZZII
  E710    = IIIXIIIIIIXIXI
  E711    = IIIYIIIIIIYIYI
  E712    = IIIZIIIIIIYIYI
  E713    = IIIYIIIIIIZIZI
  E714    = IIIZIIIIIIZIZI
  E715    = IIIXIIIIIIXIIX
  E716    = IIIYIIIIIIYIIY
  E717    = IIIZIIIIIIYIIY
  E718    = IIIYIIIIIIZIIZ
  E719    = IIIZIIIIIIZIIZ
  E720    = IIIYIIIIIIIXXI
  E721    = IIIZIIIIIIIXXI
  E722    = IIIYIIIIIIIYYI
  E723    = IIIZIIIIIIIYYI
  E724    = IIIXIIIIIIIZZI
  E725    = IIIYIIIIIIIXIX
  E726    = IIIZIIIIIIIXIX
  E727    = IIIYIIIIIIIYIY
  E728    = IIIZIIIIIIIYIY
  E729    = IIIXIIIIIIIZIZ
  E730    = IIIXIIIIIIIIXX
  E731    = IIIXIIIIIIIIYY
  E732    = IIIXIIIIIIIIZZ
  E733    = IIIIXXXIIIIIII
  E734    = IIIIXXIXIIIIII
  E735    = IIIIYYIYIIIIII
  E736    = IIIIZYIYIIIIII
  E737    = IIIIYZIYIIIIII
  E738    = IIIIZZIYIIIIII
  E739    = IIIIYYIZIIIIII
  E740    = IIIIZYIZIIIIII
  E741    = IIIIYZIZIIIIII
  E742    = IIIIZZIZIIIIII
  E743    = IIIIYXIIXIIIII
  E744    = IIIIZXIIXIIIII
  E745    = IIIIXYIIIYIIII
  E746    = IIIIXZIIIYIIII
  E747    = IIIIYXIIIIZIII
  E748    = IIIIZXIIIIZIII
  E749    = IIIIXYIIIIIXII
  E750    = IIIIXZIIIIIXII
  E751    = IIIIYYIIIIIIYI
  E752    = IIIIZYIIIIIIYI
  E753    = IIIIYZIIIIIIYI
  E754    = IIIIZZIIIIIIYI
  E755    = IIIIYYIIIIIIIY
  E756    = IIIIZYIIIIIIIY
  E757    = IIIIYZIIIIIIIY
  E758    = IIIIZZIIIIIIIY
  E759    = IIIIXIXXIIIIII
  E760    = IIIIYIXIXIIIII
  E761    = IIIIZIXIXIIIII
  E762    = IIIIYIYIIXIIII
  E763    = IIIIZIYIIXIIII
  E764    = IIIIYIZIIXIIII
  E765    = IIIIZIZIIXIIII
  E766    = IIIIYIYIIIXIII
  E767    = IIIIZIYIIIXIII
  E768    = IIIIYIZIIIXIII
  E769    = IIIIZIZIIIXIII
  E770    = IIIIXIYIIIYIII
  E771    = IIIIXIZIIIYIII
  E772    = IIIIYIXIIIZIII
  E773    = IIIIZIXIIIZIII
  E774    = IIIIXIYIIIIYII
  E775    = IIIIXIZIIIIYII
  E776    = IIIIYIYIIIIIXI
  E777    = IIIIZIYIIIIIXI
  E778    = IIIIYIZIIIIIXI
  E779    = IIIIZIZIIIIIXI
  E780    = IIIIYIYIIIIIIX
  E781    = IIIIZIYIIIIIIX
  E782    = IIIIYIZIIIIIIX
  E783    = IIIIZIZIIIIIIX
  E784    = IIIIYIIXXIIIII
  E785    = IIIIZIIXXIIIII
  E786    = IIIIYIIYIYIIII
  E787    = IIIIZIIYIYIIII
  E788    = IIIIYIIZIYIIII
  E789    = IIIIZIIZIYIIII
  E790    = IIIIYIIXIIZIII
  E791    = IIIIZIIXIIZIII
  E792    = IIIIYIIYIIIXII
  E793    = IIIIZIIYIIIXII
  E794    = IIIIYIIZIIIXII
  E795    = IIIIZIIZIIIXII
  E796    = IIIIXIIYIIIIYI
  E797    = IIIIXIIZIIIIYI
  E798    = IIIIXIIYIIIIIY
  E799    = IIIIXIIZIIIIIY
  E800    = IIIIYIIIYZIIII
  E801    = IIIIZIIIYZIIII
  E802    = IIIIXIIIZZIIII
  E803    = IIIIXIIIXIZIII
  E804    = IIIIXIIIYIIZII
  E805    = IIIIYIIIZIIZII
  E806    = IIIIZIIIZIIZII
  E807    = IIIIXIIIYIIIZI
  E808    = IIIIYIIIZIIIZI
  E809    = IIIIZIIIZIIIZI
  E810    = IIIIXIIIYIIIIZ
  E811    = IIIIYIIIZIIIIZ
  E812    = IIIIZIIIZIIIIZ
  E813    = IIIIXIIIIXXIII
  E814    = IIIIYIIIIXYIII
  E815    = IIIIZIIIIXYIII
  E816    = IIIIXIIIIYIXII
  E817    = IIIIYIIIIXIYII
  E818    = IIIIZIIIIXIYII
  E819    = IIIIYIIIIZIZII
  E820    = IIIIZIIIIZIZII
  E821    = IIIIXIIIIXIIXI
  E822    = IIIIYIIIIYIIYI
  E823    = IIIIZIIIIYIIYI
  E824    = IIIIYIIIIZIIZI
  E825    = IIIIZIIIIZIIZI
  E826    = IIIIXIIIIXIIIX
  E827    = IIIIYIIIIYIIIY
  E828    = IIIIZIIIIYIIIY
  E829    = IIIIYIIIIZIIIZ
  E830    = IIIIZIIIIZIIIZ
  E831    = IIIIYIIIIIXYII
  E832    = IIIIZIIIIIXYII
  E833    = IIIIXIIIIIYYII
  E834    = IIIIXIIIIIXIXI
  E835    = IIIIYIIIIIYIXI
  E836    = IIIIZIIIIIYIXI
  E837    = IIIIXIIIIIXIIX
  E838    = IIIIYIIIIIYIIX
  E839    = IIIIZIIIIIYIIX
  E840    = IIIIYIIIIIIYXI
  E841    = IIIIZIIIIIIYXI
  E842    = IIIIYIIIIIIXYI
  E843    = IIIIZIIIIIIXYI
  E844    = IIIIXIIIIIIZZI
  E845    = IIIIYIIIIIIYIX
  E846    = IIIIZIIIIIIYIX
  E847    = IIIIYIIIIIIXIY
  E848    = IIIIZIIIIIIXIY
  E849    = IIIIXIIIIIIZIZ
  E850    = IIIIXIIIIIIIXX
  E851    = IIIIXIIIIIIIYY
  E852    = IIIIXIIIIIIIZZ
  E853    = IIIIIXXXIIIIII
  E854    = IIIIIYYIYIIIII
  E855    = IIIIIZYIYIIIII
  E856    = IIIIIYZIYIIIII
  E857    = IIIIIZZIYIIIII
  E858    = IIIIIYXIIYIIII
  E859    = IIIIIZXIIYIIII
  E860    = IIIIIXYIIIYIII
  E861    = IIIIIXZIIIYIII
  E862    = IIIIIYXIIIIXII
  E863    = IIIIIZXIIIIXII
  E864    = IIIIIXYIIIIYII
  E865    = IIIIIXZIIIIYII
  E866    = IIIIIYYIIIIZII
  E867    = IIIIIZYIIIIZII
  E868    = IIIIIYZIIIIZII
  E869    = IIIIIZZIIIIZII
  E870    = IIIIIYYIIIIIZI
  E871    = IIIIIZYIIIIIZI
  E872    = IIIIIYZIIIIIZI
  E873    = IIIIIZZIIIIIZI
  E874    = IIIIIYYIIIIIIZ
  E875    = IIIIIZYIIIIIIZ
  E876    = IIIIIYZIIIIIIZ
  E877    = IIIIIZZIIIIIIZ
  E878    = IIIIIYIYXIIIII
  E879    = IIIIIZIYXIIIII
  E880    = IIIIIYIZXIIIII
  E881    = IIIIIZIZXIIIII
  E882    = IIIIIYIXIYIIII
  E883    = IIIIIZIXIYIIII
  E884    = IIIIIYIYIIZIII
  E885    = IIIIIZIYIIZIII
  E886    = IIIIIYIZIIZIII
  E887    = IIIIIZIZIIZIII
  E888    = IIIIIYIXIIIXII
  E889    = IIIIIZIXIIIXII
  E890    = IIIIIXIYIIIIYI
  E891    = IIIIIXIZIIIIYI
  E892    = IIIIIXIYIIIIIY
  E893    = IIIIIXIZIIIIIY
  E894    = IIIIIYIIZXIIII
  E895    = IIIIIZIIZXIIII
  E896    = IIIIIXIIZZIIII
  E897    = IIIIIYIIZIXIII
  E898    = IIIIIZIIZIXIII
  E899    = IIIIIYIIYIYIII
  E900    = IIIIIZIIYIYIII
  E901    = IIIIIXIIXIZIII
  E902    = IIIIIYIIYIIYII
  E903    = IIIIIZIIYIIYII
  E904    = IIIIIXIIYIIZII
  E905    = IIIIIYIIZIIIXI
  E906    = IIIIIZIIZIIIXI
  E907    = IIIIIYIIXIIIYI
  E908    = IIIIIZIIXIIIYI
  E909    = IIIIIXIIYIIIZI
  E910    = IIIIIYIIZIIIIX
  E911    = IIIIIZIIZIIIIX
  E912    = IIIIIYIIXIIIIY
  E913    = IIIIIZIIXIIIIY
  E914    = IIIIIXIIYIIIIZ
  E915    = IIIIIXIIIXXIII
  E916    = IIIIIYIIIZXIII
  E917    = IIIIIZIIIZXIII
  E918    = IIIIIXIIIYIXII
  E919    = IIIIIXIIIXIIXI
  E920    = IIIIIYIIIZIIXI
  E921    = IIIIIZIIIZIIXI
  E922    = IIIIIXIIIXIIIX
  E923    = IIIIIYIIIZIIIX
  E924    = IIIIIZIIIZIIIX
  E925    = IIIIIXIIIIYYII
  E926    = IIIIIYIIIIYZII
  E927    = IIIIIZIIIIYZII
  E928    = IIIIIXIIIIXIXI
  E929    = IIIIIYIIIIZIYI
  E930    = IIIIIZIIIIZIYI
  E931    = IIIIIYIIIIYIZI
  E932    = IIIIIZIIIIYIZI
  E933    = IIIIIXIIIIXIIX
  E934    = IIIIIYIIIIZIIY
  E935    = IIIIIZIIIIZIIY
  E936    = IIIIIYIIIIYIIZ
  E937    = IIIIIZIIIIYIIZ
  E938    = IIIIIYIIIIIYZI
  E939    = IIIIIZIIIIIYZI
  E940    = IIIIIXIIIIIZZI
  E941    = IIIIIYIIIIIYIZ
  E942    = IIIIIZIIIIIYIZ
  E943    = IIIIIXIIIIIZIZ
  E944    = IIIIIXIIIIIIXX
  E945    = IIIIIXIIIIIIYY
  E946    = IIIIIXIIIIIIZZ
  E947    = IIIIIIYYZIIIII
  E948    = IIIIIIZYZIIIII
  E949    = IIIIIIYZZIIIII
  E950    = IIIIIIZZZIIIII
  E951    = IIIIIIYYIZIIII
  E952    = IIIIIIZYIZIIII
  E953    = IIIIIIYZIZIIII
  E954    = IIIIIIZZIZIIII
  E955    = IIIIIIYXIIYIII
  E956    = IIIIIIZXIIYIII
  E957    = IIIIIIYXIIIYII
  E958    = IIIIIIZXIIIYII
  E959    = IIIIIIXYIIIIYI
  E960    = IIIIIIXZIIIIYI
  E961    = IIIIIIXYIIIIIY
  E962    = IIIIIIXZIIIIIY
  E963    = IIIIIIYIXXIIII
  E964    = IIIIIIZIXXIIII
  E965    = IIIIIIYIYYIIII
  E966    = IIIIIIZIYYIIII
  E967    = IIIIIIXIZZIIII
  E968    = IIIIIIYIXIXIII
  E969    = IIIIIIZIXIXIII
  E970    = IIIIIIXIXIZIII
  E971    = IIIIIIYIYIIXII
  E972    = IIIIIIZIYIIXII
  E973    = IIIIIIXIYIIZII
  E974    = IIIIIIYIXIIIXI
  E975    = IIIIIIZIXIIIXI
  E976    = IIIIIIYIZIIIYI
  E977    = IIIIIIZIZIIIYI
  E978    = IIIIIIXIYIIIZI
  E979    = IIIIIIYIXIIIIX
  E980    = IIIIIIZIXIIIIX
  E981    = IIIIIIYIZIIIIY
  E982    = IIIIIIZIZIIIIY
  E983    = IIIIIIXIYIIIIZ
  E984    = IIIIIIXIIXXIII
  E985    = IIIIIIYIIXZIII
  E986    = IIIIIIZIIXZIII
  E987    = IIIIIIXIIYIXII
  E988    = IIIIIIYIIYIZII
  E989    = IIIIIIZIIYIZII
  E990    = IIIIIIXIIXIIXI
  E991    = IIIIIIYIIZIIYI
  E992    = IIIIIIZIIZIIYI
  E993    = IIIIIIYIIYIIZI
  E994    = IIIIIIZIIYIIZI
  E995    = IIIIIIXIIXIIIX
  E996    = IIIIIIYIIZIIIY
  E997    = IIIIIIZIIZIIIY
  E998    = IIIIIIYIIYIIIZ
  E999    = IIIIIIZIIYIIIZ
  E1000   = IIIIIIXIIIYYII
  E1001   = IIIIIIXIIIXIXI
  E1002   = IIIIIIYIIIZIXI
  E1003   = IIIIIIZIIIZIXI
  E1004   = IIIIIIXIIIXIIX
  E1005   = IIIIIIYIIIZIIX
  E1006   = IIIIIIZIIIZIIX
  E1007   = IIIIIIYIIIIXZI
  E1008   = IIIIIIZIIIIXZI
  E1009   = IIIIIIXIIIIZZI
  E1010   = IIIIIIYIIIIXIZ
  E1011   = IIIIIIZIIIIXIZ
  E1012   = IIIIIIXIIIIZIZ
  E1013   = IIIIIIXIIIIIXX
  E1014   = IIIIIIXIIIIIYY
  E1015   = IIIIIIXIIIIIZZ
  E1016   = IIIIIIIYYXIIII
  E1017   = IIIIIIIZYXIIII
  E1018   = IIIIIIIYXYIIII
  E1019   = IIIIIIIZXYIIII
  E1020   = IIIIIIIXZZIIII
  E1021   = IIIIIIIYYIXIII
  E1022   = IIIIIIIZYIXIII
  E1023   = IIIIIIIYZIYIII
  E1024   = IIIIIIIZZIYIII
  E1025   = IIIIIIIXXIZIII
  E1026   = IIIIIIIYXIIXII
  E1027   = IIIIIIIZXIIXII
  E1028   = IIIIIIIYZIIYII
  E1029   = IIIIIIIZZIIYII
  E1030   = IIIIIIIXYIIZII
  E1031   = IIIIIIIYYIIIXI
  E1032   = IIIIIIIZYIIIXI
  E1033   = IIIIIIIXYIIIZI
  E1034   = IIIIIIIYYIIIIX
  E1035   = IIIIIIIZYIIIIX
  E1036   = IIIIIIIXYIIIIZ
  E1037   = IIIIIIIXIXXIII
  E1038   = IIIIIIIYIZYIII
  E1039   = IIIIIIIZIZYIII
  E1040   = IIIIIIIYIYZIII
  E1041   = IIIIIIIZIYZIII
  E1042   = IIIIIIIXIYIXII
  E1043   = IIIIIIIYIZIYII
  E1044   = IIIIIIIZIZIYII
  E1045   = IIIIIIIYIXIZII
  E1046   = IIIIIIIZIXIZII
  E1047   = IIIIIIIXIXIIXI
  E1048   = IIIIIIIYIXIIZI
  E1049   = IIIIIIIZIXIIZI
  E1050   = IIIIIIIXIXIIIX
  E1051   = IIIIIIIYIXIIIZ
  E1052   = IIIIIIIZIXIIIZ
  E1053   = IIIIIIIYIIZXII
  E1054   = IIIIIIIZIIZXII
  E1055   = IIIIIIIXIIYYII
  E1056   = IIIIIIIYIIXZII
  E1057   = IIIIIIIZIIXZII
  E1058   = IIIIIIIXIIXIXI
  E1059   = IIIIIIIYIIXIZI
  E1060   = IIIIIIIZIIXIZI
  E1061   = IIIIIIIXIIXIIX
  E1062   = IIIIIIIYIIXIIZ
  E1063   = IIIIIIIZIIXIIZ
  E1064   = IIIIIIIYIIIZXI
  E1065   = IIIIIIIZIIIZXI
  E1066   = IIIIIIIXIIIZZI
  E1067   = IIIIIIIYIIIZIX
  E1068   = IIIIIIIZIIIZIX
  E1069   = IIIIIIIXIIIZIZ
  E1070   = IIIIIIIXIIIIXX
  E1071   = IIIIIIIYIIIIZX
  E1072   = IIIIIIIZIIIIZX
  E1073   = IIIIIIIXIIIIYY
  E1074   = IIIIIIIYIIIIXZ
  E1075   = IIIIIIIZIIIIXZ
  E1076   = IIIIIIIXIIIIZZ
  E1077   = IIIIIIIIZYXIII
  E1078   = IIIIIIIIXXYIII
  E1079   = IIIIIIIIYYYIII
  E1080   = IIIIIIIIYZZIII
  E1081   = IIIIIIIIZXIXII
  E1082   = IIIIIIIIXXIYII
  E1083   = IIIIIIIIYYIYII
  E1084   = IIIIIIIIXZIZII
  E1085   = IIIIIIIIZYIIXI
  E1086   = IIIIIIIIYXIIYI
  E1087   = IIIIIIIIXYIIYI
  E1088   = IIIIIIIIXZIIZI
  E1089   = IIIIIIIIZYIIIX
  E1090   = IIIIIIIIYXIIIY
  E1091   = IIIIIIIIXYIIIY
  E1092   = IIIIIIIIXZIIIZ
  E1093   = IIIIIIIIZIXXII
  E1094   = IIIIIIIIYIYXII
  E1095   = IIIIIIIIXIXYII
  E1096   = IIIIIIIIZIZZII
  E1097   = IIIIIIIIXIYIXI
  E1098   = IIIIIIIIYIXIYI
  E1099   = IIIIIIIIZIYIYI
  E1100   = IIIIIIIIZIZIZI
  E1101   = IIIIIIIIXIYIIX
  E1102   = IIIIIIIIYIXIIY
  E1103   = IIIIIIIIZIYIIY
  E1104   = IIIIIIIIZIZIIZ
  E1105   = IIIIIIIIZIIXXI
  E1106   = IIIIIIIIXIIYXI
  E1107   = IIIIIIIIXIIXYI
  E1108   = IIIIIIIIZIIYYI
  E1109   = IIIIIIIIZIIXIX
  E1110   = IIIIIIIIXIIYIX
  E1111   = IIIIIIIIXIIXIY
  E1112   = IIIIIIIIZIIYIY
  E1113   = IIIIIIIIYIIIYX
  E1114   = IIIIIIIIYIIIXY
  E1115   = IIIIIIIIIZXXII
  E1116   = IIIIIIIIIXZYII
  E1117   = IIIIIIIIIYYZII
  E1118   = IIIIIIIIIZZZII
  E1119   = IIIIIIIIIZYIYI
  E1120   = IIIIIIIIIYZIYI
  E1121   = IIIIIIIIIYYIZI
  E1122   = IIIIIIIIIZZIZI
  E1123   = IIIIIIIIIZYIIY
  E1124   = IIIIIIIIIYZIIY
  E1125   = IIIIIIIIIYYIIZ
  E1126   = IIIIIIIIIZZIIZ
  E1127   = IIIIIIIIIZIXXI
  E1128   = IIIIIIIIIZIYYI
  E1129   = IIIIIIIIIXIZYI
  E1130   = IIIIIIIIIYIYZI
  E1131   = IIIIIIIIIZIXIX
  E1132   = IIIIIIIIIZIYIY
  E1133   = IIIIIIIIIXIZIY
  E1134   = IIIIIIIIIYIYIZ
  E1135   = IIIIIIIIIXIIZY
  E1136   = IIIIIIIIIXIIYZ
  E1137   = IIIIIIIIIIZYXI
  E1138   = IIIIIIIIIIZXYI
  E1139   = IIIIIIIIIIXZYI
  E1140   = IIIIIIIIIIYXZI
  E1141   = IIIIIIIIIIZYIX
  E1142   = IIIIIIIIIIZXIY
  E1143   = IIIIIIIIIIXZIY
  E1144   = IIIIIIIIIIYXIZ
  E1145   = IIIIIIIIIIXIZY
  E1146   = IIIIIIIIIIXIYZ
  E1147   = IIIIIIIIIIIZYX
  E1148   = IIIIIIIIIIIZXY

Weight 4:
  E1      = XXXXIIIIIIIIII
  E2      = YXXXIIIIIIIIII
  E3      = ZXXXIIIIIIIIII
  E4      = XYXXIIIIIIIIII
  E5      = YYXXIIIIIIIIII
  E6      = ZYXXIIIIIIIIII
  E7      = XZXXIIIIIIIIII
  E8      = YZXXIIIIIIIIII
  E9      = ZZXXIIIIIIIIII
  E10     = XXYXIIIIIIIIII
  E11     = YXYXIIIIIIIIII
  E12     = ZXYXIIIIIIIIII
  E13     = XYYXIIIIIIIIII
  E14     = YYYXIIIIIIIIII
  E15     = ZYYXIIIIIIIIII
  E16     = XZYXIIIIIIIIII
  E17     = YZYXIIIIIIIIII
  E18     = ZZYXIIIIIIIIII
  E19     = XXZXIIIIIIIIII
  E20     = YXZXIIIIIIIIII
  E21     = ZXZXIIIIIIIIII
  E22     = XYZXIIIIIIIIII
  E23     = YYZXIIIIIIIIII
  E24     = ZYZXIIIIIIIIII
  E25     = XZZXIIIIIIIIII
  E26     = YZZXIIIIIIIIII
  E27     = ZZZXIIIIIIIIII
  E28     = XXXIXIIIIIIIII
  E29     = YXXIXIIIIIIIII
  E30     = ZXXIXIIIIIIIII
  E31     = XYXIXIIIIIIIII
  E32     = YYXIXIIIIIIIII
  E33     = ZYXIXIIIIIIIII
  E34     = XZXIXIIIIIIIII
  E35     = YZXIXIIIIIIIII
  E36     = ZZXIXIIIIIIIII
  E37     = XXYIXIIIIIIIII
  E38     = YXYIXIIIIIIIII
  E39     = ZXYIXIIIIIIIII
  E40     = XYYIXIIIIIIIII
  E41     = YYYIXIIIIIIIII
  E42     = ZYYIXIIIIIIIII
  E43     = XZYIXIIIIIIIII
  E44     = YZYIXIIIIIIIII
  E45     = ZZYIXIIIIIIIII
  E46     = XXZIXIIIIIIIII
  E47     = YXZIXIIIIIIIII
  E48     = ZXZIXIIIIIIIII
  E49     = XYZIXIIIIIIIII
  E50     = YYZIXIIIIIIIII
  E51     = ZYZIXIIIIIIIII
  E52     = XZZIXIIIIIIIII
  E53     = YZZIXIIIIIIIII
  E54     = ZZZIXIIIIIIIII
  E55     = XXXIIXIIIIIIII
  E56     = YXXIIXIIIIIIII
  E57     = ZXXIIXIIIIIIII
  E58     = XYXIIXIIIIIIII
  E59     = YYXIIXIIIIIIII
  E60     = ZYXIIXIIIIIIII
  E61     = XZXIIXIIIIIIII
  E62     = YZXIIXIIIIIIII
  E63     = ZZXIIXIIIIIIII
  E64     = XXYIIXIIIIIIII
  E65     = YXYIIXIIIIIIII
  E66     = ZXYIIXIIIIIIII
  E67     = XYYIIXIIIIIIII
  E68     = YYYIIXIIIIIIII
  E69     = ZYYIIXIIIIIIII
  E70     = XZYIIXIIIIIIII
  E71     = YZYIIXIIIIIIII
  E72     = ZZYIIXIIIIIIII
  E73     = XXZIIXIIIIIIII
  E74     = YXZIIXIIIIIIII
  E75     = ZXZIIXIIIIIIII
  E76     = XYZIIXIIIIIIII
  E77     = YYZIIXIIIIIIII
  E78     = ZYZIIXIIIIIIII
  E79     = XZZIIXIIIIIIII
  E80     = YZZIIXIIIIIIII
  E81     = ZZZIIXIIIIIIII
  E82     = XXXIIIXIIIIIII
  E83     = YXXIIIXIIIIIII
  E84     = ZXXIIIXIIIIIII
  E85     = XYXIIIXIIIIIII
  E86     = YYXIIIXIIIIIII
  E87     = ZYXIIIXIIIIIII
  E88     = XZXIIIXIIIIIII
  E89     = YZXIIIXIIIIIII
  E90     = ZZXIIIXIIIIIII
  E91     = XXYIIIXIIIIIII
  E92     = YXYIIIXIIIIIII
  E93     = ZXYIIIXIIIIIII
  E94     = XYYIIIXIIIIIII
  E95     = YYYIIIXIIIIIII
  E96     = ZYYIIIXIIIIIII
  E97     = XZYIIIXIIIIIII
  E98     = YZYIIIXIIIIIII
  E99     = ZZYIIIXIIIIIII
  E100    = XXZIIIXIIIIIII
  E101    = YXZIIIXIIIIIII
  E102    = ZXZIIIXIIIIIII
  E103    = XYZIIIXIIIIIII
  E104    = YYZIIIXIIIIIII
  E105    = ZYZIIIXIIIIIII
  E106    = XZZIIIXIIIIIII
  E107    = YZZIIIXIIIIIII
  E108    = ZZZIIIXIIIIIII
  E109    = XXXIIIIXIIIIII
  E110    = YXXIIIIXIIIIII
  E111    = ZXXIIIIXIIIIII
  E112    = XYXIIIIXIIIIII
  E113    = YYXIIIIXIIIIII
  E114    = ZYXIIIIXIIIIII
  E115    = XZXIIIIXIIIIII
  E116    = YZXIIIIXIIIIII
  E117    = ZZXIIIIXIIIIII
  E118    = XXYIIIIXIIIIII
  E119    = YXYIIIIXIIIIII
  E120    = ZXYIIIIXIIIIII
  E121    = XYYIIIIXIIIIII
  E122    = YYYIIIIXIIIIII
  E123    = ZYYIIIIXIIIIII
  E124    = XZYIIIIXIIIIII
  E125    = YZYIIIIXIIIIII
  E126    = ZZYIIIIXIIIIII
  E127    = XXZIIIIXIIIIII
  E128    = YXZIIIIXIIIIII
  E129    = ZXZIIIIXIIIIII
  E130    = XYZIIIIXIIIIII
  E131    = YYZIIIIXIIIIII
  E132    = ZYZIIIIXIIIIII
  E133    = XZZIIIIXIIIIII
  E134    = YZZIIIIXIIIIII
  E135    = ZZZIIIIXIIIIII
  E136    = XXIXXIIIIIIIII
  E137    = YXIXXIIIIIIIII
  E138    = ZXIXXIIIIIIIII
  E139    = XYIXXIIIIIIIII
  E140    = YYIXXIIIIIIIII
